timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.1617,-29.52,0.0,-0.14,-1.94,0.0,-0.01,-1.9,-29.5,-0.1 (cmd 0.0),-0.0 (cmd 0.0)
0.16219999999999998,-35.17,0.0,0.04,-2.29,0.0,0.0,-2.3,-35.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16269999999999998,-36.39,0.0,0.0,-2.67,0.0,0.0,-2.7,-36.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16319999999999998,-38.77,0.0,-0.03,-2.86,0.0,-0.02,-2.9,-38.8,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.1637,-39.17,0.0,-0.02,-2.98,0.0,-0.01,-3.0,-39.2,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.1642,-36.18,0.0,-0.21,-3.03,0.0,-0.02,-3.0,-36.2,-0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.16469999999999999,-33.06,0.0,-0.04,-3.11,0.0,0.0,-3.1,-33.1,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16519999999999999,-29.97,0.0,-0.12,-3.16,0.0,0.0,-3.2,-30.0,-0.1 (cmd 0.0),0.0 (cmd 0.0)
0.1657,-27.6,0.0,0.0,-3.31,0.0,0.0,-3.3,-27.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.16620000000000001,-20.67,0.0,0.23,-3.73,0.0,-0.01,-3.7,-20.7,0.2 (cmd 0.0),-0.0 (cmd 0.0)
0.16670000000000001,-14.02,0.0,0.0,-4.96,-2.43,-0.37,-5.0,-14.0,0.0 (cmd 0.0),-0.4 (cmd -2.4)
0.1672,-10.57,0.0,0.03,-6.64,-4.77,-4.1,-6.6,-10.6,0.0 (cmd 0.0),-4.1 (cmd -4.8)
0.1677,-10.72,0.0,-0.16,-16.31,-6.01,-5.5,-16.3,-10.7,-0.2 (cmd 0.0),-5.5 (cmd -6.0)
0.1682,-11.32,0.0,-0.06,-24.68,-6.58,-6.36,-24.7,-11.3,-0.1 (cmd 0.0),-6.4 (cmd -6.6)
0.16870000000000002,-11.67,0.0,-0.32,-32.2,-6.61,-6.57,-32.2,-11.7,-0.3 (cmd 0.0),-6.6 (cmd -6.6)
0.16920000000000002,-11.72,0.0,-0.03,-37.46,-6.34,-6.57,-37.5,-11.7,-0.0 (cmd 0.0),-6.6 (cmd -6.3)
0.1697,-10.57,0.0,-0.02,-45.38,-5.93,-6.3,-45.4,-10.6,-0.0 (cmd 0.0),-6.3 (cmd -5.9)
0.1702,-9.99,0.0,-0.1,-49.09,-5.27,-5.59,-49.1,-10.0,-0.1 (cmd 0.0),-5.6 (cmd -5.3)
0.1707,-9.61,0.0,0.1,-52.47,-4.33,-4.9,-52.5,-9.6,0.1 (cmd 0.0),-4.9 (cmd -4.3)
0.17120000000000002,-8.75,0.0,0.02,-54.13,-3.15,-3.63,-54.1,-8.8,0.0 (cmd 0.0),-3.6 (cmd -3.1)
0.17170000000000002,-8.72,0.0,-0.05,-53.77,-1.45,-2.21,-53.8,-8.7,-0.1 (cmd 0.0),-2.2 (cmd -1.4)
0.1722,-8.77,0.0,0.03,-51.1,-0.64,-0.97,-51.1,-8.8,0.0 (cmd 0.0),-1.0 (cmd -0.6)
0.1727,-8.55,0.0,0.0,-47.34,-0.28,-0.46,-47.3,-8.6,0.0 (cmd 0.0),-0.5 (cmd -0.3)
0.1732,-8.53,0.0,0.03,-38.27,-0.12,-0.25,-38.3,-8.5,0.0 (cmd 0.0),-0.2 (cmd -0.1)
0.17370000000000002,-8.79,0.0,-0.01,-31.63,-0.05,-0.12,-31.6,-8.8,-0.0 (cmd 0.0),-0.1 (cmd -0.1)
0.17420000000000002,-9.42,-1.0,0.03,-22.32,-0.02,-0.06,-22.3,-9.4,0.0 (cmd -1.0),-0.1 (cmd -0.0)
0.1747,-10.74,-4.54,-3.39,-13.28,-0.01,0.0,-13.3,-10.7,-3.4 (cmd -4.5),0.0 (cmd -0.0)
0.1752,-12.43,-6.6,-5.91,-7.73,0.0,0.29,-7.7,-12.4,-5.9 (cmd -6.6),0.3 (cmd 0.0)
0.1757,-21.53,-7.81,-7.72,-5.84,0.0,-0.24,-5.8,-21.5,-7.7 (cmd -7.8),-0.2 (cmd 0.0)
0.17620000000000002,-37.49,-8.38,-8.18,-5.73,0.0,-0.04,-5.7,-37.5,-8.2 (cmd -8.4),-0.0 (cmd 0.0)
0.17670000000000002,-44.92,-8.41,-8.68,-5.76,0.0,-0.03,-5.8,-44.9,-8.7 (cmd -8.4),-0.0 (cmd 0.0)
0.1772,-52.34,-8.0,-8.07,-5.13,0.0,-0.02,-5.1,-52.3,-8.1 (cmd -8.0),-0.0 (cmd 0.0)
0.1777,-56.99,-7.15,-7.77,-4.96,0.0,0.08,-5.0,-57.0,-7.8 (cmd -7.2),0.1 (cmd 0.0)
0.1782,-61.82,-6.02,-6.29,-5.23,0.0,-0.02,-5.2,-61.8,-6.3 (cmd -6.0),-0.0 (cmd 0.0)
0.17870000000000003,-65.23,-4.45,-5.12,-5.62,1.21,0.28,-5.6,-65.2,-5.1 (cmd -4.5),0.3 (cmd 1.2)
0.17920000000000003,-65.76,-2.39,-3.61,-6.04,2.38,2.08,-6.0,-65.8,-3.6 (cmd -2.4),2.1 (cmd 2.4)
0.1797,-64.31,-1.06,-1.52,-5.96,3.0,2.67,-6.0,-64.3,-1.5 (cmd -1.1),2.7 (cmd 3.0)
0.1802,-59.72,-0.47,-0.77,-4.68,3.29,3.21,-4.7,-59.7,-0.8 (cmd -0.5),3.2 (cmd 3.3)
0.1807,-52.12,-0.2,-0.37,-3.85,3.3,3.31,-3.9,-52.1,-0.4 (cmd -0.2),3.3 (cmd 3.3)
0.18120000000000003,-44.08,-0.09,-0.19,-3.31,3.17,3.3,-3.3,-44.1,-0.2 (cmd -0.1),3.3 (cmd 3.2)
0.18170000000000003,-34.34,-0.04,-0.06,-3.28,2.96,3.06,-3.3,-34.3,-0.1 (cmd -0.0),3.1 (cmd 3.0)
0.1822,-18.67,-0.01,0.31,-3.91,1.21,3.01,-3.9,-18.7,0.3 (cmd -0.0),3.0 (cmd 1.2)
0.1827,-14.77,0.0,0.17,-7.92,-4.64,-2.08,-7.9,-14.8,0.2 (cmd 0.0),-2.1 (cmd -4.6)
0.1832,-13.66,0.0,-0.13,-17.22,-7.88,-7.09,-17.2,-13.7,-0.1 (cmd 0.0),-7.1 (cmd -7.9)
0.18370000000000003,-13.57,1.65,0.09,-29.19,-10.75,-9.71,-29.2,-13.6,0.1 (cmd 1.6),-9.7 (cmd -10.8)
0.18420000000000003,-13.6,0.73,1.42,-39.15,-11.24,-11.6,-39.1,-13.6,1.4 (cmd 0.7),-11.6 (cmd -11.2)
0.18469999999999998,-12.65,0.32,0.52,-47.98,-11.11,-11.38,-48.0,-12.7,0.5 (cmd 0.3),-11.4 (cmd -11.1)
0.18519999999999998,-11.82,0.14,-0.01,-54.43,-10.42,-10.8,-54.4,-11.8,-0.0 (cmd 0.1),-10.8 (cmd -10.4)
0.18569999999999998,-11.01,0.06,0.09,-60.77,-9.3,-10.04,-60.8,-11.0,0.1 (cmd 0.1),-10.0 (cmd -9.3)
0.1862,-10.87,0.02,0.03,-65.39,-7.66,-8.47,-65.4,-10.9,0.0 (cmd 0.0),-8.5 (cmd -7.7)
0.1867,-11.07,0.01,0.03,-66.21,-5.56,-6.65,-66.2,-11.1,0.0 (cmd 0.0),-6.7 (cmd -5.6)
0.18719999999999998,-11.34,0.0,0.0,-63.49,-0.12,-2.83,-63.5,-11.3,0.0 (cmd 0.0),-2.8 (cmd -0.1)
0.18769999999999998,-11.51,0.0,-0.18,-58.3,3.11,1.34,-58.3,-11.5,-0.2 (cmd 0.0),1.3 (cmd 3.1)
0.18819999999999998,-11.52,0.0,-0.09,-50.56,4.64,4.16,-50.6,-11.5,-0.1 (cmd 0.0),4.2 (cmd 4.6)
0.1887,-10.34,0.0,0.19,-35.93,5.32,5.29,-35.9,-10.3,0.2 (cmd 0.0),5.3 (cmd 5.3)
0.1892,-10.42,0.0,-0.09,-25.74,5.51,5.72,-25.7,-10.4,-0.1 (cmd 0.0),5.7 (cmd 5.5)
0.18969999999999998,-12.28,-3.24,-0.56,-11.58,5.32,5.78,-11.6,-12.3,-0.6 (cmd -3.2),5.8 (cmd 5.3)
0.19019999999999998,-13.78,-6.76,-5.69,-5.01,4.88,5.5,-5.0,-13.8,-5.7 (cmd -6.8),5.5 (cmd 4.9)
0.19069999999999998,-19.29,-8.82,-8.39,-1.75,4.19,4.25,-1.8,-19.3,-8.4 (cmd -8.8),4.2 (cmd 4.2)
0.1912,-37.69,-9.9,-10.01,-0.4,3.2,3.62,-0.4,-37.7,-10.0 (cmd -9.9),3.6 (cmd 3.2)
0.1917,-44.77,-10.21,-10.57,0.09,1.86,2.55,0.1,-44.8,-10.6 (cmd -10.2),2.5 (cmd 1.9)
0.19219999999999998,-54.65,-9.8,-10.35,-0.69,0.82,1.19,-0.7,-54.6,-10.3 (cmd -9.8),1.2 (cmd 0.8)
0.19269999999999998,-61.28,-8.72,-9.7,-1.7,-3.34,-1.21,-1.7,-61.3,-9.7 (cmd -8.7),-1.2 (cmd -3.3)
0.19319999999999998,-64.04,-7.05,-7.7,-2.92,-4.26,-4.25,-2.9,-64.0,-7.7 (cmd -7.0),-4.2 (cmd -4.3)
0.1937,-64.43,-4.96,-5.94,-4.64,-3.72,-4.0,-4.6,-64.4,-5.9 (cmd -5.0),-4.0 (cmd -3.7)
0.1942,-62.82,-1.59,-3.17,-5.95,-1.66,-2.32,-6.0,-62.8,-3.2 (cmd -1.6),-2.3 (cmd -1.7)
0.19469999999999998,-59.03,1.81,0.18,-6.77,-0.73,-1.11,-6.8,-59.0,0.2 (cmd 1.8),-1.1 (cmd -0.7)
0.19519999999999998,-48.88,3.63,3.28,-6.62,-0.32,-0.54,-6.6,-48.9,3.3 (cmd 3.6),-0.5 (cmd -0.3)
0.19569999999999999,-35.75,4.59,4.25,-5.54,-0.14,0.03,-5.5,-35.8,4.2 (cmd 4.6),0.0 (cmd -0.1)
0.1962,-23.2,5.0,5.2,-5.54,-0.06,0.09,-5.5,-23.2,5.2 (cmd 5.0),0.1 (cmd -0.1)
0.1967,-15.17,4.98,5.46,-7.74,-4.94,-1.63,-7.7,-15.2,5.5 (cmd 5.0),-1.6 (cmd -4.9)
0.1972,-11.08,4.61,4.68,-14.78,-7.33,-7.19,-14.8,-11.1,4.7 (cmd 4.6),-7.2 (cmd -7.3)
0.1977,-8.29,2.91,3.89,-30.39,-8.23,-7.97,-30.4,-8.3,3.9 (cmd 2.9),-8.0 (cmd -8.2)
0.1982,-7.34,1.52,2.04,-38.83,-9.98,-9.47,-38.8,-7.3,2.0 (cmd 1.5),-9.5 (cmd -10.0)
0.19870000000000002,-4.67,0.67,0.95,-49.51,-10.7,-10.75,-49.5,-4.7,0.9 (cmd 0.7),-10.8 (cmd -10.7)
0.19920000000000002,-3.75,0.29,0.64,-56.86,-10.33,-10.92,-56.9,-3.8,0.6 (cmd 0.3),-10.9 (cmd -10.3)
0.1997,-4.92,-0.62,0.32,-61.45,-9.12,-9.7,-61.5,-4.9,0.3 (cmd -0.6),-9.7 (cmd -9.1)
0.2002,-6.33,-2.47,-1.16,-62.4,-7.4,-8.3,-62.4,-6.3,-1.2 (cmd -2.5),-8.3 (cmd -7.4)
0.2007,-7.38,-3.23,-3.54,-62.16,-3.31,-6.24,-62.2,-7.4,-3.5 (cmd -3.2),-6.2 (cmd -3.3)
0.20120000000000002,-9.81,-2.0,-2.84,-57.48,1.57,-0.41,-57.5,-9.8,-2.8 (cmd -2.0),-0.4 (cmd 1.6)
0.20170000000000002,-10.39,-0.88,-1.46,-51.0,3.95,3.18,-51.0,-10.4,-1.5 (cmd -0.9),3.2 (cmd 4.0)
0.2022,-10.44,-0.39,-0.39,-37.15,5.05,4.85,-37.1,-10.4,-0.4 (cmd -0.4),4.8 (cmd 5.0)
0.2027,-10.54,-0.17,-0.21,-29.45,5.45,5.81,-29.4,-10.5,-0.2 (cmd -0.2),5.8 (cmd 5.5)
0.2032,-12.74,-4.19,-1.77,-17.58,5.37,5.5,-17.6,-12.7,-1.8 (cmd -4.2),5.5 (cmd 5.4)
0.20370000000000002,-17.13,-7.46,-6.7,-7.19,4.87,5.42,-7.2,-17.1,-6.7 (cmd -7.5),5.4 (cmd 4.9)
0.20420000000000002,-23.96,-8.67,-8.16,-6.44,4.08,4.42,-6.4,-24.0,-8.2 (cmd -8.7),4.4 (cmd 4.1)
0.2047,-34.76,-8.67,-9.19,-6.22,3.12,3.41,-6.2,-34.8,-9.2 (cmd -8.7),3.4 (cmd 3.1)
0.2052,-45.09,-9.03,-9.07,-5.42,1.44,2.0,-5.4,-45.1,-9.1 (cmd -9.0),2.0 (cmd 1.4)
0.2057,-52.78,-9.23,-9.35,-4.79,0.64,1.0,-4.8,-52.8,-9.3 (cmd -9.2),1.0 (cmd 0.6)
0.20620000000000002,-59.12,-8.31,-8.7,-4.8,0.28,0.4,-4.8,-59.1,-8.7 (cmd -8.3),0.4 (cmd 0.3)
0.20670000000000002,-63.04,-6.74,-7.58,-4.83,0.12,0.16,-4.8,-63.0,-7.6 (cmd -6.7),0.2 (cmd 0.1)
0.2072,-64.07,-3.59,-5.65,-5.14,0.05,0.17,-5.1,-64.1,-5.7 (cmd -3.6),0.2 (cmd 0.1)
0.2077,-62.07,0.95,-0.94,-5.8,0.02,0.0,-5.8,-62.1,-0.9 (cmd 0.9),0.0 (cmd 0.0)
0.2082,-55.2,3.39,2.69,-5.84,0.01,0.0,-5.8,-55.2,2.7 (cmd 3.4),0.0 (cmd 0.0)
0.20870000000000002,-45.7,4.57,4.47,-5.73,0.0,-0.12,-5.7,-45.7,4.5 (cmd 4.6),-0.1 (cmd 0.0)
0.20920000000000002,-32.02,5.03,5.15,-6.7,-0.93,0.21,-6.7,-32.0,5.2 (cmd 5.0),0.2 (cmd -0.9)
0.2097,-21.2,4.99,5.2,-9.34,-4.63,-2.79,-9.3,-21.2,5.2 (cmd 5.0),-2.8 (cmd -4.6)
0.2102,-8.19,4.54,4.88,-16.62,-7.26,-6.36,-16.6,-8.2,4.9 (cmd 4.5),-6.4 (cmd -7.3)
0.2107,-8.43,3.22,3.83,-28.78,-9.16,-8.71,-28.8,-8.4,3.8 (cmd 3.2),-8.7 (cmd -9.2)
0.21120000000000003,-9.11,2.11,2.55,-38.73,-10.45,-10.07,-38.7,-9.1,2.5 (cmd 2.1),-10.1 (cmd -10.4)
0.21170000000000003,-9.15,0.94,1.26,-50.82,-10.89,-10.55,-50.8,-9.2,1.3 (cmd 0.9),-10.6 (cmd -10.9)
0.2122,-8.4,0.41,0.95,-59.47,-10.5,-10.6,-59.5,-8.4,0.9 (cmd 0.4),-10.6 (cmd -10.5)
0.2127,-8.09,0.18,0.05,-65.67,-9.43,-10.29,-65.7,-8.1,0.1 (cmd 0.2),-10.3 (cmd -9.4)
0.2132,-9.19,-1.51,0.1,-68.5,-6.8,-8.45,-68.5,-9.2,0.1 (cmd -1.5),-8.4 (cmd -6.8)
0.21370000000000003,-9.78,-0.67,-1.34,-68.2,-2.7,-4.53,-68.2,-9.8,-1.3 (cmd -0.7),-4.5 (cmd -2.7)
0.21420000000000003,-10.95,-0.3,-0.38,-62.75,1.47,-0.39,-62.8,-10.9,-0.4 (cmd -0.3),-0.4 (cmd 1.5)
0.2147,-10.8,-0.13,-0.14,-53.45,3.69,3.11,-53.5,-10.8,-0.1 (cmd -0.1),3.1 (cmd 3.7)
0.2152,-10.35,-0.05,-0.17,-37.1,4.83,4.64,-37.1,-10.3,-0.2 (cmd -0.1),4.6 (cmd 4.8)
0.21569999999999998,-11.13,-1.19,0.08,-25.3,5.23,5.44,-25.3,-11.1,0.1 (cmd -1.2),5.4 (cmd 5.2)
0.2162,-13.58,-5.58,-3.54,-13.32,5.08,5.58,-13.3,-13.6,-3.5 (cmd -5.6),5.6 (cmd 5.1)
0.2167,-17.68,-8.39,-7.32,-7.38,4.52,4.98,-7.4,-17.7,-7.3 (cmd -8.4),5.0 (cmd 4.5)
0.21719999999999998,-36.79,-9.39,-9.42,-7.78,3.63,3.93,-7.8,-36.8,-9.4 (cmd -9.4),3.9 (cmd 3.6)
0.21769999999999998,-47.65,-10.52,-10.09,-7.34,2.25,2.99,-7.3,-47.6,-10.1 (cmd -10.5),3.0 (cmd 2.2)
0.21819999999999998,-55.28,-10.59,-10.44,-6.12,1.0,1.53,-6.1,-55.3,-10.4 (cmd -10.6),1.5 (cmd 1.0)
0.2187,-63.67,-9.77,-10.4,-5.62,0.44,0.53,-5.6,-63.7,-10.4 (cmd -9.8),0.5 (cmd 0.4)
0.2192,-69.88,-8.15,-8.73,-5.44,0.19,0.26,-5.4,-69.9,-8.7 (cmd -8.2),0.3 (cmd 0.2)
0.21969999999999998,-71.3,-4.93,-6.78,-5.97,0.08,0.15,-6.0,-71.3,-6.8 (cmd -4.9),0.1 (cmd 0.1)
0.22019999999999998,-69.93,0.0,-2.1,-6.94,0.03,-0.04,-6.9,-69.9,-2.1 (cmd 0.0),-0.0 (cmd 0.0)
0.22069999999999998,-63.74,3.01,1.52,-7.05,0.01,-0.06,-7.0,-63.7,1.5 (cmd 3.0),-0.1 (cmd 0.0)
0.2212,-49.87,4.53,4.21,-6.8,0.0,-0.09,-6.8,-49.9,4.2 (cmd 4.5),-0.1 (cmd 0.0)
0.2217,-41.41,5.16,5.08,-7.36,-0.41,0.22,-7.4,-41.4,5.1 (cmd 5.2),0.2 (cmd -0.4)
0.22219999999999998,-23.82,5.18,5.66,-9.95,-5.03,-2.88,-9.9,-23.8,5.7 (cmd 5.2),-2.9 (cmd -5.0)
0.22269999999999998,-14.56,4.72,5.02,-17.04,-8.17,-7.01,-17.0,-14.6,5.0 (cmd 4.7),-7.0 (cmd -8.2)
0.22319999999999998,-10.88,3.65,4.1,-30.27,-10.35,-9.98,-30.3,-10.9,4.1 (cmd 3.6),-10.0 (cmd -10.3)
0.2237,-10.42,2.53,2.65,-44.15,-11.65,-11.87,-44.1,-10.4,2.6 (cmd 2.5),-11.9 (cmd -11.7)
0.2242,-11.08,1.12,1.55,-54.69,-12.0,-11.69,-54.7,-11.1,1.6 (cmd 1.1),-11.7 (cmd -12.0)
0.22469999999999998,-10.3,0.49,1.03,-61.63,-11.65,-11.84,-61.6,-10.3,1.0 (cmd 0.5),-11.8 (cmd -11.7)
0.22519999999999998,-9.76,0.22,0.45,-69.58,-10.34,-11.03,-69.6,-9.8,0.5 (cmd 0.2),-11.0 (cmd -10.3)
0.22569999999999998,-9.26,0.09,0.15,-72.77,-7.18,-9.31,-72.8,-9.3,0.1 (cmd 0.1),-9.3 (cmd -7.2)
0.2262,-9.18,0.04,0.02,-72.46,-2.62,-4.7,-72.5,-9.2,0.0 (cmd 0.0),-4.7 (cmd -2.6)
0.2267,-9.52,0.01,-0.09,-67.32,1.97,-0.1,-67.3,-9.5,-0.1 (cmd 0.0),-0.1 (cmd 2.0)
0.22719999999999999,-9.31,0.0,-0.24,-57.39,4.34,3.52,-57.4,-9.3,-0.2 (cmd 0.0),3.5 (cmd 4.3)
0.22769999999999999,-9.16,0.0,0.15,-43.06,5.45,5.34,-43.1,-9.2,0.1 (cmd 0.0),5.3 (cmd 5.5)
0.2282,-11.53,-3.18,-0.69,-27.8,5.76,5.89,-27.8,-11.5,-0.7 (cmd -3.2),5.9 (cmd 5.8)
0.22870000000000001,-13.95,-6.86,-5.2,-16.71,5.5,6.22,-16.7,-13.9,-5.2 (cmd -6.9),6.2 (cmd 5.5)
0.22920000000000001,-21.07,-9.35,-8.52,-7.99,4.79,5.47,-8.0,-21.1,-8.5 (cmd -9.3),5.5 (cmd 4.8)
