timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.1985,0.98,0.0,0.0,-5.14,0.0,0.0,-5.1,1.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.199,0.99,0.0,0.0,-5.14,0.0,0.0,-5.1,1.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.1995,0.97,0.0,0.0,-5.15,0.0,0.0,-5.2,1.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2,0.96,0.0,0.0,-5.16,0.0,0.0,-5.2,1.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2005,0.99,0.0,0.0,-5.13,0.0,0.0,-5.1,1.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.201,0.94,0.0,0.0,-5.18,0.0,0.0,-5.2,0.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2015,0.95,0.0,0.0,-5.2,0.0,0.0,-5.2,0.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.202,0.85,0.0,0.0,-5.26,0.0,0.0,-5.3,0.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2025,0.57,0.0,0.0,-5.54,0.0,0.0,-5.5,0.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.203,0.26,0.0,0.0,-5.79,0.0,0.0,-5.8,0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2035,0.21,0.0,0.0,-5.84,0.0,0.0,-5.8,0.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.204,0.31,0.0,0.0,-5.76,0.0,0.0,-5.8,0.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2045,0.41,0.0,0.0,-5.65,0.0,0.0,-5.7,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.205,0.42,0.0,0.0,-5.64,0.0,0.0,-5.6,0.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2055,0.49,0.0,0.0,-5.59,0.0,0.0,-5.6,0.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.206,0.75,0.0,0.0,-5.36,0.0,0.0,-5.4,0.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2065,0.89,0.0,0.0,-5.19,0.0,0.0,-5.2,0.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.207,1.28,0.0,0.0,-4.95,0.0,0.0,-5.0,1.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2075,2.81,0.0,0.0,-3.56,0.0,0.0,-3.6,2.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.208,3.77,0.0,0.0,-2.37,0.0,0.0,-2.4,3.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2085,4.91,0.0,0.0,-1.27,0.0,0.0,-1.3,4.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.209,5.4,0.0,0.0,-0.89,0.0,0.0,-0.9,5.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2095,5.61,0.0,0.0,-0.63,0.0,0.0,-0.6,5.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.21,5.86,0.0,0.0,-0.36,0.0,0.0,-0.4,5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2105,7.81,0.0,0.0,0.33,0.0,0.0,0.3,7.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.211,9.39,0.0,0.0,0.84,0.0,0.0,0.8,9.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2115,18.91,0.0,0.0,-2.59,0.0,0.0,-2.6,18.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.212,29.28,0.0,0.0,-10.23,-0.4,0.0,-10.2,29.3,0.0 (cmd 0.0),0.0 (cmd -0.4)
0.2125,49.94,0.0,0.0,-22.83,-0.67,0.0,-22.8,49.9,0.0 (cmd 0.0),0.0 (cmd -0.7)
0.213,58.68,0.0,0.0,-37.14,-0.79,0.0,-37.1,58.7,0.0 (cmd 0.0),0.0 (cmd -0.8)
0.2135,64.82,0.0,0.0,-51.14,-0.85,0.0,-51.1,64.8,0.0 (cmd 0.0),0.0 (cmd -0.8)
0.214,65.69,0.0,0.0,-52.18,-0.87,0.0,-52.2,65.7,0.0 (cmd 0.0),0.0 (cmd -0.9)
0.2145,61.9,0.0,0.0,-49.81,-0.67,0.0,-49.8,61.9,0.0 (cmd 0.0),0.0 (cmd -0.7)
0.215,48.09,-0.47,0.0,-28.58,-0.29,0.0,-28.6,48.1,0.0 (cmd -0.5),0.0 (cmd -0.3)
0.2155,31.63,-0.91,0.0,8.78,-0.13,0.0,8.8,31.6,0.0 (cmd -0.9),0.0 (cmd -0.1)
0.216,10.81,-1.76,0.0,24.19,-0.05,0.0,24.2,10.8,0.0 (cmd -1.8),0.0 (cmd -0.1)
0.2165,-9.74,-3.44,0.0,42.06,-0.02,0.0,42.1,-9.7,0.0 (cmd -3.4),0.0 (cmd -0.0)
0.217,-33.39,-6.37,0.0,52.95,-0.01,0.0,53.0,-33.4,0.0 (cmd -6.4),0.0 (cmd -0.0)
0.2175,-47.69,-9.68,0.0,60.24,0.0,0.0,60.2,-47.7,0.0 (cmd -9.7),0.0 (cmd 0.0)
0.218,-51.08,-12.0,0.0,62.64,0.2,0.0,62.6,-51.1,0.0 (cmd -12.0),0.0 (cmd 0.2)
0.2185,-51.46,-12.0,0.0,58.42,-1.18,0.0,58.4,-51.5,0.0 (cmd -12.0),0.0 (cmd -1.2)
0.219,-37.49,-10.51,0.0,43.48,-8.68,0.0,43.5,-37.5,0.0 (cmd -10.5),0.0 (cmd -8.7)
0.2195,-10.91,-4.09,0.0,26.89,-10.68,0.0,26.9,-10.9,0.0 (cmd -4.1),0.0 (cmd -10.7)
0.22,14.55,-1.81,0.0,3.79,-8.14,0.0,3.8,14.6,0.0 (cmd -1.8),0.0 (cmd -8.1)
0.2205,36.72,-0.8,0.0,-15.17,-4.32,0.0,-15.2,36.7,0.0 (cmd -0.8),0.0 (cmd -4.3)
0.221,49.39,-0.11,0.0,-23.91,-4.68,0.0,-23.9,49.4,0.0 (cmd -0.1),0.0 (cmd -4.7)
0.2215,56.97,0.29,0.0,-31.37,-7.47,0.0,-31.4,57.0,0.0 (cmd 0.3),0.0 (cmd -7.5)
0.222,59.77,0.81,0.0,-35.74,-10.73,0.0,-35.7,59.8,0.0 (cmd 0.8),0.0 (cmd -10.7)
0.2225,59.54,1.68,0.0,-39.93,-12.0,0.0,-39.9,59.5,0.0 (cmd 1.7),0.0 (cmd -12.0)
0.223,56.24,-2.29,0.0,-40.21,-12.0,0.0,-40.2,56.2,0.0 (cmd -2.3),0.0 (cmd -12.0)
0.2235,47.49,-4.85,0.0,-33.44,-9.83,0.0,-33.4,47.5,0.0 (cmd -4.8),0.0 (cmd -9.8)
0.224,34.85,-2.19,0.0,-0.72,-3.9,0.0,-0.7,34.9,0.0 (cmd -2.2),0.0 (cmd -3.9)
0.2245,14.83,2.51,0.0,22.49,-0.53,0.0,22.5,14.8,0.0 (cmd 2.5),0.0 (cmd -0.5)
0.225,-0.85,0.24,0.0,34.91,4.11,0.0,34.9,-0.8,0.0 (cmd 0.2),0.0 (cmd 4.1)
0.2255,-13.77,-4.5,0.0,44.82,5.21,0.0,44.8,-13.8,0.0 (cmd -4.5),0.0 (cmd 5.2)
0.226,-30.87,-8.18,0.0,52.57,4.13,0.0,52.6,-30.9,0.0 (cmd -8.2),0.0 (cmd 4.1)
0.2265,-41.44,-10.71,0.0,56.12,2.26,0.0,56.1,-41.4,0.0 (cmd -10.7),0.0 (cmd 2.3)
0.227,-46.75,-12.0,0.0,58.15,2.38,0.0,58.1,-46.8,0.0 (cmd -12.0),0.0 (cmd 2.4)
0.2275,-46.78,-12.0,0.0,56.13,3.75,0.0,56.1,-46.8,0.0 (cmd -12.0),0.0 (cmd 3.8)
0.228,-33.12,-8.4,0.0,47.73,-1.18,0.0,47.7,-33.1,0.0 (cmd -8.4),0.0 (cmd -1.2)
0.2285,-9.6,-3.51,0.0,30.25,-0.37,0.0,30.2,-9.6,0.0 (cmd -3.5),0.0 (cmd -0.4)
0.229,14.75,1.38,0.0,14.0,3.06,0.0,14.0,14.8,0.0 (cmd 1.4),0.0 (cmd 3.1)
0.2295,35.14,4.15,0.0,-5.84,1.02,0.0,-5.8,35.1,0.0 (cmd 4.2),0.0 (cmd 1.0)
0.23,49.0,3.94,0.0,-16.88,-6.47,0.0,-16.9,49.0,0.0 (cmd 3.9),0.0 (cmd -6.5)
0.2305,59.55,2.24,0.0,-29.66,-11.27,0.0,-29.7,59.5,0.0 (cmd 2.2),0.0 (cmd -11.3)
0.231,64.57,2.12,0.0,-40.06,-11.72,0.0,-40.1,64.6,0.0 (cmd 2.1),0.0 (cmd -11.7)
0.2315,63.59,3.24,0.0,-43.29,-9.46,0.0,-43.3,63.6,0.0 (cmd 3.2),0.0 (cmd -9.5)
0.232,60.78,4.53,0.0,-43.41,-5.42,0.0,-43.4,60.8,0.0 (cmd 4.5),0.0 (cmd -5.4)
0.2325,49.57,3.99,0.0,-34.37,-2.4,0.0,-34.4,49.6,0.0 (cmd 4.0),0.0 (cmd -2.4)
0.233,30.46,1.42,0.0,-4.7,-1.06,0.0,-4.7,30.5,0.0 (cmd 1.4),0.0 (cmd -1.1)
0.2335,10.16,-1.72,0.0,17.09,-0.47,0.0,17.1,10.2,0.0 (cmd -1.7),0.0 (cmd -0.5)
0.234,-10.05,-7.15,0.0,30.57,3.07,0.0,30.6,-10.1,0.0 (cmd -7.2),0.0 (cmd 3.1)
0.2345,-24.84,-11.29,0.0,44.99,3.39,0.0,45.0,-24.8,0.0 (cmd -11.3),0.0 (cmd 3.4)
0.235,-34.91,-12.0,0.0,49.01,2.02,0.0,49.0,-34.9,0.0 (cmd -12.0),0.0 (cmd 2.0)
0.2355,-41.04,-12.0,0.0,54.04,1.67,0.0,54.0,-41.0,0.0 (cmd -12.0),0.0 (cmd 1.7)
0.236,-43.79,-10.08,0.0,54.94,4.66,0.0,54.9,-43.8,0.0 (cmd -10.1),0.0 (cmd 4.7)
0.2365,-41.62,-5.63,0.0,53.48,6.06,0.0,53.5,-41.6,0.0 (cmd -5.6),0.0 (cmd 6.1)
0.237,-24.43,-2.49,0.0,47.81,4.34,0.0,47.8,-24.4,0.0 (cmd -2.5),0.0 (cmd 4.3)
0.2375,-1.95,-1.1,0.0,25.86,-0.12,0.0,25.9,-1.9,0.0 (cmd -1.1),0.0 (cmd -0.1)
0.238,15.51,-0.49,0.0,3.81,-5.28,0.0,3.8,15.5,0.0 (cmd -0.5),0.0 (cmd -5.3)
0.2385,33.41,0.56,0.0,-10.57,-9.32,0.0,-10.6,33.4,0.0 (cmd 0.6),0.0 (cmd -9.3)
0.239,44.73,2.31,0.0,-20.05,-11.7,0.0,-20.1,44.7,0.0 (cmd 2.3),0.0 (cmd -11.7)
0.2395,50.82,4.07,0.0,-23.91,-12.0,0.0,-23.9,50.8,0.0 (cmd 4.1),0.0 (cmd -12.0)
0.24,52.62,5.54,0.0,-27.26,-11.11,0.0,-27.3,52.6,0.0 (cmd 5.5),0.0 (cmd -11.1)
0.2405,50.6,6.52,0.0,-27.59,-7.8,0.0,-27.6,50.6,0.0 (cmd 6.5),0.0 (cmd -7.8)
0.241,43.7,6.7,0.0,-26.7,-3.64,0.0,-26.7,43.7,0.0 (cmd 6.7),0.0 (cmd -3.6)
0.2415,31.85,3.88,0.0,-16.33,-1.61,0.0,-16.3,31.9,0.0 (cmd 3.9),0.0 (cmd -1.6)
0.242,12.06,-0.44,0.0,9.01,-0.71,0.0,9.0,12.1,0.0 (cmd -0.4),0.0 (cmd -0.7)
0.2425,-4.26,-5.08,0.0,25.7,-0.31,0.0,25.7,-4.3,0.0 (cmd -5.1),0.0 (cmd -0.3)
0.243,-20.97,-8.27,0.0,37.23,0.71,0.0,37.2,-21.0,0.0 (cmd -8.3),0.0 (cmd 0.7)
0.2435,-29.79,-9.71,0.0,45.7,2.4,0.0,45.7,-29.8,0.0 (cmd -9.7),0.0 (cmd 2.4)
0.244,-38.16,-9.86,0.0,50.67,3.99,0.0,50.7,-38.2,0.0 (cmd -9.9),0.0 (cmd 4.0)
0.2445,-39.71,-8.38,0.0,51.71,5.26,0.0,51.7,-39.7,0.0 (cmd -8.4),0.0 (cmd 5.3)
0.245,-38.66,-4.74,0.0,48.96,6.11,0.0,49.0,-38.7,0.0 (cmd -4.7),0.0 (cmd 6.1)
0.2455,-31.12,-2.1,0.0,39.04,5.0,0.0,39.0,-31.1,0.0 (cmd -2.1),0.0 (cmd 5.0)
0.246,-0.05,-0.93,0.0,26.9,1.21,0.0,26.9,-0.1,0.0 (cmd -0.9),0.0 (cmd 1.2)
0.2465,21.77,-0.41,0.0,-2.33,-3.42,0.0,-2.3,21.8,0.0 (cmd -0.4),0.0 (cmd -3.4)
0.247,41.32,-0.06,0.0,-14.3,-7.98,0.0,-14.3,41.3,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.2475,51.7,1.25,0.0,-19.7,-10.54,0.0,-19.7,51.7,0.0 (cmd 1.2),0.0 (cmd -10.5)
0.248,56.17,2.74,0.0,-23.86,-11.26,0.0,-23.9,56.2,0.0 (cmd 2.7),0.0 (cmd -11.3)
0.2485,57.78,3.95,0.0,-26.11,-9.64,0.0,-26.1,57.8,0.0 (cmd 4.0),0.0 (cmd -9.6)
0.249,54.12,4.76,0.0,-25.36,-5.76,0.0,-25.4,54.1,0.0 (cmd 4.8),0.0 (cmd -5.8)
0.2495,43.78,3.72,0.0,-19.1,-2.55,0.0,-19.1,43.8,0.0 (cmd 3.7),0.0 (cmd -2.5)
0.25,23.66,0.68,0.0,-8.3,-1.13,0.0,-8.3,23.7,0.0 (cmd 0.7),0.0 (cmd -1.1)
0.2505,2.6,-2.92,0.0,18.19,-0.5,0.0,18.2,2.6,0.0 (cmd -2.9),0.0 (cmd -0.5)
0.251,-13.34,-6.84,0.0,32.11,-0.22,0.0,32.1,-13.3,0.0 (cmd -6.8),0.0 (cmd -0.2)
0.2515,-25.74,-9.41,0.0,44.51,0.58,0.0,44.5,-25.7,0.0 (cmd -9.4),0.0 (cmd 0.6)
0.252,-33.68,-10.13,0.0,52.61,2.15,0.0,52.6,-33.7,0.0 (cmd -10.1),0.0 (cmd 2.1)
0.2525,-37.65,-9.1,0.0,55.86,3.65,0.0,55.9,-37.6,0.0 (cmd -9.1),0.0 (cmd 3.6)
0.253,-37.62,-6.28,0.0,55.73,4.9,0.0,55.7,-37.6,0.0 (cmd -6.3),0.0 (cmd 4.9)
0.2535,-30.2,-2.79,0.0,51.8,4.99,0.0,51.8,-30.2,0.0 (cmd -2.8),0.0 (cmd 5.0)
0.254,-10.55,-1.23,0.0,30.97,2.29,0.0,31.0,-10.6,0.0 (cmd -1.2),0.0 (cmd 2.3)
0.2545,15.03,-0.54,0.0,13.07,-1.8,0.0,13.1,15.0,0.0 (cmd -0.5),0.0 (cmd -1.8)
0.255,30.82,-0.24,0.0,-5.69,-6.47,0.0,-5.7,30.8,0.0 (cmd -0.2),0.0 (cmd -6.5)
0.2555,44.99,0.59,0.0,-20.59,-10.02,0.0,-20.6,45.0,0.0 (cmd 0.6),0.0 (cmd -10.0)
0.256,49.59,2.13,0.0,-26.25,-11.41,0.0,-26.2,49.6,0.0 (cmd 2.1),0.0 (cmd -11.4)
0.2565,56.01,3.56,0.0,-27.74,-10.52,0.0,-27.7,56.0,0.0 (cmd 3.6),0.0 (cmd -10.5)
0.257,52.35,4.61,0.0,-28.15,-7.28,0.0,-28.1,52.4,0.0 (cmd 4.6),0.0 (cmd -7.3)
0.2575,43.96,4.66,0.0,-21.63,-3.35,0.0,-21.6,44.0,0.0 (cmd 4.7),0.0 (cmd -3.4)
0.258,29.18,2.05,0.0,-8.07,-1.48,0.0,-8.1,29.2,0.0 (cmd 2.0),0.0 (cmd -1.5)
0.2585,9.06,-1.58,0.0,18.47,-0.65,0.0,18.5,9.1,0.0 (cmd -1.6),0.0 (cmd -0.7)
0.259,-9.38,-5.46,0.0,34.42,-0.29,0.0,34.4,-9.4,0.0 (cmd -5.5),0.0 (cmd -0.3)
0.2595,-24.84,-8.73,0.0,43.9,0.2,0.0,43.9,-24.8,0.0 (cmd -8.7),0.0 (cmd 0.2)
0.26,-34.91,-9.75,0.0,48.84,1.7,0.0,48.8,-34.9,0.0 (cmd -9.8),0.0 (cmd 1.7)
0.2605,-41.14,-8.9,0.0,53.16,3.32,0.0,53.2,-41.1,0.0 (cmd -8.9),0.0 (cmd 3.3)
0.261,-43.53,-5.78,0.0,54.46,4.68,0.0,54.5,-43.5,0.0 (cmd -5.8),0.0 (cmd 4.7)
0.2615,-40.63,-3.05,0.0,53.62,5.65,0.0,53.6,-40.6,0.0 (cmd -3.0),0.0 (cmd 5.7)
0.262,-23.3,-1.35,0.0,45.21,2.91,0.0,45.2,-23.3,0.0 (cmd -1.4),0.0 (cmd 2.9)
0.2625,4.21,-0.6,0.0,19.75,-1.25,0.0,19.8,4.2,0.0 (cmd -0.6),0.0 (cmd -1.2)
0.263,22.9,-0.26,0.0,5.9,-5.79,0.0,5.9,22.9,0.0 (cmd -0.3),0.0 (cmd -5.8)
0.2635,38.05,0.16,0.0,-10.66,-9.76,0.0,-10.7,38.0,0.0 (cmd 0.2),0.0 (cmd -9.8)
0.264,46.33,1.57,0.0,-22.27,-11.85,0.0,-22.3,46.3,0.0 (cmd 1.6),0.0 (cmd -11.8)
0.2645,51.44,3.09,0.0,-28.86,-12.0,0.0,-28.9,51.4,0.0 (cmd 3.1),0.0 (cmd -12.0)
0.265,52.05,4.31,0.0,-30.42,-10.18,0.0,-30.4,52.0,0.0 (cmd 4.3),0.0 (cmd -10.2)
0.2655,50.75,5.07,0.0,-28.74,-6.06,0.0,-28.7,50.8,0.0 (cmd 5.1),0.0 (cmd -6.1)
0.266,40.95,4.16,0.0,-22.27,-2.69,0.0,-22.3,41.0,0.0 (cmd 4.2),0.0 (cmd -2.7)
0.2665,21.6,0.7,0.0,-9.76,-1.19,0.0,-9.8,21.6,0.0 (cmd 0.7),0.0 (cmd -1.2)
0.267,2.35,-3.78,0.0,6.67,-0.52,0.0,6.7,2.4,0.0 (cmd -3.8),0.0 (cmd -0.5)
0.2675,-17.05,-7.39,0.0,32.86,-0.23,0.0,32.9,-17.1,0.0 (cmd -7.4),0.0 (cmd -0.2)
0.268,-29.41,-9.56,0.0,42.94,1.43,0.0,42.9,-29.4,0.0 (cmd -9.6),0.0 (cmd 1.4)
0.2685,-36.9,-10.23,0.0,47.02,3.27,0.0,47.0,-36.9,0.0 (cmd -10.2),0.0 (cmd 3.3)
0.269,-39.39,-9.21,0.0,49.35,4.72,0.0,49.4,-39.4,0.0 (cmd -9.2),0.0 (cmd 4.7)
0.2695,-36.26,-6.06,0.0,42.08,5.3,0.0,42.1,-36.3,0.0 (cmd -6.1),0.0 (cmd 5.3)
0.27,-15.84,-2.69,0.0,30.63,5.18,0.0,30.6,-15.8,0.0 (cmd -2.7),0.0 (cmd 5.2)
0.2705,10.06,-1.19,0.0,14.34,2.39,0.0,14.3,10.1,0.0 (cmd -1.2),0.0 (cmd 2.4)
0.271,28.32,-0.52,0.0,-3.31,-1.74,0.0,-3.3,28.3,0.0 (cmd -0.5),0.0 (cmd -1.7)
0.2715,38.86,-0.23,0.0,-17.7,-6.48,0.0,-17.7,38.9,0.0 (cmd -0.2),0.0 (cmd -6.5)
0.272,51.99,0.4,0.0,-24.36,-9.29,0.0,-24.4,52.0,0.0 (cmd 0.4),0.0 (cmd -9.3)
0.2725,54.21,1.89,0.0,-29.86,-8.98,0.0,-29.9,54.2,0.0 (cmd 1.9),0.0 (cmd -9.0)
0.273,54.94,3.35,0.0,-31.78,-6.19,0.0,-31.8,54.9,0.0 (cmd 3.4),0.0 (cmd -6.2)
0.2735,49.31,3.89,0.0,-32.16,-3.56,0.0,-32.2,49.3,0.0 (cmd 3.9),0.0 (cmd -3.6)
0.274,40.04,1.89,0.0,-26.76,-1.86,0.0,-26.8,40.0,0.0 (cmd 1.9),0.0 (cmd -1.9)
0.2745,24.0,-0.97,0.0,-10.49,-0.82,0.0,-10.5,24.0,0.0 (cmd -1.0),0.0 (cmd -0.8)
0.275,5.64,-4.08,0.0,15.4,-0.36,0.0,15.4,5.6,0.0 (cmd -4.1),0.0 (cmd -0.4)
0.2755,-9.82,-7.37,0.0,33.56,0.04,0.0,33.6,-9.8,0.0 (cmd -7.4),0.0 (cmd 0.0)
0.276,-25.71,-9.8,0.0,43.18,0.48,0.0,43.2,-25.7,0.0 (cmd -9.8),0.0 (cmd 0.5)
0.2765,-32.89,-10.15,0.0,50.34,1.91,0.0,50.3,-32.9,0.0 (cmd -10.2),0.0 (cmd 1.9)
0.277,-39.45,-8.51,0.0,53.21,3.44,0.0,53.2,-39.5,0.0 (cmd -8.5),0.0 (cmd 3.4)
0.2775,-41.36,-5.22,0.0,55.53,4.77,0.0,55.5,-41.4,0.0 (cmd -5.2),0.0 (cmd 4.8)
0.278,-39.95,-3.73,0.0,54.91,5.32,0.0,54.9,-40.0,0.0 (cmd -3.7),0.0 (cmd 5.3)
0.2785,-29.85,-1.65,0.0,45.83,1.33,0.0,45.8,-29.9,0.0 (cmd -1.6),0.0 (cmd 1.3)
0.279,-9.2,-0.73,0.0,31.27,-3.81,0.0,31.3,-9.2,0.0 (cmd -0.7),0.0 (cmd -3.8)
0.2795,13.8,-0.04,0.0,17.37,-7.92,0.0,17.4,13.8,0.0 (cmd -0.0),0.0 (cmd -7.9)
0.28,32.64,1.47,0.0,11.85,-10.67,0.0,11.8,32.6,0.0 (cmd 1.5),0.0 (cmd -10.7)
0.2805,46.64,3.05,0.0,5.0,-12.0,0.0,5.0,46.6,0.0 (cmd 3.0),0.0 (cmd -12.0)
0.281,56.26,4.35,0.0,-1.14,-12.0,0.0,-1.1,56.3,0.0 (cmd 4.3),0.0 (cmd -12.0)
0.2815,59.77,5.2,0.0,-13.09,-12.0,0.0,-13.1,59.8,0.0 (cmd 5.2),0.0 (cmd -12.0)
0.282,63.56,5.57,0.0,-38.86,-9.55,0.0,-38.9,63.6,0.0 (cmd 5.6),0.0 (cmd -9.6)
0.2825,64.06,5.37,0.0,-42.38,-5.9,0.0,-42.4,64.1,0.0 (cmd 5.4),0.0 (cmd -5.9)
0.283,63.7,4.38,0.0,-43.91,-3.24,0.0,-43.9,63.7,0.0 (cmd 4.4),0.0 (cmd -3.2)
0.2835,59.31,0.85,0.0,-35.41,-2.4,0.0,-35.4,59.3,0.0 (cmd 0.8),0.0 (cmd -2.4)
0.284,46.42,-2.75,0.0,-20.22,-1.06,0.0,-20.2,46.4,0.0 (cmd -2.8),0.0 (cmd -1.1)
0.2845,24.41,-6.48,0.0,10.09,1.25,0.0,10.1,24.4,0.0 (cmd -6.5),0.0 (cmd 1.2)
0.285,7.14,-9.81,0.0,32.02,3.31,0.0,32.0,7.1,0.0 (cmd -9.8),0.0 (cmd 3.3)
0.2855,-9.39,-12.0,0.0,48.16,4.79,0.0,48.2,-9.4,0.0 (cmd -12.0),0.0 (cmd 4.8)
0.286,-18.03,-12.0,0.0,53.39,5.77,0.0,53.4,-18.0,0.0 (cmd -12.0),0.0 (cmd 5.8)
0.2865,-29.58,-12.0,0.0,58.23,6.28,0.0,58.2,-29.6,0.0 (cmd -12.0),0.0 (cmd 6.3)
0.287,-36.01,-12.0,0.0,57.91,6.47,0.0,57.9,-36.0,0.0 (cmd -12.0),0.0 (cmd 6.5)
0.2875,-34.87,-8.23,0.0,54.89,6.04,0.0,54.9,-34.9,0.0 (cmd -8.2),0.0 (cmd 6.0)
0.288,-19.11,-3.79,0.0,43.26,4.02,0.0,43.3,-19.1,0.0 (cmd -3.8),0.0 (cmd 4.0)
0.2885,2.66,-1.68,0.0,25.48,-0.33,0.0,25.5,2.7,0.0 (cmd -1.7),0.0 (cmd -0.3)
0.289,24.24,-0.74,0.0,14.73,-4.64,0.0,14.7,24.2,0.0 (cmd -0.7),0.0 (cmd -4.6)
0.2895,40.58,0.57,0.0,8.06,-7.77,0.0,8.1,40.6,0.0 (cmd 0.6),0.0 (cmd -7.8)
0.29,50.89,2.17,0.0,0.88,-10.44,0.0,0.9,50.9,0.0 (cmd 2.2),0.0 (cmd -10.4)
0.2905,56.85,3.59,0.0,-12.9,-11.53,0.0,-12.9,56.9,0.0 (cmd 3.6),0.0 (cmd -11.5)
0.291,60.12,5.06,0.0,-25.61,-10.59,0.0,-25.6,60.1,0.0 (cmd 5.1),0.0 (cmd -10.6)
0.2915,61.5,6.21,0.0,-34.78,-7.82,0.0,-34.8,61.5,0.0 (cmd 6.2),0.0 (cmd -7.8)
0.292,58.9,6.89,0.0,-34.45,-4.13,0.0,-34.5,58.9,0.0 (cmd 6.9),0.0 (cmd -4.1)
0.2925,48.99,5.5,0.0,-19.38,-1.91,0.0,-19.4,49.0,0.0 (cmd 5.5),0.0 (cmd -1.9)
0.293,32.93,2.19,0.0,3.56,-0.85,0.0,3.6,32.9,0.0 (cmd 2.2),0.0 (cmd -0.8)
0.2935,4.97,-2.27,0.0,22.19,-0.37,0.0,22.2,5.0,0.0 (cmd -2.3),0.0 (cmd -0.4)
0.294,-19.9,-7.05,0.0,41.75,0.21,0.0,41.8,-19.9,0.0 (cmd -7.0),0.0 (cmd 0.2)
