timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.204,16.18,-5.49,0.0,-17.03,-0.79,0.0,-17.0,16.2,0.0 (cmd -5.5),0.0 (cmd -0.8)
0.2045,1.86,-3.41,0.0,7.81,-0.35,0.0,7.8,1.9,0.0 (cmd -3.4),0.0 (cmd -0.3)
0.205,-11.53,-1.07,0.0,33.48,-0.15,0.0,33.5,-11.5,0.0 (cmd -1.1),0.0 (cmd -0.1)
0.2055,-30.24,-2.49,0.0,44.34,-0.06,0.0,44.3,-30.2,0.0 (cmd -2.5),0.0 (cmd -0.1)
0.206,-40.77,-4.01,0.0,52.35,-0.03,0.0,52.4,-40.8,0.0 (cmd -4.0),0.0 (cmd -0.0)
0.2065,-47.14,-5.12,0.0,56.53,-0.01,0.0,56.5,-47.1,0.0 (cmd -5.1),0.0 (cmd -0.0)
0.207,-52.27,-5.88,0.0,57.72,0.0,0.0,57.7,-52.3,0.0 (cmd -5.9),0.0 (cmd 0.0)
0.2075,-53.92,-6.14,0.0,54.85,-1.5,0.0,54.9,-53.9,0.0 (cmd -6.1),0.0 (cmd -1.5)
0.208,-40.83,-2.85,0.0,42.01,-4.58,0.0,42.0,-40.8,0.0 (cmd -2.9),0.0 (cmd -4.6)
0.2085,-18.86,-0.7,0.0,19.12,-3.25,0.0,19.1,-18.9,0.0 (cmd -0.7),0.0 (cmd -3.2)
0.209,11.57,-0.31,0.0,-6.45,-1.06,0.0,-6.5,11.6,0.0 (cmd -0.3),0.0 (cmd -1.1)
0.2095,29.03,-0.13,0.0,-26.46,-3.27,0.0,-26.5,29.0,0.0 (cmd -0.1),0.0 (cmd -3.3)
0.21,40.12,-0.06,0.0,-36.01,-6.83,0.0,-36.0,40.1,0.0 (cmd -0.1),0.0 (cmd -6.8)
0.2105,48.86,-0.02,0.0,-42.67,-6.92,0.0,-42.7,48.9,0.0 (cmd -0.0),0.0 (cmd -6.9)
0.211,54.09,-0.01,0.0,-45.54,-5.45,0.0,-45.5,54.1,0.0 (cmd -0.0),0.0 (cmd -5.5)
0.2115,55.39,0.0,0.0,-47.19,-2.68,0.0,-47.2,55.4,0.0 (cmd 0.0),0.0 (cmd -2.7)
0.212,54.32,0.0,0.0,-44.81,-0.97,0.0,-44.8,54.3,0.0 (cmd 0.0),0.0 (cmd -1.0)
0.2125,38.17,-2.88,0.0,-33.89,-0.32,0.0,-33.9,38.2,0.0 (cmd -2.9),0.0 (cmd -0.3)
0.213,10.83,-4.66,0.0,-17.0,-0.14,0.0,-17.0,10.8,0.0 (cmd -4.7),0.0 (cmd -0.1)
0.2135,-8.55,-5.87,0.0,3.01,-0.06,0.0,3.0,-8.6,0.0 (cmd -5.9),0.0 (cmd -0.1)
0.214,-27.13,-6.6,0.0,25.51,-0.02,0.0,25.5,-27.1,0.0 (cmd -6.6),0.0 (cmd -0.0)
0.2145,-40.75,-6.94,0.0,39.63,-0.01,0.0,39.6,-40.8,0.0 (cmd -6.9),0.0 (cmd -0.0)
0.215,-46.44,-6.49,0.0,49.38,0.0,0.0,49.4,-46.4,0.0 (cmd -6.5),0.0 (cmd 0.0)
0.2155,-49.34,-4.91,0.0,54.52,0.0,0.0,54.5,-49.3,0.0 (cmd -4.9),0.0 (cmd 0.0)
0.216,-49.03,-2.5,0.0,53.01,0.0,0.0,53.0,-49.0,0.0 (cmd -2.5),0.0 (cmd 0.0)
0.2165,-42.93,-0.61,0.0,42.58,-0.81,0.0,42.6,-42.9,0.0 (cmd -0.6),0.0 (cmd -0.8)
0.217,-25.51,-0.27,0.0,21.05,-3.01,0.0,21.1,-25.5,0.0 (cmd -0.3),0.0 (cmd -3.0)
0.2175,2.88,-0.12,0.0,-4.74,-4.79,0.0,-4.7,2.9,0.0 (cmd -0.1),0.0 (cmd -4.8)
0.218,26.86,-0.05,0.0,-25.53,-6.11,0.0,-25.5,26.9,0.0 (cmd -0.1),0.0 (cmd -6.1)
0.2185,40.06,-0.02,0.0,-35.89,-6.76,0.0,-35.9,40.1,0.0 (cmd -0.0),0.0 (cmd -6.8)
0.219,44.45,-0.01,0.0,-41.03,-6.88,0.0,-41.0,44.5,0.0 (cmd -0.0),0.0 (cmd -6.9)
0.2195,49.8,0.0,0.0,-43.67,-6.04,0.0,-43.7,49.8,0.0 (cmd 0.0),0.0 (cmd -6.0)
0.22,48.02,0.0,0.0,-42.63,-3.75,0.0,-42.6,48.0,0.0 (cmd 0.0),0.0 (cmd -3.8)
0.2205,38.44,-0.37,0.0,-31.65,-0.79,0.0,-31.6,38.4,0.0 (cmd -0.4),0.0 (cmd -0.8)
0.221,8.35,-2.42,0.0,-13.16,-0.35,0.0,-13.2,8.3,0.0 (cmd -2.4),0.0 (cmd -0.3)
0.2215,-18.96,-4.18,0.0,5.74,-0.15,0.0,5.7,-19.0,0.0 (cmd -4.2),0.0 (cmd -0.1)
0.222,-34.17,-5.38,0.0,23.72,-0.06,0.0,23.7,-34.2,0.0 (cmd -5.4),0.0 (cmd -0.1)
0.2225,-40.29,-6.07,0.0,35.95,-0.03,0.0,36.0,-40.3,0.0 (cmd -6.1),0.0 (cmd -0.0)
0.223,-46.69,-6.06,0.0,44.03,-0.01,0.0,44.0,-46.7,0.0 (cmd -6.1),0.0 (cmd -0.0)
0.2235,-47.12,-4.63,0.0,48.97,0.0,0.0,49.0,-47.1,0.0 (cmd -4.6),0.0 (cmd 0.0)
0.224,-43.28,-1.36,0.0,42.52,0.0,0.0,42.5,-43.3,0.0 (cmd -1.4),0.0 (cmd 0.0)
0.2245,-25.0,-0.49,0.0,20.95,-0.89,0.0,20.9,-25.0,0.0 (cmd -0.5),0.0 (cmd -0.9)
0.225,6.16,-0.21,0.0,-9.19,-2.93,0.0,-9.2,6.2,0.0 (cmd -0.2),0.0 (cmd -2.9)
0.2255,23.1,-0.09,0.0,-30.16,-4.73,0.0,-30.2,23.1,0.0 (cmd -0.1),0.0 (cmd -4.7)
0.226,34.86,-0.04,0.0,-37.5,-6.0,0.0,-37.5,34.9,0.0 (cmd -0.0),0.0 (cmd -6.0)
0.2265,43.4,-0.01,0.0,-42.64,-5.77,0.0,-42.6,43.4,0.0 (cmd -0.0),0.0 (cmd -5.8)
0.227,46.46,0.0,0.0,-42.58,-3.94,0.0,-42.6,46.5,0.0 (cmd 0.0),0.0 (cmd -3.9)
0.2275,42.34,0.0,0.0,-32.79,-0.89,0.0,-32.8,42.3,0.0 (cmd 0.0),0.0 (cmd -0.9)
0.228,20.73,-2.08,0.0,-4.24,-0.39,0.0,-4.2,20.7,0.0 (cmd -2.1),0.0 (cmd -0.4)
0.2285,-18.19,-3.86,0.0,25.69,-0.17,0.0,25.7,-18.2,0.0 (cmd -3.9),0.0 (cmd -0.2)
0.229,-34.51,-5.1,0.0,33.09,-0.07,0.0,33.1,-34.5,0.0 (cmd -5.1),0.0 (cmd -0.1)
0.2295,-46.05,-5.69,0.0,44.74,-0.03,0.0,44.7,-46.0,0.0 (cmd -5.7),0.0 (cmd -0.0)
0.23,-52.64,-5.07,0.0,54.24,-0.01,0.0,54.2,-52.6,0.0 (cmd -5.1),0.0 (cmd -0.0)
0.2305,-56.31,-2.75,0.0,58.62,0.0,0.0,58.6,-56.3,0.0 (cmd -2.8),0.0 (cmd 0.0)
0.231,-54.66,-1.66,0.0,57.41,0.0,0.0,57.4,-54.7,0.0 (cmd -1.7),0.0 (cmd 0.0)
0.2315,-44.04,-0.43,0.0,44.04,-3.1,0.0,44.0,-44.0,0.0 (cmd -0.4),0.0 (cmd -3.1)
0.232,-6.4,-0.19,0.0,10.98,-5.04,0.0,11.0,-6.4,0.0 (cmd -0.2),0.0 (cmd -5.0)
0.2325,11.13,-0.08,0.0,-13.82,-6.47,0.0,-13.8,11.1,0.0 (cmd -0.1),0.0 (cmd -6.5)
0.233,17.82,-0.03,0.0,-17.29,-7.39,0.0,-17.3,17.8,0.0 (cmd -0.0),0.0 (cmd -7.4)
0.2335,31.76,-0.01,0.0,-21.7,-7.54,0.0,-21.7,31.8,0.0 (cmd -0.0),0.0 (cmd -7.5)
0.234,37.2,0.0,0.0,-22.61,-6.42,0.0,-22.6,37.2,0.0 (cmd 0.0),0.0 (cmd -6.4)
0.2345,37.03,0.0,0.0,-21.65,-3.36,0.0,-21.6,37.0,0.0 (cmd 0.0),0.0 (cmd -3.4)
0.235,25.44,-0.28,0.0,-3.27,-0.79,0.0,-3.3,25.4,0.0 (cmd -0.3),0.0 (cmd -0.8)
0.2355,-5.08,-1.63,0.0,24.78,-0.35,0.0,24.8,-5.1,0.0 (cmd -1.6),0.0 (cmd -0.3)
0.236,-23.7,-2.81,0.0,34.49,-0.15,0.0,34.5,-23.7,0.0 (cmd -2.8),0.0 (cmd -0.1)
0.2365,-36.15,-3.59,0.0,41.58,-0.06,0.0,41.6,-36.1,0.0 (cmd -3.6),0.0 (cmd -0.1)
0.237,-42.62,-3.7,0.0,46.9,-0.03,0.0,46.9,-42.6,0.0 (cmd -3.7),0.0 (cmd -0.0)
0.2375,-46.28,-2.34,0.0,49.1,-0.01,0.0,49.1,-46.3,0.0 (cmd -2.3),0.0 (cmd -0.0)
0.238,-45.69,-1.18,0.0,47.11,0.0,0.0,47.1,-45.7,0.0 (cmd -1.2),0.0 (cmd 0.0)
0.2385,-34.47,-0.33,0.0,24.16,-2.59,0.0,24.2,-34.5,0.0 (cmd -0.3),0.0 (cmd -2.6)
0.239,-3.73,-0.14,0.0,-8.12,-4.29,0.0,-8.1,-3.7,0.0 (cmd -0.1),0.0 (cmd -4.3)
0.2395,25.67,-0.06,0.0,-20.87,-5.45,0.0,-20.9,25.7,0.0 (cmd -0.1),0.0 (cmd -5.5)
0.24,39.06,-0.02,0.0,-23.51,-6.25,0.0,-23.5,39.1,0.0 (cmd -0.0),0.0 (cmd -6.2)
0.2405,50.47,-0.01,0.0,-26.22,-5.74,0.0,-26.2,50.5,0.0 (cmd -0.0),0.0 (cmd -5.7)
0.241,51.82,0.0,0.0,-26.75,-3.53,0.0,-26.8,51.8,0.0 (cmd 0.0),0.0 (cmd -3.5)
0.2415,46.0,0.0,0.0,-25.76,-0.82,0.0,-25.8,46.0,0.0 (cmd 0.0),0.0 (cmd -0.8)
0.242,20.82,-2.23,0.0,-12.65,-0.36,0.0,-12.7,20.8,0.0 (cmd -2.2),0.0 (cmd -0.4)
0.2425,-16.86,-3.78,0.0,10.01,-0.16,0.0,10.0,-16.9,0.0 (cmd -3.8),0.0 (cmd -0.2)
0.243,-31.64,-4.74,0.0,32.04,-0.07,0.0,32.0,-31.6,0.0 (cmd -4.7),0.0 (cmd -0.1)
0.2435,-45.8,-5.09,0.0,43.65,-0.03,0.0,43.6,-45.8,0.0 (cmd -5.1),0.0 (cmd -0.0)
0.244,-58.79,-4.21,0.0,51.2,-0.01,0.0,51.2,-58.8,0.0 (cmd -4.2),0.0 (cmd -0.0)
0.2445,-65.22,-1.85,0.0,55.81,0.0,0.0,55.8,-65.2,0.0 (cmd -1.9),0.0 (cmd 0.0)
0.245,-68.0,-1.88,0.0,60.44,0.0,0.0,60.4,-68.0,0.0 (cmd -1.9),0.0 (cmd 0.0)
0.2455,-65.88,-2.46,0.0,60.02,0.0,0.0,60.0,-65.9,0.0 (cmd -2.5),0.0 (cmd 0.0)
0.246,-47.74,-0.39,0.0,40.28,-5.06,0.0,40.3,-47.7,0.0 (cmd -0.4),0.0 (cmd -5.1)
0.2465,-25.68,-0.17,0.0,9.72,-6.81,0.0,9.7,-25.7,0.0 (cmd -0.2),0.0 (cmd -6.8)
0.247,3.77,-0.07,0.0,-9.06,-6.3,0.0,-9.1,3.8,0.0 (cmd -0.1),0.0 (cmd -6.3)
0.2475,24.69,-0.03,0.0,-16.42,-0.95,0.0,-16.4,24.7,0.0 (cmd -0.0),0.0 (cmd -0.9)
0.248,35.55,-0.01,0.0,-22.78,-0.42,0.0,-22.8,35.5,0.0 (cmd -0.0),0.0 (cmd -0.4)
0.2485,41.56,0.0,0.0,-26.62,-6.32,0.0,-26.6,41.6,0.0 (cmd 0.0),0.0 (cmd -6.3)
0.249,44.65,0.0,0.0,-29.25,-4.76,0.0,-29.2,44.6,0.0 (cmd 0.0),0.0 (cmd -4.8)
0.2495,38.76,-0.24,0.0,-29.07,-2.01,0.0,-29.1,38.8,0.0 (cmd -0.2),0.0 (cmd -2.0)
0.25,26.41,-0.98,0.0,-26.67,-0.52,0.0,-26.7,26.4,0.0 (cmd -1.0),0.0 (cmd -0.5)
0.2505,1.99,-2.51,0.0,-12.15,-0.23,0.0,-12.2,2.0,0.0 (cmd -2.5),0.0 (cmd -0.2)
0.251,-31.38,-3.69,0.0,21.15,-0.1,0.0,21.1,-31.4,0.0 (cmd -3.7),0.0 (cmd -0.1)
0.2515,-49.37,-4.51,0.0,41.6,-0.04,0.0,41.6,-49.4,0.0 (cmd -4.5),0.0 (cmd -0.0)
0.252,-58.06,-4.76,0.0,54.93,-0.02,0.0,54.9,-58.1,0.0 (cmd -4.8),0.0 (cmd -0.0)
0.2525,-63.72,-4.42,0.0,57.84,0.0,0.0,57.8,-63.7,0.0 (cmd -4.4),0.0 (cmd 0.0)
0.253,-68.65,-2.9,0.0,64.45,0.0,0.0,64.5,-68.7,0.0 (cmd -2.9),0.0 (cmd 0.0)
0.2535,-68.62,-1.35,0.0,63.64,0.0,0.0,63.6,-68.6,0.0 (cmd -1.4),0.0 (cmd 0.0)
0.254,-67.23,-1.27,0.0,53.47,-3.21,0.0,53.5,-67.2,0.0 (cmd -1.3),0.0 (cmd -3.2)
0.2545,-39.24,-0.28,0.0,18.14,-5.64,0.0,18.1,-39.2,0.0 (cmd -0.3),0.0 (cmd -5.6)
0.255,-11.82,-0.12,0.0,-5.03,-7.24,0.0,-5.0,-11.8,0.0 (cmd -0.1),0.0 (cmd -7.2)
0.2555,5.84,-0.05,0.0,-19.25,-3.23,0.0,-19.2,5.8,0.0 (cmd -0.1),0.0 (cmd -3.2)
0.256,23.62,-0.02,0.0,-23.96,-0.68,0.0,-24.0,23.6,0.0 (cmd -0.0),0.0 (cmd -0.7)
0.2565,38.14,-0.01,0.0,-26.95,-0.3,0.0,-26.9,38.1,0.0 (cmd -0.0),0.0 (cmd -0.3)
0.257,46.92,0.0,0.0,-29.54,-5.9,0.0,-29.5,46.9,0.0 (cmd 0.0),0.0 (cmd -5.9)
0.2575,50.98,0.0,0.0,-30.57,-3.89,0.0,-30.6,51.0,0.0 (cmd 0.0),0.0 (cmd -3.9)
0.258,48.91,0.0,0.0,-30.42,-1.11,0.0,-30.4,48.9,0.0 (cmd 0.0),0.0 (cmd -1.1)
0.2585,37.56,-1.03,0.0,-26.75,-0.38,0.0,-26.8,37.6,0.0 (cmd -1.0),0.0 (cmd -0.4)
0.259,6.54,-2.8,0.0,-10.68,-0.17,0.0,-10.7,6.5,0.0 (cmd -2.8),0.0 (cmd -0.2)
0.2595,-28.36,-4.02,0.0,20.53,-0.07,0.0,20.5,-28.4,0.0 (cmd -4.0),0.0 (cmd -0.1)
0.26,-49.96,-4.92,0.0,41.76,-0.03,0.0,41.8,-50.0,0.0 (cmd -4.9),0.0 (cmd -0.0)
0.2605,-57.37,-5.38,0.0,50.19,-0.01,0.0,50.2,-57.4,0.0 (cmd -5.4),0.0 (cmd -0.0)
0.261,-60.72,-5.24,0.0,57.39,0.0,0.0,57.4,-60.7,0.0 (cmd -5.2),0.0 (cmd 0.0)
0.2615,-63.04,-3.91,0.0,58.64,0.0,0.0,58.6,-63.0,0.0 (cmd -3.9),0.0 (cmd 0.0)
0.262,-60.7,-1.03,0.0,53.25,0.0,0.0,53.2,-60.7,0.0 (cmd -1.0),0.0 (cmd 0.0)
0.2625,-50.52,-0.39,0.0,25.98,-2.88,0.0,26.0,-50.5,0.0 (cmd -0.4),0.0 (cmd -2.9)
0.263,-16.42,-0.17,0.0,-6.9,-5.15,0.0,-6.9,-16.4,0.0 (cmd -0.2),0.0 (cmd -5.2)
0.2635,22.0,-0.07,0.0,-21.5,-6.75,0.0,-21.5,22.0,0.0 (cmd -0.1),0.0 (cmd -6.8)
0.264,39.79,-0.03,0.0,-24.19,-7.83,0.0,-24.2,39.8,0.0 (cmd -0.0),0.0 (cmd -7.8)
0.2645,45.14,-0.01,0.0,-26.33,-8.08,0.0,-26.3,45.1,0.0 (cmd -0.0),0.0 (cmd -8.1)
0.265,48.49,0.0,0.0,-27.73,-6.98,0.0,-27.7,48.5,0.0 (cmd 0.0),0.0 (cmd -7.0)
0.2655,39.34,-0.78,0.0,-24.49,-2.9,0.0,-24.5,39.3,0.0 (cmd -0.8),0.0 (cmd -2.9)
0.266,15.07,-0.61,0.0,-4.82,-0.79,0.0,-4.8,15.1,0.0 (cmd -0.6),0.0 (cmd -0.8)
0.2665,-26.18,-2.44,0.0,29.45,-0.35,0.0,29.4,-26.2,0.0 (cmd -2.4),0.0 (cmd -0.3)
0.267,-48.7,-3.83,0.0,46.49,-0.15,0.0,46.5,-48.7,0.0 (cmd -3.8),0.0 (cmd -0.1)
0.2675,-56.52,-4.67,0.0,56.54,-0.06,0.0,56.5,-56.5,0.0 (cmd -4.7),0.0 (cmd -0.1)
0.268,-60.59,-4.77,0.0,59.83,-0.03,0.0,59.8,-60.6,0.0 (cmd -4.8),0.0 (cmd -0.0)
0.2685,-63.45,-3.33,0.0,60.84,-0.01,0.0,60.8,-63.5,0.0 (cmd -3.3),0.0 (cmd -0.0)
0.269,-62.35,-1.49,0.0,56.37,-0.53,0.0,56.4,-62.4,0.0 (cmd -1.5),0.0 (cmd -0.5)
0.2695,-56.54,-0.45,0.0,35.27,-3.69,0.0,35.3,-56.5,0.0 (cmd -0.5),0.0 (cmd -3.7)
0.27,-31.75,-0.2,0.0,6.71,-5.85,0.0,6.7,-31.8,0.0 (cmd -0.2),0.0 (cmd -5.8)
0.2705,16.34,-0.08,0.0,-10.92,-7.29,0.0,-10.9,16.3,0.0 (cmd -0.1),0.0 (cmd -7.3)
0.271,31.24,-0.03,0.0,-15.41,-4.85,0.0,-15.4,31.2,0.0 (cmd -0.0),0.0 (cmd -4.8)
