timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.2205,-4.81,0.0,-0.02,-42.7,-0.01,-0.04,-42.7,-4.8,-0.0 (cmd 0.0),-0.0 (cmd -0.0)
0.221,-5.08,0.0,-0.04,-40.44,0.0,-0.16,-40.4,-5.1,-0.0 (cmd 0.0),-0.2 (cmd 0.0)
0.2215,-4.85,0.0,0.01,-36.13,0.0,-0.06,-36.1,-4.8,0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.222,-4.72,0.0,0.05,-31.31,0.0,-0.06,-31.3,-4.7,0.1 (cmd 0.0),-0.1 (cmd 0.0)
0.2225,-4.7,0.0,-0.01,-23.41,0.0,-0.03,-23.4,-4.7,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.223,-5.61,-0.59,-0.03,-15.86,0.0,0.04,-15.9,-5.6,-0.0 (cmd -0.6),0.0 (cmd 0.0)
0.2235,-6.8,-2.71,-1.7,-10.86,0.0,0.28,-10.9,-6.8,-1.7 (cmd -2.7),0.3 (cmd 0.0)
0.224,-10.78,-3.93,-3.54,-8.71,0.0,0.01,-8.7,-10.8,-3.5 (cmd -3.9),0.0 (cmd 0.0)
0.2245,-18.91,-4.65,-4.29,-8.01,0.0,-0.1,-8.0,-18.9,-4.3 (cmd -4.7),-0.1 (cmd 0.0)
0.225,-26.15,-5.02,-4.87,-7.66,0.0,-0.01,-7.7,-26.1,-4.9 (cmd -5.0),-0.0 (cmd 0.0)
0.2255,-32.78,-5.08,-5.08,-7.34,0.0,0.0,-7.3,-32.8,-5.1 (cmd -5.1),0.0 (cmd 0.0)
0.226,-38.16,-4.86,-4.88,-5.89,0.0,-0.03,-5.9,-38.2,-4.9 (cmd -4.9),-0.0 (cmd 0.0)
0.2265,-43.05,-4.36,-4.54,-4.8,0.04,0.03,-4.8,-43.0,-4.5 (cmd -4.4),0.0 (cmd 0.0)
0.227,-46.32,-3.62,-3.96,-4.34,0.78,0.38,-4.3,-46.3,-4.0 (cmd -3.6),0.4 (cmd 0.8)
0.2275,-49.35,-2.74,-3.16,-4.49,0.84,0.82,-4.5,-49.4,-3.2 (cmd -2.7),0.8 (cmd 0.8)
0.228,-50.79,-1.69,-2.14,-4.72,0.66,0.76,-4.7,-50.8,-2.1 (cmd -1.7),0.8 (cmd 0.7)
0.2285,-50.42,-0.75,-1.18,-4.74,0.61,0.62,-4.7,-50.4,-1.2 (cmd -0.8),0.6 (cmd 0.6)
0.229,-50.13,-0.33,-0.52,-4.58,0.54,0.54,-4.6,-50.1,-0.5 (cmd -0.3),0.5 (cmd 0.5)
0.2295,-43.63,-0.14,-0.28,-4.24,0.47,0.59,-4.2,-43.6,-0.3 (cmd -0.1),0.6 (cmd 0.5)
0.23,-37.13,-0.06,-0.15,-4.35,0.38,0.42,-4.3,-37.1,-0.1 (cmd -0.1),0.4 (cmd 0.4)
0.2305,-28.71,-0.02,-0.12,-5.04,0.19,0.31,-5.0,-28.7,-0.1 (cmd -0.0),0.3 (cmd 0.2)
0.231,-19.29,-0.01,0.02,-5.74,-2.63,-1.04,-5.7,-19.3,0.0 (cmd -0.0),-1.0 (cmd -2.6)
0.2315,-13.05,0.0,0.42,-9.66,-4.31,-3.89,-9.7,-13.1,0.4 (cmd 0.0),-3.9 (cmd -4.3)
0.232,-10.28,0.0,-0.01,-17.67,-5.32,-4.79,-17.7,-10.3,-0.0 (cmd 0.0),-4.8 (cmd -5.3)
0.2325,-8.53,0.52,0.07,-25.51,-5.93,-5.69,-25.5,-8.5,0.1 (cmd 0.5),-5.7 (cmd -5.9)
0.233,-8.27,0.23,0.26,-36.93,-6.24,-6.42,-36.9,-8.3,0.3 (cmd 0.2),-6.4 (cmd -6.2)
0.2335,-8.34,0.1,0.14,-38.49,-6.35,-6.39,-38.5,-8.3,0.1 (cmd 0.1),-6.4 (cmd -6.3)
0.234,-8.04,0.04,0.06,-48.85,-6.11,-6.27,-48.9,-8.0,0.1 (cmd 0.0),-6.3 (cmd -6.1)
0.2345,-6.69,0.02,0.03,-54.49,-5.59,-6.04,-54.5,-6.7,0.0 (cmd 0.0),-6.0 (cmd -5.6)
0.235,-6.39,0.0,0.13,-56.85,-3.81,-5.0,-56.9,-6.4,0.1 (cmd 0.0),-5.0 (cmd -3.8)
0.2355,-6.36,0.0,-0.04,-56.76,-1.66,-2.76,-56.8,-6.4,-0.0 (cmd 0.0),-2.8 (cmd -1.7)
0.236,-6.89,0.0,-0.02,-55.27,0.91,-0.31,-55.3,-6.9,-0.0 (cmd 0.0),-0.3 (cmd 0.9)
0.2365,-7.43,0.0,-0.05,-48.49,2.16,1.96,-48.5,-7.4,-0.1 (cmd 0.0),2.0 (cmd 2.2)
0.237,-7.44,0.0,0.08,-44.97,2.76,2.55,-45.0,-7.4,0.1 (cmd 0.0),2.5 (cmd 2.8)
0.2375,-7.05,0.0,0.14,-27.95,3.03,2.97,-27.9,-7.0,0.1 (cmd 0.0),3.0 (cmd 3.0)
0.238,-8.6,-0.76,0.06,-15.77,3.06,3.3,-15.8,-8.6,0.1 (cmd -0.8),3.3 (cmd 3.1)
0.2385,-10.69,-3.32,-2.21,-10.44,2.88,3.41,-10.4,-10.7,-2.2 (cmd -3.3),3.4 (cmd 2.9)
0.239,-15.43,-4.97,-4.37,-10.21,2.54,2.56,-10.2,-15.4,-4.4 (cmd -5.0),2.6 (cmd 2.5)
0.2395,-28.67,-6.02,-5.78,-9.31,2.01,2.27,-9.3,-28.7,-5.8 (cmd -6.0),2.3 (cmd 2.0)
0.24,-39.02,-6.6,-6.47,-7.84,1.09,1.51,-7.8,-39.0,-6.5 (cmd -6.6),1.5 (cmd 1.1)
0.2405,-46.13,-6.75,-6.69,-6.36,0.48,0.68,-6.4,-46.1,-6.7 (cmd -6.8),0.7 (cmd 0.5)
0.241,-50.88,-6.42,-6.83,-5.58,0.21,0.26,-5.6,-50.9,-6.8 (cmd -6.4),0.3 (cmd 0.2)
0.2415,-55.25,-5.95,-6.4,-5.33,0.09,0.16,-5.3,-55.2,-6.4 (cmd -6.0),0.2 (cmd 0.1)
0.242,-56.56,-4.95,-5.51,-5.81,0.04,0.0,-5.8,-56.6,-5.5 (cmd -5.0),0.0 (cmd 0.0)
0.2425,-56.56,-1.95,-3.51,-6.1,0.01,-0.03,-6.1,-56.6,-3.5 (cmd -1.9),-0.0 (cmd 0.0)
0.243,-53.06,0.78,-0.28,-6.25,0.0,-0.08,-6.2,-53.1,-0.3 (cmd 0.8),-0.1 (cmd 0.0)
0.2435,-45.71,2.2,1.85,-5.38,0.0,0.06,-5.4,-45.7,1.9 (cmd 2.2),0.1 (cmd 0.0)
0.244,-35.66,2.93,2.9,-4.85,0.0,0.0,-4.8,-35.7,2.9 (cmd 2.9),0.0 (cmd 0.0)
0.2445,-24.99,3.25,3.03,-4.78,0.0,0.1,-4.8,-25.0,3.0 (cmd 3.2),0.1 (cmd 0.0)
0.245,-16.21,3.24,3.38,-5.03,0.0,0.0,-5.0,-16.2,3.4 (cmd 3.2),0.0 (cmd 0.0)
0.2455,-7.84,3.04,3.44,-10.09,-2.87,-0.89,-10.1,-7.8,3.4 (cmd 3.0),-0.9 (cmd -2.9)
0.246,-7.84,2.72,3.01,-19.14,-4.99,-4.28,-19.1,-7.8,3.0 (cmd 2.7),-4.3 (cmd -5.0)
0.2465,-3.56,0.7,0.95,-28.26,-6.15,-5.97,-28.3,-3.6,0.9 (cmd 0.7),-6.0 (cmd -6.2)
0.247,-3.11,0.31,0.19,-40.56,-6.65,-6.72,-40.6,-3.1,0.2 (cmd 0.3),-6.7 (cmd -6.7)
0.2475,-1.85,0.13,0.19,-48.52,-6.64,-6.87,-48.5,-1.9,0.2 (cmd 0.1),-6.9 (cmd -6.6)
0.248,-1.4,0.06,0.19,-52.31,-6.15,-6.5,-52.3,-1.4,0.2 (cmd 0.1),-6.5 (cmd -6.2)
0.2485,-1.96,0.02,-0.04,-56.74,-5.19,-5.75,-56.7,-2.0,-0.0 (cmd 0.0),-5.8 (cmd -5.2)
0.249,-2.9,0.01,0.08,-57.0,-2.52,-4.07,-57.0,-2.9,0.1 (cmd 0.0),-4.1 (cmd -2.5)
0.2495,-3.44,0.0,0.02,-53.88,0.56,-0.81,-53.9,-3.4,0.0 (cmd 0.0),-0.8 (cmd 0.6)
0.25,-3.48,0.0,-0.11,-47.27,2.22,1.69,-47.3,-3.5,-0.1 (cmd 0.0),1.7 (cmd 2.2)
0.2505,-3.44,0.0,0.06,-37.19,2.94,2.86,-37.2,-3.4,0.1 (cmd 0.0),2.9 (cmd 2.9)
0.251,-4.26,-1.04,-0.01,-23.43,3.15,3.17,-23.4,-4.3,-0.0 (cmd -1.0),3.2 (cmd 3.1)
0.2515,-6.45,-2.98,-1.9,-17.46,3.0,3.38,-17.5,-6.5,-1.9 (cmd -3.0),3.4 (cmd 3.0)
0.252,-11.33,-4.83,-4.17,-8.89,2.56,2.94,-8.9,-11.3,-4.2 (cmd -4.8),2.9 (cmd 2.6)
0.2525,-21.52,-6.14,-5.77,-7.64,1.96,2.17,-7.6,-21.5,-5.8 (cmd -6.1),2.2 (cmd 2.0)
