timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.3525,-6.44,0.0,0.0,-5.8,0.0,0.0,-5.8,-6.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.353,-6.45,0.0,0.0,-5.79,0.0,0.0,-5.8,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3535,-6.44,0.0,0.0,-5.79,0.0,0.0,-5.8,-6.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.354,-6.43,0.0,0.0,-5.8,0.0,0.0,-5.8,-6.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3545,-6.45,0.0,0.0,-5.81,0.0,0.0,-5.8,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.355,-6.46,0.0,0.0,-5.82,0.0,0.0,-5.8,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3555,-6.46,0.0,0.0,-5.84,0.0,0.0,-5.8,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.356,-6.48,0.0,0.0,-5.85,0.0,0.0,-5.8,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3565,-6.5,0.0,0.0,-5.86,0.0,0.0,-5.9,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.357,-6.51,0.0,0.0,-5.88,0.0,0.0,-5.9,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3575,-6.52,0.0,0.0,-5.9,0.0,0.0,-5.9,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.358,-6.53,0.0,0.0,-5.91,0.0,0.0,-5.9,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3585,-6.54,0.0,0.0,-5.92,0.0,0.0,-5.9,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.359,-6.55,0.0,0.0,-5.95,0.0,0.0,-6.0,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3595,-6.55,0.0,0.0,-5.96,0.0,0.0,-6.0,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.36,-6.55,0.0,0.0,-5.98,0.0,0.0,-6.0,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3605,-6.58,0.0,0.0,-6.11,0.0,0.0,-6.1,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.361,-6.57,0.0,0.0,-6.14,0.0,0.0,-6.1,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3615,-6.59,0.0,0.0,-6.13,0.0,0.0,-6.1,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.362,-6.59,0.0,0.0,-6.13,0.0,0.0,-6.1,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3625,-6.59,0.0,0.0,-6.15,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.363,-6.61,0.0,0.0,-6.16,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3635,-6.62,0.0,0.0,-6.19,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.364,-6.62,0.0,0.0,-6.19,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3645,-6.62,0.0,0.0,-6.19,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.365,-6.63,0.0,0.0,-6.2,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3655,-6.63,0.0,0.0,-6.2,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.366,-6.63,0.0,0.0,-6.21,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3665,-6.63,0.0,0.0,-6.21,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.367,-6.64,0.0,0.0,-6.21,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3675,-6.64,0.0,0.0,-6.21,0.0,0.0,-6.2,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.368,-6.65,0.0,0.0,-6.21,0.0,0.0,-6.2,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3685,-6.65,0.0,0.0,-6.22,0.0,0.0,-6.2,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.369,-6.66,0.0,0.0,-6.24,0.0,0.0,-6.2,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3695,-6.66,0.0,0.0,-6.25,0.0,0.0,-6.2,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.37,-6.66,0.0,0.0,-6.27,0.0,0.0,-6.3,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3705,-6.68,0.0,0.0,-6.28,0.0,0.0,-6.3,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.371,-6.7,0.0,0.0,-6.31,0.0,0.0,-6.3,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3715,-6.67,0.0,0.0,-6.34,0.0,0.0,-6.3,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.372,-6.62,0.0,0.0,-6.35,0.0,0.0,-6.3,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3725,-6.6,0.0,0.0,-6.34,0.0,0.0,-6.3,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.373,-6.63,0.0,0.0,-6.38,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3735,-6.67,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.374,-6.69,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3745,-6.68,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.375,-6.67,0.0,0.0,-6.39,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3755,-6.65,0.0,0.0,-6.39,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.376,-6.64,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3765,-6.62,0.0,0.0,-6.38,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.377,-6.6,0.0,0.0,-6.37,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3775,-6.61,0.0,0.0,-6.37,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.378,-6.61,0.0,0.0,-6.37,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3785,-6.62,0.0,0.0,-6.39,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.379,-6.61,0.0,0.0,-6.38,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3795,-6.6,0.0,0.0,-6.38,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.38,-6.59,0.0,0.0,-6.38,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3805,-6.6,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.381,-6.6,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3815,-6.59,0.0,0.0,-6.39,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.382,-6.59,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3825,-6.68,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.383,-6.7,0.0,0.0,-6.45,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3835,-6.68,0.0,0.0,-6.47,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.384,-6.67,0.0,0.0,-6.47,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3845,-6.68,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.385,-6.68,0.0,0.0,-6.49,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3855,-6.68,0.0,0.0,-6.49,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.386,-6.69,0.0,0.0,-6.5,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3865,-6.7,0.0,0.0,-6.5,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.387,-6.68,0.0,0.0,-6.5,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3875,-6.67,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.388,-6.66,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3885,-6.67,0.0,0.0,-6.47,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.389,-6.7,0.0,0.0,-6.47,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3895,-6.72,0.0,0.0,-6.46,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.39,-6.73,0.0,0.0,-6.44,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3905,-6.76,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.391,-6.77,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3915,-6.78,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.392,-6.8,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3925,-6.81,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.393,-6.81,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3935,-6.82,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.394,-6.83,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3945,-6.83,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.395,-6.84,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3955,-6.84,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.396,-6.84,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3965,-6.84,0.0,0.0,-6.44,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.397,-6.85,0.0,0.0,-6.44,0.0,0.0,-6.4,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3975,-6.85,0.0,0.0,-6.45,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.398,-6.85,0.0,0.0,-6.45,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3985,-6.85,0.0,0.0,-6.46,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.399,-6.85,0.0,0.0,-6.46,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3995,-6.85,0.0,0.0,-6.47,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4,-6.85,0.0,0.0,-6.47,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4005,-6.85,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.401,-6.84,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4015,-6.84,0.0,0.0,-6.49,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.402,-6.84,0.0,0.0,-6.49,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4025,-6.84,0.0,0.0,-6.49,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.403,-6.84,0.0,0.0,-6.5,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4035,-6.84,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.404,-6.84,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4045,-6.83,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.405,-6.83,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4055,-6.83,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.406,-6.82,0.0,0.0,-6.52,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4065,-6.81,0.0,0.0,-6.52,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.407,-6.89,0.0,0.0,-6.52,0.0,0.0,-6.5,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4075,-6.96,0.0,0.0,-6.58,0.0,0.0,-6.6,-7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.408,-6.96,0.0,0.0,-6.61,0.0,0.0,-6.6,-7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4085,-6.95,0.0,0.0,-6.62,0.0,0.0,-6.6,-7.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.409,-6.93,0.0,0.0,-6.62,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4095,-6.91,0.0,0.0,-6.6,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41,-6.92,0.0,0.0,-6.6,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4105,-6.92,0.0,0.0,-6.59,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.411,-6.92,0.0,0.0,-6.59,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4115,-6.93,0.0,0.0,-6.6,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.412,-6.92,0.0,0.0,-6.6,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4125,-6.9,0.0,0.0,-6.58,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.413,-6.89,0.0,0.0,-6.59,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4135,-6.9,0.0,0.0,-6.59,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.414,-6.9,0.0,0.0,-6.6,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4145,-6.89,0.0,0.0,-6.6,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.415,-6.89,0.0,0.0,-6.6,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4155,-6.89,0.0,0.0,-6.6,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.416,-6.89,0.0,0.0,-6.62,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4165,-6.88,0.0,0.0,-6.61,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.417,-6.87,0.0,0.0,-6.59,0.0,0.0,-6.6,-6.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4175,-6.84,0.0,0.0,-6.59,0.0,0.0,-6.6,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.418,-6.83,0.0,0.0,-6.58,0.0,0.0,-6.6,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4185,-6.81,0.0,0.0,-6.57,0.0,0.0,-6.6,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.419,-6.8,0.0,0.0,-6.56,0.0,0.0,-6.6,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4195,-6.79,0.0,0.0,-6.55,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42,-6.78,0.0,0.0,-6.54,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4205,-6.77,0.0,0.0,-6.54,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.421,-6.76,0.0,0.0,-6.53,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4215,-6.75,0.0,0.0,-6.53,0.0,0.0,-6.5,-6.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.422,-6.74,0.0,0.0,-6.52,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4225,-6.73,0.0,0.0,-6.52,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.423,-6.73,0.0,0.0,-6.52,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4235,-6.72,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.424,-6.72,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4245,-6.71,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.425,-6.71,0.0,0.0,-6.5,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4255,-6.71,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.426,-6.71,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4265,-6.72,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.427,-6.72,0.0,0.0,-6.51,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4275,-6.71,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.428,-6.67,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4285,-6.65,0.0,0.0,-6.44,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.429,-6.7,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4295,-6.72,0.0,0.0,-6.48,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43,-6.7,0.0,0.0,-6.46,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4305,-6.67,0.0,0.0,-6.45,0.0,0.0,-6.5,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.431,-6.66,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4315,-6.65,0.0,0.0,-6.44,0.0,0.0,-6.4,-6.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.432,-6.64,0.0,0.0,-6.44,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4325,-6.62,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.433,-6.63,0.0,0.0,-6.44,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4335,-6.62,0.0,0.0,-6.44,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.434,-6.62,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4345,-6.61,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.435,-6.59,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4355,-6.59,0.0,0.0,-6.39,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.436,-6.6,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4365,-6.6,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.437,-6.58,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4375,-6.57,0.0,0.0,-6.39,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.438,-6.57,0.0,0.0,-6.39,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4385,-6.58,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.439,-6.58,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4395,-6.57,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44,-6.56,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4405,-6.57,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.441,-6.57,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4415,-6.57,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.442,-6.58,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4425,-6.58,0.0,0.0,-6.4,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.443,-6.59,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4435,-6.59,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.444,-6.6,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4445,-6.61,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.445,-6.61,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4455,-6.6,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.446,-6.6,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4465,-6.6,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.447,-6.59,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4475,-6.59,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.448,-6.57,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4485,-6.57,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.449,-6.56,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4495,-6.55,0.0,0.0,-6.42,0.0,0.0,-6.4,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45,-6.54,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4505,-6.52,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.451,-6.51,0.0,0.0,-6.43,0.0,0.0,-6.4,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4515,-6.48,0.0,0.0,-6.41,0.0,0.0,-6.4,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.452,-6.46,0.0,0.0,-6.27,0.0,0.0,-6.3,-6.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4525,-6.3,0.0,0.0,-6.1,0.0,0.0,-6.1,-6.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.453,-5.99,0.0,0.0,-5.88,0.0,0.0,-5.9,-6.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4535,-5.84,0.0,0.0,-5.8,0.0,0.0,-5.8,-5.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.454,-5.9,0.0,0.0,-5.83,0.0,0.0,-5.8,-5.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4545,-5.96,0.0,0.0,-5.81,0.0,0.0,-5.8,-6.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.455,-5.98,0.0,0.0,-5.8,0.0,0.0,-5.8,-6.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
