timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.2829,-14.29,0.0,0.04,-46.18,0.0,-0.05,-46.2,-14.3,0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.2834,-13.86,0.0,-0.06,-47.46,0.0,-0.11,-47.5,-13.9,-0.1 (cmd 0.0),-0.1 (cmd 0.0)
0.2839,-12.87,0.0,0.0,-45.12,0.0,-0.19,-45.1,-12.9,0.0 (cmd 0.0),-0.2 (cmd 0.0)
0.28440000000000004,-11.98,0.0,-0.03,-39.94,0.0,-0.1,-39.9,-12.0,-0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.2849,-10.41,0.0,-0.1,-32.63,0.0,-0.07,-32.6,-10.4,-0.1 (cmd 0.0),-0.1 (cmd 0.0)
0.2854,-8.92,0.0,0.06,-25.67,0.0,-0.09,-25.7,-8.9,0.1 (cmd 0.0),-0.1 (cmd 0.0)
0.2859,-8.41,0.0,-0.01,-14.79,0.0,0.0,-14.8,-8.4,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2864,-10.39,0.0,0.3,-8.25,0.0,-0.1,-8.2,-10.4,0.3 (cmd 0.0),-0.1 (cmd 0.0)
0.28690000000000004,-18.19,0.0,0.26,-0.86,0.0,0.1,-0.9,-18.2,0.3 (cmd 0.0),0.1 (cmd 0.0)
0.2874,-29.13,0.0,-0.04,4.0,0.0,0.18,4.0,-29.1,-0.0 (cmd 0.0),0.2 (cmd 0.0)
0.2879,-35.91,0.0,-0.01,4.84,0.0,0.03,4.8,-35.9,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2884,-42.93,0.0,-0.16,3.78,0.0,0.03,3.8,-42.9,-0.2 (cmd 0.0),0.0 (cmd 0.0)
0.2889,-48.74,0.0,0.0,2.54,0.0,-0.01,2.5,-48.7,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.28940000000000005,-52.97,0.0,0.0,2.2,0.0,-0.05,2.2,-53.0,0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.2899,-54.69,0.0,-0.03,2.09,0.0,0.0,2.1,-54.7,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.2904,-53.8,0.0,-0.1,1.88,0.0,0.0,1.9,-53.8,-0.1 (cmd 0.0),0.0 (cmd 0.0)
0.2909,-50.68,0.0,-0.2,1.35,0.0,-0.05,1.4,-50.7,-0.2 (cmd 0.0),-0.1 (cmd 0.0)
0.2914,-42.03,0.0,-0.13,0.94,0.0,-0.06,0.9,-42.0,-0.1 (cmd 0.0),-0.1 (cmd 0.0)
0.29190000000000005,-31.86,0.0,-0.22,0.08,0.0,0.0,0.1,-31.9,-0.2 (cmd 0.0),0.0 (cmd 0.0)
0.2924,-20.07,0.0,-0.03,-1.92,0.0,0.07,-1.9,-20.1,-0.0 (cmd 0.0),0.1 (cmd 0.0)
0.2929,-8.27,0.0,0.1,-6.92,0.0,0.35,-6.9,-8.3,0.1 (cmd 0.0),0.3 (cmd 0.0)
0.2934,-4.2,0.0,0.37,-17.25,0.0,0.23,-17.2,-4.2,0.4 (cmd 0.0),0.2 (cmd 0.0)
0.2939,-3.15,2.53,1.09,-27.63,-4.5,-0.88,-27.6,-3.1,1.1 (cmd 2.5),-0.9 (cmd -4.5)
0.29440000000000005,-1.9,1.52,2.25,-40.48,-11.51,-9.28,-40.5,-1.9,2.2 (cmd 1.5),-9.3 (cmd -11.5)
0.2949,-2.6,0.67,0.82,-54.59,-11.86,-12.65,-54.6,-2.6,0.8 (cmd 0.7),-12.7 (cmd -11.9)
0.2954,-3.57,-4.97,-1.78,-60.2,-11.46,-11.98,-60.2,-3.6,-1.8 (cmd -5.0),-12.0 (cmd -11.5)
0.2959,-7.16,-7.27,-7.03,-65.02,-9.93,-10.68,-65.0,-7.2,-7.0 (cmd -7.3),-10.7 (cmd -9.9)
0.2964,-8.95,-6.83,-7.34,-65.35,-5.82,-7.55,-65.3,-8.9,-7.3 (cmd -6.8),-7.5 (cmd -5.8)
0.29690000000000005,-9.53,-4.76,-5.94,-61.5,-0.74,-3.22,-61.5,-9.5,-5.9 (cmd -4.8),-3.2 (cmd -0.7)
0.2974,-8.68,-2.11,-2.9,-54.92,2.7,1.2,-54.9,-8.7,-2.9 (cmd -2.1),1.2 (cmd 2.7)
0.2979,-6.8,-0.93,-1.31,-39.49,4.57,3.98,-39.5,-6.8,-1.3 (cmd -0.9),4.0 (cmd 4.6)
0.2984,-4.9,-0.41,-0.47,-22.71,5.51,5.47,-22.7,-4.9,-0.5 (cmd -0.4),5.5 (cmd 5.5)
0.2989,-5.4,-0.18,0.06,-11.4,5.82,5.93,-11.4,-5.4,0.1 (cmd -0.2),5.9 (cmd 5.8)
0.29940000000000005,-18.86,-1.91,0.18,-0.09,5.68,5.97,-0.1,-18.9,0.2 (cmd -1.9),6.0 (cmd 5.7)
0.2999,-36.9,-5.25,-4.11,4.71,5.05,5.74,4.7,-36.9,-4.1 (cmd -5.2),5.7 (cmd 5.0)
0.3004,-49.28,-7.6,-7.2,6.17,4.04,4.46,6.2,-49.3,-7.2 (cmd -7.6),4.5 (cmd 4.0)
0.3009,-61.24,-9.35,-9.05,4.38,2.2,3.01,4.4,-61.2,-9.1 (cmd -9.3),3.0 (cmd 2.2)
0.3014,-69.22,-10.43,-10.67,2.83,-4.12,-0.61,2.8,-69.2,-10.7 (cmd -10.4),-0.6 (cmd -4.1)
0.30190000000000006,-72.09,-9.86,-9.86,-0.9,-7.18,-6.98,-0.9,-72.1,-9.9 (cmd -9.9),-7.0 (cmd -7.2)
0.3024,-72.33,-8.18,-9.18,-3.08,-6.99,-7.42,-3.1,-72.3,-9.2 (cmd -8.2),-7.4 (cmd -7.0)
0.3029,-69.38,-4.46,-6.48,-2.11,-4.72,-6.07,-2.1,-69.4,-6.5 (cmd -4.5),-6.1 (cmd -4.7)
0.3034,-59.95,0.25,-2.21,-1.38,-2.09,-2.94,-1.4,-60.0,-2.2 (cmd 0.2),-2.9 (cmd -2.1)
0.3039,-52.23,3.58,2.0,2.76,-0.92,-1.29,2.8,-52.2,2.0 (cmd 3.6),-1.3 (cmd -0.9)
0.30440000000000006,-30.44,5.12,5.11,4.9,-0.41,-0.51,4.9,-30.4,5.1 (cmd 5.1),-0.5 (cmd -0.4)
0.3049,-14.55,5.69,6.26,3.2,-0.18,0.1,3.2,-14.6,6.3 (cmd 5.7),0.1 (cmd -0.2)
0.3054,-5.73,5.67,6.44,-6.74,-5.37,-2.34,-6.7,-5.7,6.4 (cmd 5.7),-2.3 (cmd -5.4)
0.30589999999999995,-4.01,5.13,5.49,-16.41,-8.4,-7.74,-16.4,-4.0,5.5 (cmd 5.1),-7.7 (cmd -8.4)
0.30639999999999995,-0.43,3.36,3.97,-37.82,-11.78,-11.26,-37.8,-0.4,4.0 (cmd 3.4),-11.3 (cmd -11.8)
0.30690000000000006,-0.22,1.49,1.84,-51.32,-12.0,-11.96,-51.3,-0.2,1.8 (cmd 1.5),-12.0 (cmd -12.0)
0.30739999999999995,-1.42,0.66,0.79,-61.04,-12.0,-12.19,-61.0,-1.4,0.8 (cmd 0.7),-12.2 (cmd -12.0)
0.30789999999999995,-1.37,0.29,0.44,-66.61,-12.0,-12.25,-66.6,-1.4,0.4 (cmd 0.3),-12.2 (cmd -12.0)
0.30839999999999995,-1.09,0.13,0.09,-70.4,-11.29,-12.42,-70.4,-1.1,0.1 (cmd 0.1),-12.4 (cmd -11.3)
0.30889999999999995,-0.75,0.05,0.09,-69.39,-5.58,-9.02,-69.4,-0.8,0.1 (cmd 0.1),-9.0 (cmd -5.6)
0.3094,-0.19,0.02,-0.09,-62.9,1.91,-1.69,-62.9,-0.2,-0.1 (cmd 0.0),-1.7 (cmd 1.9)
0.30989999999999995,0.78,0.01,-0.1,-49.02,5.66,4.94,-49.0,0.8,-0.1 (cmd 0.0),4.9 (cmd 5.7)
0.31039999999999995,1.75,0.0,0.02,-35.09,7.07,6.74,-35.1,1.8,0.0 (cmd 0.0),6.7 (cmd 7.1)
0.31089999999999995,1.18,0.0,0.31,-14.45,7.43,7.99,-14.4,1.2,0.3 (cmd 0.0),8.0 (cmd 7.4)
0.31139999999999995,-3.47,-5.99,-1.92,-3.55,7.17,8.03,-3.5,-3.5,-1.9 (cmd -6.0),8.0 (cmd 7.2)
0.3119,-26.23,-11.28,-9.68,2.31,6.21,7.62,2.3,-26.2,-9.7 (cmd -11.3),7.6 (cmd 6.2)
0.31239999999999996,-37.82,-12.0,-12.48,-0.16,4.73,5.31,-0.2,-37.8,-12.5 (cmd -12.0),5.3 (cmd 4.7)
0.31289999999999996,-57.76,-12.0,-12.9,-1.05,0.42,3.2,-1.1,-57.8,-12.9 (cmd -12.0),3.2 (cmd 0.4)
0.31339999999999996,-67.67,-12.0,-11.55,-0.66,-1.25,-1.36,-0.7,-67.7,-11.6 (cmd -12.0),-1.4 (cmd -1.2)
0.31389999999999996,-74.83,-12.0,-12.63,-3.53,-5.26,-2.46,-3.5,-74.8,-12.6 (cmd -12.0),-2.5 (cmd -5.3)
0.3144,-77.39,-11.2,-11.6,-6.36,-7.41,-7.32,-6.4,-77.4,-11.6 (cmd -11.2),-7.3 (cmd -7.4)
0.31489999999999996,-77.52,-6.18,-9.12,-7.59,-6.04,-6.86,-7.6,-77.5,-9.1 (cmd -6.2),-6.9 (cmd -6.0)
0.31539999999999996,-70.88,1.19,-1.98,-6.73,-2.89,-4.5,-6.7,-70.9,-2.0 (cmd 1.2),-4.5 (cmd -2.9)
0.31589999999999996,-64.41,4.94,3.69,-3.23,-1.28,-1.91,-3.2,-64.4,3.7 (cmd 4.9),-1.9 (cmd -1.3)
0.31639999999999996,-44.67,6.74,6.02,0.63,-0.56,-0.87,0.6,-44.7,6.0 (cmd 6.7),-0.9 (cmd -0.6)
0.3169,-24.37,7.39,8.0,1.62,1.37,1.67,1.6,-24.4,8.0 (cmd 7.4),1.7 (cmd 1.4)
0.31739999999999996,-5.44,7.12,7.8,-0.21,1.58,1.76,-0.2,-5.4,7.8 (cmd 7.1),1.8 (cmd 1.6)
0.31789999999999996,0.72,6.11,6.75,-6.67,-5.55,-1.76,-6.7,0.7,6.8 (cmd 6.1),-1.8 (cmd -5.5)
0.31839999999999996,5.12,4.64,5.61,-20.76,-10.18,-8.45,-20.8,5.1,5.6 (cmd 4.6),-8.4 (cmd -10.2)
0.31889999999999996,3.02,2.54,2.91,-38.25,-12.0,-12.35,-38.2,3.0,2.9 (cmd 2.5),-12.3 (cmd -12.0)
0.3194,1.94,0.55,0.76,-54.8,-12.0,-12.41,-54.8,1.9,0.8 (cmd 0.6),-12.4 (cmd -12.0)
0.31989999999999996,1.58,-6.94,-3.2,-62.8,-12.0,-11.63,-62.8,1.6,-3.2 (cmd -6.9),-11.6 (cmd -12.0)
0.32039999999999996,-2.49,-9.74,-9.95,-67.84,-12.0,-12.19,-67.8,-2.5,-9.9 (cmd -9.7),-12.2 (cmd -12.0)
0.3209,-5.66,-8.43,-9.47,-69.87,-9.79,-11.17,-69.9,-5.7,-9.5 (cmd -8.4),-11.2 (cmd -9.8)
0.32139999999999996,-5.37,-5.07,-6.83,-67.95,-3.83,-7.09,-68.0,-5.4,-6.8 (cmd -5.1),-7.1 (cmd -3.8)
0.32189999999999996,-3.7,-2.25,-3.29,-62.67,3.62,-0.21,-62.7,-3.7,-3.3 (cmd -2.2),-0.2 (cmd 3.6)
0.3224,-0.23,-0.99,-1.76,-46.58,6.39,5.71,-46.6,-0.2,-1.8 (cmd -1.0),5.7 (cmd 6.4)
0.32289999999999996,1.45,-0.04,-0.44,-28.85,7.45,7.21,-28.9,1.4,-0.4 (cmd -0.0),7.2 (cmd 7.5)
0.3234,3.24,2.85,1.39,-12.46,7.53,7.85,-12.5,3.2,1.4 (cmd 2.9),7.8 (cmd 7.5)
0.32389999999999997,-3.68,-0.53,3.14,-2.71,6.89,7.43,-2.7,-3.7,3.1 (cmd -0.5),7.4 (cmd 6.9)
0.32439999999999997,-13.44,-6.54,-4.38,1.88,5.55,6.58,1.9,-13.4,-4.4 (cmd -6.5),6.6 (cmd 5.5)
0.3249,-31.27,-10.31,-8.97,0.47,3.79,4.18,0.5,-31.3,-9.0 (cmd -10.3),4.2 (cmd 3.8)
0.32539999999999997,-48.43,-12.0,-13.02,-0.26,1.77,2.34,-0.3,-48.4,-13.0 (cmd -12.0),2.3 (cmd 1.8)
0.3259,-58.43,-12.0,-12.36,-0.24,0.78,1.26,-0.2,-58.4,-12.4 (cmd -12.0),1.3 (cmd 0.8)
0.32639999999999997,-68.29,-12.0,-12.61,0.95,0.35,0.48,0.9,-68.3,-12.6 (cmd -12.0),0.5 (cmd 0.3)
0.32689999999999997,-72.67,-10.52,-11.32,1.97,0.15,0.21,2.0,-72.7,-11.3 (cmd -10.5),0.2 (cmd 0.1)
0.3274,-73.05,-6.65,-9.01,3.07,0.06,0.07,3.1,-73.0,-9.0 (cmd -6.7),0.1 (cmd 0.1)
0.32789999999999997,-69.38,0.84,-2.55,4.12,0.03,-0.11,4.1,-69.4,-2.5 (cmd 0.8),-0.1 (cmd 0.0)
0.3284,-60.83,4.88,3.77,6.69,0.01,-0.04,6.7,-60.8,3.8 (cmd 4.9),-0.0 (cmd 0.0)
0.32889999999999997,-41.76,6.48,6.27,9.39,0.0,0.11,9.4,-41.8,6.3 (cmd 6.5),0.1 (cmd 0.0)
0.32939999999999997,-26.09,6.99,7.19,11.32,0.0,0.25,11.3,-26.1,7.2 (cmd 7.0),0.2 (cmd 0.0)
0.3299,-16.74,6.7,6.62,10.88,0.0,0.13,10.9,-16.7,6.6 (cmd 6.7),0.1 (cmd 0.0)
0.33039999999999997,-9.59,5.76,6.26,4.73,-4.49,-0.84,4.7,-9.6,6.3 (cmd 5.8),-0.8 (cmd -4.5)
0.3309,-10.38,4.41,6.0,-4.67,-11.99,-8.44,-4.7,-10.4,6.0 (cmd 4.4),-8.4 (cmd -12.0)
0.3314,-12.25,2.46,3.6,-25.94,-12.0,-12.29,-25.9,-12.2,3.6 (cmd 2.5),-12.3 (cmd -12.0)
0.3319,-9.87,-2.99,-2.88,-42.97,-12.0,-12.83,-43.0,-9.9,-2.9 (cmd -3.0),-12.8 (cmd -12.0)
0.33240000000000003,-7.83,-1.32,-1.65,-50.98,-12.0,-12.7,-51.0,-7.8,-1.6 (cmd -1.3),-12.7 (cmd -12.0)
0.3329,-6.91,-0.58,-1.19,-63.76,-12.0,-12.25,-63.8,-6.9,-1.2 (cmd -0.6),-12.2 (cmd -12.0)
0.33340000000000003,-5.44,-0.26,-0.09,-67.21,-12.0,-12.38,-67.2,-5.4,-0.1 (cmd -0.3),-12.4 (cmd -12.0)
0.3339,-3.23,-0.11,-0.32,-67.13,-10.2,-11.28,-67.1,-3.2,-0.3 (cmd -0.1),-11.3 (cmd -10.2)
0.3344,1.0,-0.05,0.0,-63.58,-4.76,-8.17,-63.6,1.0,0.0 (cmd -0.1),-8.2 (cmd -4.8)
0.33490000000000003,2.94,-0.02,-0.17,-51.62,2.73,-0.78,-51.6,2.9,-0.2 (cmd -0.0),-0.8 (cmd 2.7)
0.3354,6.35,-0.01,-0.22,-35.15,6.03,5.31,-35.1,6.3,-0.2 (cmd -0.0),5.3 (cmd 6.0)
0.33590000000000003,8.66,2.3,3.3,-21.67,7.28,7.52,-21.7,8.7,3.3 (cmd 2.3),7.5 (cmd 7.3)
0.3364,9.63,1.02,1.85,-12.67,7.6,8.81,-12.7,9.6,1.9 (cmd 1.0),8.8 (cmd 7.6)
0.3369,6.24,-2.37,0.46,-14.4,7.18,7.18,-14.4,6.2,0.5 (cmd -2.4),7.2 (cmd 7.2)
0.33740000000000003,-3.03,-7.99,-5.9,-14.89,6.22,6.62,-14.9,-3.0,-5.9 (cmd -8.0),6.6 (cmd 6.2)
0.3379,-17.1,-11.11,-9.56,-11.25,5.08,5.46,-11.2,-17.1,-9.6 (cmd -11.1),5.5 (cmd 5.1)
0.33840000000000003,-40.48,-12.0,-12.85,-5.61,2.83,3.56,-5.6,-40.5,-12.8 (cmd -12.0),3.6 (cmd 2.8)
0.3389,-52.04,-12.0,-11.75,-4.52,1.25,1.84,-4.5,-52.0,-11.8 (cmd -12.0),1.8 (cmd 1.2)
0.3394,-62.91,-12.0,-12.03,-5.44,0.55,0.62,-5.4,-62.9,-12.0 (cmd -12.0),0.6 (cmd 0.6)
0.33990000000000004,-69.95,-10.45,-11.64,-3.91,0.24,0.47,-3.9,-70.0,-11.6 (cmd -10.4),0.5 (cmd 0.2)
0.3404,-72.02,-8.3,-9.12,-1.37,0.1,0.09,-1.4,-72.0,-9.1 (cmd -8.3),0.1 (cmd 0.1)
0.34090000000000004,-70.25,-5.16,-7.38,0.36,0.04,0.06,0.4,-70.2,-7.4 (cmd -5.2),0.1 (cmd 0.0)
0.3414,-63.04,1.13,-1.31,1.62,0.02,-0.16,1.6,-63.0,-1.3 (cmd 1.1),-0.2 (cmd 0.0)
0.3419,-49.35,4.28,3.39,4.71,0.0,-0.21,4.7,-49.4,3.4 (cmd 4.3),-0.2 (cmd 0.0)
0.34240000000000004,-35.14,5.84,5.67,7.19,0.0,-0.18,7.2,-35.1,5.7 (cmd 5.8),-0.2 (cmd 0.0)
0.3429,-25.44,6.35,6.9,7.53,0.0,0.31,7.5,-25.4,6.9 (cmd 6.3),0.3 (cmd 0.0)
0.34340000000000004,-12.2,6.05,6.43,2.81,-3.0,0.39,2.8,-12.2,6.4 (cmd 6.0),0.4 (cmd -3.0)
0.3439,-13.3,5.17,5.96,-8.41,-8.4,-6.29,-8.4,-13.3,6.0 (cmd 5.2),-6.3 (cmd -8.4)
0.3444,-15.53,4.0,4.52,-25.02,-11.77,-10.44,-25.0,-15.5,4.5 (cmd 4.0),-10.4 (cmd -11.8)
0.34490000000000004,-13.78,2.83,2.7,-38.4,-12.0,-12.89,-38.4,-13.8,2.7 (cmd 2.8),-12.9 (cmd -12.0)
0.3454,-8.06,1.26,1.59,-54.15,-12.0,-11.83,-54.1,-8.1,1.6 (cmd 1.3),-11.8 (cmd -12.0)
0.34590000000000004,-6.7,0.55,0.64,-60.17,-12.0,-12.48,-60.2,-6.7,0.6 (cmd 0.6),-12.5 (cmd -12.0)
0.3464,-5.39,0.24,0.28,-68.84,-12.0,-11.85,-68.8,-5.4,0.3 (cmd 0.2),-11.8 (cmd -12.0)
0.3469,-4.14,0.11,0.09,-71.12,-10.33,-11.23,-71.1,-4.1,0.1 (cmd 0.1),-11.2 (cmd -10.3)
0.34740000000000004,-2.05,0.04,0.1,-69.25,-5.23,-8.54,-69.2,-2.0,0.1 (cmd 0.0),-8.5 (cmd -5.2)
0.3479,-1.01,0.02,-0.22,-61.07,1.57,-1.34,-61.1,-1.0,-0.2 (cmd 0.0),-1.3 (cmd 1.6)
0.34840000000000004,1.57,0.06,0.01,-49.42,4.89,4.23,-49.4,1.6,0.0 (cmd 0.1),4.2 (cmd 4.9)
0.3489,5.37,0.02,0.12,-29.79,6.54,6.14,-29.8,5.4,0.1 (cmd 0.0),6.1 (cmd 6.5)
0.3494,7.21,0.01,0.42,-17.87,7.11,7.81,-17.9,7.2,0.4 (cmd 0.0),7.8 (cmd 7.1)
0.34990000000000004,7.2,0.0,0.21,-13.67,6.83,7.36,-13.7,7.2,0.2 (cmd 0.0),7.4 (cmd 6.8)
0.3504,1.18,-2.99,-0.16,-14.37,5.96,6.29,-14.4,1.2,-0.2 (cmd -3.0),6.3 (cmd 6.0)
0.35090000000000005,-3.4,-9.71,-6.97,-12.84,4.9,5.57,-12.8,-3.4,-7.0 (cmd -9.7),5.6 (cmd 4.9)
0.3514,-23.44,-12.0,-11.19,-10.16,2.98,4.01,-10.2,-23.4,-11.2 (cmd -12.0),4.0 (cmd 3.0)
0.3519,-34.48,-12.0,-13.25,-9.9,1.32,0.96,-9.9,-34.5,-13.2 (cmd -12.0),1.0 (cmd 1.3)
0.35240000000000005,-44.44,-12.0,-11.97,-9.79,0.58,0.81,-9.8,-44.4,-12.0 (cmd -12.0),0.8 (cmd 0.6)
0.3529,-63.1,-11.48,-12.36,-8.87,0.26,0.12,-8.9,-63.1,-12.4 (cmd -11.5),0.1 (cmd 0.3)
0.35340000000000005,-68.86,-9.32,-10.19,-6.51,0.11,0.29,-6.5,-68.9,-10.2 (cmd -9.3),0.3 (cmd 0.1)
0.3539,-70.3,-7.39,-8.05,-4.42,0.05,0.16,-4.4,-70.3,-8.1 (cmd -7.4),0.2 (cmd 0.1)
0.3544,-68.43,-2.8,-5.76,-3.59,0.02,0.09,-3.6,-68.4,-5.8 (cmd -2.8),0.1 (cmd 0.0)
0.35490000000000005,-65.2,2.91,0.3,-2.1,0.01,-0.25,-2.1,-65.2,0.3 (cmd 2.9),-0.2 (cmd 0.0)
0.3554,-50.17,5.49,4.81,0.83,0.0,-0.35,0.8,-50.2,4.8 (cmd 5.5),-0.3 (cmd 0.0)
0.35590000000000005,-36.7,6.39,6.82,4.74,0.0,0.26,4.7,-36.7,6.8 (cmd 6.4),0.3 (cmd 0.0)
0.3564,-20.27,6.26,6.87,6.89,0.0,0.24,6.9,-20.3,6.9 (cmd 6.3),0.2 (cmd 0.0)
0.3569,-13.95,5.44,5.92,7.29,0.0,0.03,7.3,-13.9,5.9 (cmd 5.4),0.0 (cmd 0.0)
0.35740000000000005,-10.66,4.4,4.7,5.17,-1.49,0.03,5.2,-10.7,4.7 (cmd 4.4),0.0 (cmd -1.5)
0.3579,-10.53,3.52,3.81,-2.01,-8.74,-5.24,-2.0,-10.5,3.8 (cmd 3.5),-5.2 (cmd -8.7)
0.35840000000000005,-9.03,2.22,3.02,-13.78,-12.0,-11.0,-13.8,-9.0,3.0 (cmd 2.2),-11.0 (cmd -12.0)
0.3589,-7.72,1.5,1.21,-30.57,-12.0,-13.2,-30.6,-7.7,1.2 (cmd 1.5),-13.2 (cmd -12.0)
0.3594,-2.88,0.66,0.47,-44.66,-12.0,-11.67,-44.7,-2.9,0.5 (cmd 0.7),-11.7 (cmd -12.0)
0.35990000000000005,-1.83,0.29,0.53,-55.09,-11.92,-12.27,-55.1,-1.8,0.5 (cmd 0.3),-12.3 (cmd -11.9)
0.3604,-1.48,0.13,-0.23,-63.44,-10.27,-11.07,-63.4,-1.5,-0.2 (cmd 0.1),-11.1 (cmd -10.3)
0.36090000000000005,-0.97,0.05,0.19,-68.06,-8.25,-9.32,-68.1,-1.0,0.2 (cmd 0.1),-9.3 (cmd -8.2)
0.3614,1.4,0.02,-0.07,-68.04,-6.45,-7.39,-68.0,1.4,-0.1 (cmd 0.0),-7.4 (cmd -6.5)
0.3619,2.63,0.01,-0.09,-64.04,-0.8,-4.16,-64.0,2.6,-0.1 (cmd 0.0),-4.2 (cmd -0.8)
0.36240000000000006,3.22,0.0,-0.29,-55.35,3.42,1.24,-55.4,3.2,-0.3 (cmd 0.0),1.2 (cmd 3.4)
0.3629,8.45,0.0,-0.27,-36.91,5.31,4.67,-36.9,8.4,-0.3 (cmd 0.0),4.7 (cmd 5.3)
0.36340000000000006,10.69,0.0,0.54,-20.72,6.08,6.6,-20.7,10.7,0.5 (cmd 0.0),6.6 (cmd 6.1)
0.3639,11.19,0.0,0.28,-12.59,6.06,6.87,-12.6,11.2,0.3 (cmd 0.0),6.9 (cmd 6.1)
0.3644,8.4,-1.49,0.01,-12.83,5.44,5.56,-12.8,8.4,0.0 (cmd -1.5),5.6 (cmd 5.4)
