timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.321,-22.27,-8.0,0.0,46.35,-8.0,0.0,46.4,-22.3,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.3215,-27.14,-8.0,0.0,50.13,-6.06,0.0,50.1,-27.1,0.0 (cmd -8.0),0.0 (cmd -6.1)
0.322,-30.49,-8.0,0.0,53.12,1.43,0.0,53.1,-30.5,0.0 (cmd -8.0),0.0 (cmd 1.4)
0.3225,-31.99,-8.0,0.0,54.65,8.0,0.0,54.6,-32.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.323,-32.78,-8.0,0.0,54.67,8.0,0.0,54.7,-32.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3235,-30.71,-8.0,0.0,53.91,8.0,0.0,53.9,-30.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.324,-15.68,-8.0,0.0,45.42,8.0,0.0,45.4,-15.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3245,0.95,-8.0,0.0,32.32,8.0,0.0,32.3,0.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.325,15.72,-8.0,0.0,20.58,7.43,0.0,20.6,15.7,0.0 (cmd -8.0),0.0 (cmd 7.4)
0.3255,26.97,-8.0,0.0,5.92,-0.06,0.0,5.9,27.0,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.326,32.55,-8.0,0.0,-3.52,-7.56,0.0,-3.5,32.5,0.0 (cmd -8.0),0.0 (cmd -7.6)
0.3265,37.83,-0.69,0.0,-10.76,-8.0,0.0,-10.8,37.8,0.0 (cmd -0.7),0.0 (cmd -8.0)
0.327,42.19,6.8,0.0,-15.21,-8.0,0.0,-15.2,42.2,0.0 (cmd 6.8),0.0 (cmd -8.0)
0.3275,43.1,8.0,0.0,-17.94,-8.0,0.0,-17.9,43.1,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.328,42.44,8.0,0.0,-17.96,-8.0,0.0,-18.0,42.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3285,41.27,8.0,0.0,-17.34,-8.0,0.0,-17.3,41.3,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.329,37.32,8.0,0.0,-14.92,-8.0,0.0,-14.9,37.3,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3295,28.42,8.0,0.0,-2.32,-8.0,0.0,-2.3,28.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.33,15.18,8.0,0.0,10.09,-8.0,0.0,10.1,15.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3305,-2.9,0.96,0.0,30.8,-6.06,0.0,30.8,-2.9,0.0 (cmd 1.0),0.0 (cmd -6.1)
0.331,-10.17,-6.53,0.0,44.09,1.43,0.0,44.1,-10.2,0.0 (cmd -6.5),0.0 (cmd 1.4)
0.3315,-15.02,-8.0,0.0,50.32,8.0,0.0,50.3,-15.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.332,-21.94,-8.0,0.0,53.09,8.0,0.0,53.1,-21.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3325,-25.88,-8.0,0.0,56.95,8.0,0.0,57.0,-25.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.333,-27.46,-8.0,0.0,58.06,8.0,0.0,58.1,-27.5,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3335,-27.33,-8.0,0.0,58.43,8.0,0.0,58.4,-27.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.334,-23.61,-8.0,0.0,56.71,8.0,0.0,56.7,-23.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3345,-9.12,-8.0,0.0,49.66,8.0,0.0,49.7,-9.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.335,2.57,-8.0,0.0,41.29,8.0,0.0,41.3,2.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3355,13.41,-2.03,0.0,34.14,5.94,0.0,34.1,13.4,0.0 (cmd -2.0),0.0 (cmd 5.9)
0.336,26.73,5.46,0.0,22.03,-1.55,0.0,22.0,26.7,0.0 (cmd 5.5),0.0 (cmd -1.6)
0.3365,33.48,8.0,0.0,9.92,-8.0,0.0,9.9,33.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.337,41.23,8.0,0.0,4.32,-8.0,0.0,4.3,41.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3375,44.49,8.0,0.0,-0.4,-8.0,0.0,-0.4,44.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.338,45.9,8.0,0.0,-5.41,-8.0,0.0,-5.4,45.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3385,45.95,8.0,0.0,-6.81,-8.0,0.0,-6.8,46.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.339,45.63,8.0,0.0,-7.65,-8.0,0.0,-7.7,45.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3395,41.45,8.0,0.0,-5.23,-8.0,0.0,-5.2,41.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.34,31.93,6.22,0.0,3.56,-8.0,0.0,3.6,31.9,0.0 (cmd 6.2),0.0 (cmd -8.0)
0.3405,18.93,-1.27,0.0,14.77,-8.0,0.0,14.8,18.9,0.0 (cmd -1.3),0.0 (cmd -8.0)
0.341,1.64,-8.0,0.0,30.81,-8.0,0.0,30.8,1.6,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.3415,-5.65,-8.0,0.0,41.68,-6.05,0.0,41.7,-5.7,0.0 (cmd -8.0),0.0 (cmd -6.0)
0.342,-8.96,-8.0,0.0,47.54,1.44,0.0,47.5,-9.0,0.0 (cmd -8.0),0.0 (cmd 1.4)
0.3425,-14.38,-8.0,0.0,51.29,8.0,0.0,51.3,-14.4,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.343,-17.95,-8.0,0.0,54.05,8.0,0.0,54.0,-17.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3435,-20.48,-8.0,0.0,56.42,8.0,0.0,56.4,-20.5,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.344,-21.05,-8.0,0.0,57.18,8.0,0.0,57.2,-21.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3445,-20.23,-8.0,0.0,56.18,8.0,0.0,56.2,-20.2,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.345,-12.84,-8.0,0.0,50.93,8.0,0.0,50.9,-12.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3455,1.08,-8.0,0.0,41.37,8.0,0.0,41.4,1.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.346,15.02,-3.3,0.0,33.56,7.33,0.0,33.6,15.0,0.0 (cmd -3.3),0.0 (cmd 7.3)
0.3465,26.73,4.19,0.0,22.03,-0.16,0.0,22.0,26.7,0.0 (cmd 4.2),0.0 (cmd -0.2)
0.347,33.27,8.0,0.0,9.19,-7.66,0.0,9.2,33.3,0.0 (cmd 8.0),0.0 (cmd -7.7)
0.3475,38.41,8.0,0.0,4.37,-8.0,0.0,4.4,38.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.348,42.3,8.0,0.0,0.23,-8.0,0.0,0.2,42.3,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3485,43.4,8.0,0.0,-1.48,-8.0,0.0,-1.5,43.4,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.349,42.98,8.0,0.0,-1.43,-8.0,0.0,-1.4,43.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3495,40.21,8.0,0.0,0.43,-8.0,0.0,0.4,40.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.35,25.61,8.0,0.0,6.93,-8.0,0.0,6.9,25.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3505,11.6,3.55,0.0,25.75,-8.0,0.0,25.8,11.6,0.0 (cmd 3.5),0.0 (cmd -8.0)
0.351,-4.91,-3.94,0.0,39.94,-8.0,0.0,39.9,-4.9,0.0 (cmd -3.9),0.0 (cmd -8.0)
0.3515,-15.54,-8.0,0.0,48.58,-6.16,0.0,48.6,-15.5,0.0 (cmd -8.0),0.0 (cmd -6.2)
0.352,-21.31,-8.0,0.0,55.01,1.33,0.0,55.0,-21.3,0.0 (cmd -8.0),0.0 (cmd 1.3)
0.3525,-23.65,-8.0,0.0,57.16,8.0,0.0,57.2,-23.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.353,-23.84,-8.0,0.0,57.03,8.0,0.0,57.0,-23.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3535,-21.0,-8.0,0.0,54.51,8.0,0.0,54.5,-21.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.354,-15.0,-8.0,0.0,46.28,8.0,0.0,46.3,-15.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3545,-2.95,-8.0,0.0,38.35,8.0,0.0,38.4,-3.0,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.355,2.71,-8.0,0.0,30.23,8.0,0.0,30.2,2.7,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3555,12.54,-1.3,0.0,9.28,8.0,0.0,9.3,12.5,0.0 (cmd -1.3),0.0 (cmd 8.0)
0.356,18.85,2.25,0.0,3.24,1.07,0.0,3.2,18.9,0.0 (cmd 2.2),0.0 (cmd 1.1)
0.3565,29.24,5.58,0.0,-1.0,-6.42,0.0,-1.0,29.2,0.0 (cmd 5.6),0.0 (cmd -6.4)
0.357,39.24,8.0,0.0,-5.76,-8.0,0.0,-5.8,39.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3575,40.96,8.0,0.0,-9.02,-8.0,0.0,-9.0,41.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.358,41.8,8.0,0.0,-9.92,-8.0,0.0,-9.9,41.8,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3585,42.46,8.0,0.0,-10.67,-8.0,0.0,-10.7,42.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.359,40.63,8.0,0.0,-9.69,-8.0,0.0,-9.7,40.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3595,36.91,8.0,0.0,-5.45,-8.0,0.0,-5.5,36.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.36,25.62,4.38,0.0,1.7,-6.62,0.0,1.7,25.6,0.0 (cmd 4.4),0.0 (cmd -6.6)
0.3605,10.18,-3.11,0.0,13.09,0.87,0.0,13.1,10.2,0.0 (cmd -3.1),0.0 (cmd 0.9)
0.361,-0.9,-8.0,0.0,25.57,8.0,0.0,25.6,-0.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3615,-12.19,-8.0,0.0,34.57,8.0,0.0,34.6,-12.2,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.362,-15.46,-8.0,0.0,39.12,8.0,0.0,39.1,-15.5,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3625,-16.07,-8.0,0.0,42.38,8.0,0.0,42.4,-16.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.363,-18.91,-8.0,0.0,44.97,8.0,0.0,45.0,-18.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3635,-19.27,-8.0,0.0,46.51,8.0,0.0,46.5,-19.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.364,-16.13,-8.0,0.0,45.59,8.0,0.0,45.6,-16.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3645,-8.85,-8.0,0.0,40.83,8.0,0.0,40.8,-8.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.365,1.56,-7.61,0.0,34.32,6.72,0.0,34.3,1.6,0.0 (cmd -7.6),0.0 (cmd 6.7)
0.3655,14.84,-0.11,0.0,28.08,-0.77,0.0,28.1,14.8,0.0 (cmd -0.1),0.0 (cmd -0.8)
0.366,22.53,7.38,0.0,18.58,-8.0,0.0,18.6,22.5,0.0 (cmd 7.4),0.0 (cmd -8.0)
0.3665,29.49,8.0,0.0,7.27,-8.0,0.0,7.3,29.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.367,35.01,8.0,0.0,2.16,-8.0,0.0,2.2,35.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3675,38.53,8.0,0.0,-1.6,-8.0,0.0,-1.6,38.5,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.368,38.93,8.0,0.0,-3.34,-8.0,0.0,-3.3,38.9,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3685,38.0,8.0,0.0,-3.67,-8.0,0.0,-3.7,38.0,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.369,35.59,8.0,0.0,-3.55,-8.0,0.0,-3.5,35.6,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.3695,28.24,8.0,0.0,1.52,-8.0,0.0,1.5,28.2,0.0 (cmd 8.0),0.0 (cmd -8.0)
0.37,19.83,2.87,0.0,10.59,-8.0,0.0,10.6,19.8,0.0 (cmd 2.9),0.0 (cmd -8.0)
0.3705,2.49,-4.62,0.0,17.0,-8.0,0.0,17.0,2.5,0.0 (cmd -4.6),0.0 (cmd -8.0)
0.371,-8.92,-8.0,0.0,31.39,-6.41,0.0,31.4,-8.9,0.0 (cmd -8.0),0.0 (cmd -6.4)
0.3715,-15.18,-8.0,0.0,44.4,1.08,0.0,44.4,-15.2,0.0 (cmd -8.0),0.0 (cmd 1.1)
0.372,-19.44,-8.0,0.0,47.84,8.0,0.0,47.8,-19.4,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3725,-20.28,-8.0,0.0,51.81,8.0,0.0,51.8,-20.3,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.373,-17.79,-8.0,0.0,49.78,8.0,0.0,49.8,-17.8,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3735,-15.91,-8.0,0.0,45.76,8.0,0.0,45.8,-15.9,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.374,-11.58,-8.0,0.0,39.77,8.0,0.0,39.8,-11.6,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3745,-16.13,-8.0,0.0,29.89,8.0,0.0,29.9,-16.1,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.375,-25.41,-8.0,0.0,15.52,8.0,0.0,15.5,-25.4,0.0 (cmd -8.0),0.0 (cmd 8.0)
0.3755,-34.18,-8.0,0.0,8.83,2.36,0.0,8.8,-34.2,0.0 (cmd -8.0),0.0 (cmd 2.4)
0.376,-41.53,-8.0,0.0,-3.88,-5.13,0.0,-3.9,-41.5,0.0 (cmd -8.0),0.0 (cmd -5.1)
0.3765,-49.0,-8.0,0.0,-18.95,-8.0,0.0,-18.9,-49.0,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.377,-55.02,-8.0,0.0,-32.73,-8.0,0.0,-32.7,-55.0,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.3775,-66.84,-8.0,0.0,-38.78,-8.0,0.0,-38.8,-66.8,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.378,-68.54,-8.0,0.0,-42.81,-8.0,0.0,-42.8,-68.5,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.3785,-71.5,-8.0,0.0,-46.41,-8.0,0.0,-46.4,-71.5,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.379,-80.72,-8.0,0.0,-52.92,-8.0,0.0,-52.9,-80.7,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.3795,-82.91,-8.0,0.0,-56.31,-8.0,0.0,-56.3,-82.9,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.38,-82.95,-8.0,0.0,-63.17,-8.0,0.0,-63.2,-83.0,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.3805,-82.95,-8.0,0.0,-66.69,-8.0,0.0,-66.7,-83.0,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.381,-82.91,-8.0,0.0,-69.46,-8.0,0.0,-69.5,-82.9,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.3815,-82.93,-8.0,0.0,-81.56,-8.0,0.0,-81.6,-82.9,0.0 (cmd -8.0),0.0 (cmd -8.0)
0.382,-82.94,-6.96,0.0,-82.04,-3.99,0.0,-82.0,-82.9,0.0 (cmd -7.0),0.0 (cmd -4.0)
0.3825,-82.95,0.53,0.0,-82.07,3.5,0.0,-82.1,-83.0,0.0 (cmd 0.5),0.0 (cmd 3.5)
0.383,-82.96,8.0,0.0,-82.06,8.0,0.0,-82.1,-83.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.3835,-82.97,8.0,0.0,-82.05,8.0,0.0,-82.0,-83.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.384,-82.99,8.0,0.0,-82.05,8.0,0.0,-82.0,-83.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.3845,-83.0,8.0,0.0,-82.06,8.0,0.0,-82.1,-83.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.385,-83.01,8.0,0.0,-82.06,8.0,0.0,-82.1,-83.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.3855,-83.02,8.0,0.0,-82.06,8.0,0.0,-82.1,-83.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.386,-83.03,8.0,0.0,-82.07,8.0,0.0,-82.1,-83.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.3865,-83.05,8.0,0.0,-82.07,8.0,0.0,-82.1,-83.0,0.0 (cmd 8.0),0.0 (cmd 8.0)
0.387,-83.06,7.58,0.0,-82.08,8.0,0.0,-82.1,-83.1,0.0 (cmd 7.6),0.0 (cmd 8.0)
0.3875,-83.08,2.97,0.0,-82.09,8.0,0.0,-82.1,-83.1,0.0 (cmd 3.0),0.0 (cmd 8.0)
0.388,-83.11,1.31,0.0,-82.1,8.0,0.0,-82.1,-83.1,0.0 (cmd 1.3),0.0 (cmd 8.0)
0.3885,-83.14,0.58,0.0,-82.1,8.0,0.0,-82.1,-83.1,0.0 (cmd 0.6),0.0 (cmd 8.0)
0.389,-83.16,0.25,0.0,-82.12,8.0,0.0,-82.1,-83.2,0.0 (cmd 0.2),0.0 (cmd 8.0)
0.3895,-83.18,0.11,0.0,-82.13,4.72,0.0,-82.1,-83.2,0.0 (cmd 0.1),0.0 (cmd 4.7)
0.39,-83.21,0.05,0.0,-82.14,2.09,0.0,-82.1,-83.2,0.0 (cmd 0.1),0.0 (cmd 2.1)
0.3905,-83.22,0.02,0.0,-82.16,0.93,0.0,-82.2,-83.2,0.0 (cmd 0.0),0.0 (cmd 0.9)
0.391,-83.24,0.01,0.0,-82.17,0.41,0.0,-82.2,-83.2,0.0 (cmd 0.0),0.0 (cmd 0.4)
0.3915,-83.25,0.0,0.0,-82.17,0.18,0.0,-82.2,-83.2,0.0 (cmd 0.0),0.0 (cmd 0.2)
0.392,-83.27,0.0,0.0,-82.18,0.08,0.0,-82.2,-83.3,0.0 (cmd 0.0),0.0 (cmd 0.1)
0.3925,-83.29,0.0,0.0,-82.19,0.03,0.0,-82.2,-83.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.393,-83.3,0.0,0.0,-82.2,0.01,0.0,-82.2,-83.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3935,-83.31,0.0,0.0,-82.21,0.0,0.0,-82.2,-83.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.394,-83.33,0.0,0.0,-82.22,0.0,0.0,-82.2,-83.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3945,-83.34,0.0,0.0,-82.22,0.0,0.0,-82.2,-83.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.395,-83.35,0.0,0.0,-82.23,0.0,0.0,-82.2,-83.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3955,-83.36,0.0,0.0,-82.23,0.0,0.0,-82.2,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.396,-83.36,0.0,0.0,-82.24,0.0,0.0,-82.2,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3965,-83.38,0.0,0.0,-82.24,0.0,0.0,-82.2,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.397,-83.38,0.0,0.0,-82.24,0.0,0.0,-82.2,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3975,-83.39,0.0,0.0,-82.25,0.0,0.0,-82.2,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.398,-83.4,0.0,0.0,-82.25,0.0,0.0,-82.2,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3985,-83.4,0.0,0.0,-82.25,0.0,0.0,-82.2,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.399,-83.41,0.0,0.0,-82.26,0.0,0.0,-82.3,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.3995,-83.41,0.0,0.0,-82.26,0.0,0.0,-82.3,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4,-83.42,0.0,0.0,-82.27,0.0,0.0,-82.3,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4005,-83.43,0.0,0.0,-82.27,0.0,0.0,-82.3,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.401,-83.43,0.0,0.0,-82.27,0.0,0.0,-82.3,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4015,-83.44,0.0,0.0,-82.27,0.0,0.0,-82.3,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.402,-83.44,0.0,0.0,-82.27,0.0,0.0,-82.3,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4025,-83.44,0.0,0.0,-82.27,0.0,0.0,-82.3,-83.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.403,-83.45,0.0,0.0,-82.28,0.0,0.0,-82.3,-83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4035,-83.45,0.0,0.0,-82.28,0.0,0.0,-82.3,-83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.404,-83.45,0.0,0.0,-82.28,0.0,0.0,-82.3,-83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4045,-83.46,0.0,0.0,-82.28,0.0,0.0,-82.3,-83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.405,-83.46,0.0,0.0,-82.28,0.0,0.0,-82.3,-83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4055,-83.46,0.0,0.0,-82.28,0.0,0.0,-82.3,-83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.406,-83.46,0.0,0.0,-82.28,0.0,0.0,-82.3,-83.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
