timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.41509999999999997,5.59,0.0,-0.04,3.46,0.0,0.0,3.5,5.6,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4156,5.81,0.0,0.05,3.55,0.0,-0.03,3.5,5.8,0.1 (cmd 0.0),-0.0 (cmd 0.0)
0.4161,6.22,0.0,0.01,3.74,0.0,-0.07,3.7,6.2,0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.41659999999999997,6.09,0.0,0.03,3.88,0.0,0.05,3.9,6.1,0.0 (cmd 0.0),0.1 (cmd 0.0)
0.4171,5.18,0.0,0.0,3.96,0.0,-0.02,4.0,5.2,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.41759999999999997,4.37,0.0,0.04,3.94,0.0,0.0,3.9,4.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4181,4.05,0.0,-0.04,3.72,0.0,-0.01,3.7,4.0,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4186,4.61,0.0,-0.03,3.81,0.0,-0.04,3.8,4.6,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4191,4.82,0.0,0.0,4.03,0.0,0.0,4.0,4.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.41960000000000003,4.45,0.0,-0.01,4.03,0.0,-0.02,4.0,4.5,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4201,4.45,0.0,-0.01,3.84,0.0,0.0,3.8,4.5,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42060000000000003,4.54,0.0,0.0,3.75,0.0,-0.01,3.8,4.5,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.42110000000000003,4.44,0.0,-0.02,3.59,0.0,-0.01,3.6,4.4,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4216,4.45,0.0,0.0,2.86,0.0,0.0,2.9,4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42210000000000003,4.28,0.0,0.0,1.65,0.0,0.06,1.6,4.3,0.0 (cmd 0.0),0.1 (cmd 0.0)
0.4226,4.44,0.0,-0.03,-0.43,0.0,-0.08,-0.4,4.4,-0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.42310000000000003,4.76,0.0,0.0,-1.45,0.0,-0.11,-1.4,4.8,0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.42360000000000003,4.77,0.0,-0.01,-1.47,0.0,-0.01,-1.5,4.8,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4241,4.41,0.0,-0.01,-0.4,0.0,-0.05,-0.4,4.4,-0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.42460000000000003,3.98,0.0,0.0,0.72,0.0,0.07,0.7,4.0,0.0 (cmd 0.0),0.1 (cmd 0.0)
0.4251,3.92,0.0,0.0,1.06,0.0,0.0,1.1,3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42560000000000003,4.11,0.0,0.0,0.94,0.0,-0.01,0.9,4.1,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.42610000000000003,4.11,0.0,-0.01,0.93,0.0,-0.02,0.9,4.1,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4266,4.06,0.0,0.0,1.15,0.0,-0.01,1.1,4.1,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.42710000000000004,4.15,0.0,-0.01,1.18,0.0,0.0,1.2,4.2,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4276,4.21,0.0,-0.01,1.21,0.0,0.0,1.2,4.2,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.42810000000000004,4.25,0.0,-0.01,1.31,0.0,-0.01,1.3,4.2,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.42860000000000004,4.25,0.0,-0.01,1.46,0.0,-0.01,1.5,4.2,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4291,4.2,0.0,-0.01,1.42,0.0,-0.01,1.4,4.2,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.42960000000000004,4.1,0.0,-0.01,1.39,0.0,0.0,1.4,4.1,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4301,4.01,0.0,-0.01,1.38,0.0,0.0,1.4,4.0,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43060000000000004,3.93,0.0,0.0,1.36,0.0,0.0,1.4,3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43110000000000004,3.85,0.0,-0.02,1.33,0.0,-0.01,1.3,3.9,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4316,3.84,0.0,0.0,1.27,0.0,-0.01,1.3,3.8,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.43210000000000004,3.71,0.0,0.0,1.17,0.0,-0.01,1.2,3.7,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4326,3.62,0.0,0.0,1.09,0.0,-0.01,1.1,3.6,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.43310000000000004,3.54,0.0,-0.01,0.96,0.0,-0.01,1.0,3.5,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.43360000000000004,3.49,0.0,-0.01,0.91,0.0,-0.01,0.9,3.5,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4341,3.45,0.0,-0.01,0.86,0.0,0.0,0.9,3.5,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43460000000000004,3.44,0.0,0.0,0.71,0.0,0.0,0.7,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4351,3.39,0.0,-0.01,0.61,0.0,-0.01,0.6,3.4,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.43560000000000004,3.34,0.0,0.0,0.59,0.0,0.0,0.6,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43610000000000004,3.34,0.0,-0.01,0.58,0.0,-0.01,0.6,3.3,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4366,3.36,0.0,-0.01,0.58,0.0,0.0,0.6,3.4,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43710000000000004,3.35,0.0,-0.01,0.58,0.0,0.0,0.6,3.4,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4376,3.34,0.0,-0.02,0.56,0.0,0.0,0.6,3.3,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43810000000000004,3.31,0.0,0.0,0.56,0.0,0.0,0.6,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.43860000000000005,3.29,0.0,-0.01,0.57,0.0,0.0,0.6,3.3,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4391,3.25,0.0,0.0,0.52,0.0,-0.01,0.5,3.2,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.43960000000000005,3.21,0.0,0.0,0.51,0.0,-0.01,0.5,3.2,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4401,3.16,0.0,0.0,0.48,0.0,-0.02,0.5,3.2,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.44060000000000005,3.13,0.0,-0.01,0.42,0.0,-0.01,0.4,3.1,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.44110000000000005,3.11,0.0,0.0,0.35,0.0,-0.01,0.3,3.1,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4416,3.05,0.0,-0.01,0.29,0.0,-0.01,0.3,3.0,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.44210000000000005,3.02,0.0,0.0,0.26,0.0,-0.01,0.3,3.0,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4426,2.99,0.0,0.0,0.21,0.0,-0.01,0.2,3.0,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.44310000000000005,2.95,0.0,0.0,0.15,0.0,-0.01,0.1,3.0,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.44360000000000005,2.94,0.0,0.0,0.08,0.0,-0.01,0.1,2.9,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.44409999999999994,2.92,0.0,0.0,0.04,0.0,0.0,0.0,2.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4446,2.91,0.0,-0.02,0.0,0.0,-0.01,0.0,2.9,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.44509999999999994,2.89,0.0,-0.01,-0.03,0.0,-0.01,-0.0,2.9,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4456,2.88,0.0,0.0,-0.05,0.0,0.0,-0.1,2.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4461,2.87,0.0,-0.01,-0.06,0.0,0.0,-0.1,2.9,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44659999999999994,2.89,0.0,0.0,-0.05,0.0,-0.01,-0.1,2.9,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4471,2.91,0.0,-0.02,-0.04,0.0,0.0,-0.0,2.9,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44759999999999994,2.91,0.0,0.0,-0.02,0.0,0.0,-0.0,2.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4481,2.93,0.0,-0.01,0.0,0.0,0.0,0.0,2.9,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4486,2.93,0.0,0.0,0.03,0.0,0.0,0.0,2.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.44909999999999994,2.92,0.0,-0.01,0.06,0.0,0.0,0.1,2.9,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4496,2.88,0.0,0.0,0.08,0.0,0.0,0.1,2.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45009999999999994,2.83,0.0,-0.01,0.09,0.0,-0.01,0.1,2.8,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4506,2.81,0.0,-0.01,0.08,0.0,0.0,0.1,2.8,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4511,2.84,0.0,0.0,0.09,0.0,0.0,0.1,2.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45159999999999995,2.92,0.0,0.01,0.11,0.0,0.0,0.1,2.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4521,2.99,0.0,-0.02,0.15,0.0,0.0,0.1,3.0,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45259999999999995,3.09,0.0,0.0,0.25,0.0,-0.01,0.2,3.1,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4531,3.09,0.0,-0.03,0.36,0.0,-0.01,0.4,3.1,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4536,3.1,0.0,-0.01,0.39,0.0,-0.01,0.4,3.1,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.45409999999999995,3.18,0.0,-0.01,0.41,0.0,-0.01,0.4,3.2,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4546,3.24,0.0,0.0,0.41,0.0,0.0,0.4,3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45509999999999995,3.22,0.0,0.0,0.37,0.0,0.0,0.4,3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4556,3.26,0.0,0.0,0.34,0.0,-0.02,0.3,3.3,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4561,3.31,0.0,0.0,0.32,0.0,0.0,0.3,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45659999999999995,3.36,0.0,0.0,0.26,0.0,-0.07,0.3,3.4,0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.4571,3.42,0.0,-0.01,0.23,0.0,0.0,0.2,3.4,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45759999999999995,3.44,0.0,-0.02,0.19,0.0,0.01,0.2,3.4,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4581,3.49,0.0,-0.01,0.19,0.0,-0.01,0.2,3.5,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4586,3.56,0.0,0.0,0.16,0.0,0.0,0.2,3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.45909999999999995,3.59,0.0,0.0,0.16,0.0,-0.03,0.2,3.6,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4596,3.57,0.0,0.0,0.14,0.0,-0.03,0.1,3.6,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.46009999999999995,3.58,0.0,0.0,0.11,0.0,-0.01,0.1,3.6,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4606,3.6,0.0,0.0,0.15,0.0,-0.01,0.1,3.6,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4611,3.62,0.0,0.0,0.15,0.0,-0.01,0.1,3.6,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.46159999999999995,3.64,0.0,-0.01,0.18,0.0,0.0,0.2,3.6,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4621,3.66,0.0,0.0,0.22,0.0,0.0,0.2,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.46259999999999996,3.69,0.0,0.0,0.25,0.0,-0.01,0.2,3.7,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4631,3.68,0.0,0.0,0.25,0.0,0.0,0.2,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4636,3.7,0.0,-0.01,0.27,0.0,0.0,0.3,3.7,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.46409999999999996,3.74,0.0,0.0,0.32,0.0,-0.01,0.3,3.7,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4646,3.73,0.0,0.0,0.34,0.0,0.0,0.3,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.46509999999999996,3.75,0.0,0.0,0.36,0.0,-0.03,0.4,3.8,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4656,3.73,0.0,-0.02,0.38,0.0,0.0,0.4,3.7,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4661,3.73,0.0,-0.02,0.37,0.0,0.0,0.4,3.7,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.46659999999999996,3.72,0.0,0.0,0.39,0.0,0.0,0.4,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4671,3.66,0.0,0.0,0.37,0.0,0.0,0.4,3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.46759999999999996,3.65,0.0,-0.01,0.34,0.0,-0.01,0.3,3.6,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4681,3.64,0.0,-0.01,0.36,0.0,-0.02,0.4,3.6,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4686,3.6,0.0,0.0,0.34,0.0,-0.01,0.3,3.6,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.46909999999999996,3.57,0.0,-0.01,0.3,0.0,0.0,0.3,3.6,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4696,3.53,0.0,0.0,0.27,0.0,0.0,0.3,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.47009999999999996,3.52,0.0,-0.02,0.22,0.0,-0.01,0.2,3.5,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4706,3.49,0.0,0.0,0.2,0.0,-0.02,0.2,3.5,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4711,3.45,0.0,0.0,0.09,0.0,-0.02,0.1,3.5,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.47159999999999996,3.44,0.0,0.0,0.02,0.0,0.0,0.0,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4721,3.45,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.47259999999999996,3.42,0.0,0.0,-0.05,0.0,0.0,-0.1,3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4731,3.4,0.0,-0.01,-0.07,0.0,0.0,-0.1,3.4,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4736,3.4,0.0,0.0,-0.11,0.0,-0.02,-0.1,3.4,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.47409999999999997,3.36,0.0,0.0,-0.13,0.0,-0.01,-0.1,3.4,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4746,3.35,0.0,0.0,-0.17,0.0,-0.01,-0.2,3.4,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.47509999999999997,3.35,0.0,0.0,-0.18,0.0,-0.01,-0.2,3.4,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4756,3.35,0.0,-0.02,-0.18,0.0,-0.01,-0.2,3.4,-0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4761,3.32,0.0,0.0,-0.13,0.0,0.0,-0.1,3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.47659999999999997,3.26,0.0,-0.01,-0.36,0.0,0.01,-0.4,3.3,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4771,2.94,0.0,0.02,-1.42,0.0,0.1,-1.4,2.9,0.0 (cmd 0.0),0.1 (cmd 0.0)
0.47759999999999997,2.75,0.0,-0.04,-4.03,0.0,0.06,-4.0,2.8,-0.0 (cmd 0.0),0.1 (cmd 0.0)
0.4781,2.5,0.0,0.05,-8.3,0.0,0.02,-8.3,2.5,0.1 (cmd 0.0),0.0 (cmd 0.0)
0.4786,1.98,0.0,-0.04,-14.44,0.0,0.08,-14.4,2.0,-0.0 (cmd 0.0),0.1 (cmd 0.0)
0.47909999999999997,1.07,0.0,-0.06,-18.7,0.0,-0.05,-18.7,1.1,-0.1 (cmd 0.0),-0.1 (cmd 0.0)
0.4796,1.51,0.0,0.0,-27.21,0.0,-0.26,-27.2,1.5,0.0 (cmd 0.0),-0.3 (cmd 0.0)
0.48009999999999997,1.62,0.0,-0.01,-30.74,0.0,-0.1,-30.7,1.6,-0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.4806,1.26,0.0,0.0,-31.62,0.0,-0.02,-31.6,1.3,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4811,1.12,0.0,0.0,-30.13,0.0,-0.05,-30.1,1.1,0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.4816,1.65,0.0,-0.06,-26.97,0.0,-0.01,-27.0,1.6,-0.1 (cmd 0.0),-0.0 (cmd 0.0)
0.48210000000000003,2.54,0.0,-0.04,-23.94,0.0,0.0,-23.9,2.5,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4826,3.1,0.0,0.0,-19.28,0.0,-0.02,-19.3,3.1,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.48310000000000003,2.78,0.0,-0.01,-14.42,0.0,-0.05,-14.4,2.8,-0.0 (cmd 0.0),-0.1 (cmd 0.0)
0.48360000000000003,1.53,0.0,0.2,-12.08,0.0,0.06,-12.1,1.5,0.2 (cmd 0.0),0.1 (cmd 0.0)
0.4841,-6.03,0.0,0.04,-11.25,0.0,0.12,-11.2,-6.0,0.0 (cmd 0.0),0.1 (cmd 0.0)
0.48460000000000003,-12.02,0.0,0.0,-11.01,0.0,-0.04,-11.0,-12.0,0.0 (cmd 0.0),-0.0 (cmd 0.0)
0.4851,-15.6,0.0,-0.08,-9.79,0.0,-0.09,-9.8,-15.6,-0.1 (cmd 0.0),-0.1 (cmd 0.0)
0.48560000000000003,-23.07,0.0,0.03,-8.18,0.0,0.02,-8.2,-23.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.48610000000000003,-28.12,0.0,0.03,-6.71,0.0,0.0,-6.7,-28.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
0.4866,-33.1,0.0,-0.03,-3.24,0.0,0.03,-3.2,-33.1,-0.0 (cmd 0.0),0.0 (cmd 0.0)
0.48710000000000003,-37.0,0.0,-0.12,-1.38,0.0,0.04,-1.4,-37.0,-0.1 (cmd 0.0),0.0 (cmd 0.0)
