timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.2485,-53.07,-12.0,0.0,44.13,4.17,0.0,44.1,-53.1,0.0 (cmd -12.0),0.0 (cmd 4.2)
0.249,-63.39,-12.0,0.0,49.32,1.92,0.0,49.3,-63.4,0.0 (cmd -12.0),0.0 (cmd 1.9)
0.2495,-64.55,-8.2,0.0,43.78,0.85,0.0,43.8,-64.5,0.0 (cmd -8.2),0.0 (cmd 0.8)
0.25,-36.34,-0.7,0.0,22.68,-0.72,0.0,22.7,-36.3,0.0 (cmd -0.7),0.0 (cmd -0.7)
0.2505,-1.27,4.13,0.0,-20.55,-4.55,0.0,-20.6,-1.3,0.0 (cmd 4.1),0.0 (cmd -4.5)
0.251,32.41,5.27,0.0,-40.82,-9.16,0.0,-40.8,32.4,0.0 (cmd 5.3),0.0 (cmd -9.2)
0.2515,51.97,3.23,0.0,-44.81,-11.91,0.0,-44.8,52.0,0.0 (cmd 3.2),0.0 (cmd -11.9)
0.252,62.78,1.43,0.0,-53.96,-10.23,0.0,-54.0,62.8,0.0 (cmd 1.4),0.0 (cmd -10.2)
0.2525,62.05,0.63,0.0,-50.73,-3.38,0.0,-50.7,62.0,0.0 (cmd 0.6),0.0 (cmd -3.4)
0.253,44.5,-2.12,0.0,-35.22,2.64,0.0,-35.2,44.5,0.0 (cmd -2.1),0.0 (cmd 2.6)
0.2535,-2.33,-6.91,0.0,2.65,4.91,0.0,2.6,-2.3,0.0 (cmd -6.9),0.0 (cmd 4.9)
0.254,-31.81,-11.04,0.0,38.32,4.0,0.0,38.3,-31.8,0.0 (cmd -11.0),0.0 (cmd 4.0)
0.2545,-59.19,-12.0,0.0,45.56,1.83,0.0,45.6,-59.2,0.0 (cmd -12.0),0.0 (cmd 1.8)
0.255,-72.04,-10.72,0.0,51.45,0.81,0.0,51.5,-72.0,0.0 (cmd -10.7),0.0 (cmd 0.8)
0.2555,-78.41,-4.24,0.0,51.32,0.36,0.0,51.3,-78.4,0.0 (cmd -4.2),0.0 (cmd 0.4)
0.256,-73.02,0.21,0.0,42.33,-1.52,0.0,42.3,-73.0,0.0 (cmd 0.2),0.0 (cmd -1.5)
0.2565,-54.65,4.18,0.0,12.45,-6.64,0.0,12.4,-54.6,0.0 (cmd 4.2),0.0 (cmd -6.6)
0.257,-11.23,4.39,0.0,-15.83,-11.28,0.0,-15.8,-11.2,0.0 (cmd 4.4),0.0 (cmd -11.3)
0.2575,19.0,2.58,0.0,-43.39,-8.28,0.0,-43.4,19.0,0.0 (cmd 2.6),0.0 (cmd -8.3)
0.258,46.99,2.85,0.0,-51.17,-2.63,0.0,-51.2,47.0,0.0 (cmd 2.9),0.0 (cmd -2.6)
0.2585,64.95,1.26,0.0,-55.69,-6.56,0.0,-55.7,65.0,0.0 (cmd 1.3),0.0 (cmd -6.6)
0.259,75.4,0.56,0.0,-58.93,-3.6,0.0,-58.9,75.4,0.0 (cmd 0.6),0.0 (cmd -3.6)
0.2595,76.71,0.24,0.0,-59.24,-1.3,0.0,-59.2,76.7,0.0 (cmd 0.2),0.0 (cmd -1.3)
0.26,69.06,-3.07,0.0,-47.63,-1.47,0.0,-47.6,69.1,0.0 (cmd -3.1),0.0 (cmd -1.5)
0.2605,6.7,-8.48,0.0,-24.96,3.53,0.0,-25.0,6.7,0.0 (cmd -8.5),0.0 (cmd 3.5)
0.261,-27.13,-10.56,0.0,14.98,3.99,0.0,15.0,-27.1,0.0 (cmd -10.6),0.0 (cmd 4.0)
0.2615,-58.99,-4.55,0.0,38.34,2.33,0.0,38.3,-59.0,0.0 (cmd -4.5),0.0 (cmd 2.3)
0.262,-72.04,-0.42,0.0,47.87,1.48,0.0,47.9,-72.0,0.0 (cmd -0.4),0.0 (cmd 1.5)
0.2625,-82.67,-4.29,0.0,51.12,0.65,0.0,51.1,-82.7,0.0 (cmd -4.3),0.0 (cmd 0.7)
0.263,-84.09,-1.12,0.0,53.41,0.29,0.0,53.4,-84.1,0.0 (cmd -1.1),0.0 (cmd 0.3)
0.2635,-77.27,-1.35,0.0,42.79,-1.04,0.0,42.8,-77.3,0.0 (cmd -1.4),0.0 (cmd -1.0)
0.264,-31.39,-0.59,0.0,15.34,-7.04,0.0,15.3,-31.4,0.0 (cmd -0.6),0.0 (cmd -7.0)
0.2645,7.92,3.56,0.0,-22.85,-11.94,0.0,-22.9,7.9,0.0 (cmd 3.6),0.0 (cmd -11.9)
0.265,44.13,3.64,0.0,-41.42,-5.29,0.0,-41.4,44.1,0.0 (cmd 3.6),0.0 (cmd -5.3)
0.2655,68.03,2.37,0.0,-47.68,-2.35,0.0,-47.7,68.0,0.0 (cmd 2.4),0.0 (cmd -2.4)
0.266,82.25,1.05,0.0,-51.77,-3.14,0.0,-51.8,82.2,0.0 (cmd 1.1),0.0 (cmd -3.1)
0.2665,87.21,0.46,0.0,-56.37,-2.92,0.0,-56.4,87.2,0.0 (cmd 0.5),0.0 (cmd -2.9)
0.267,84.44,0.2,0.0,-56.2,-1.12,0.0,-56.2,84.4,0.0 (cmd 0.2),0.0 (cmd -1.1)
0.2675,63.06,-4.0,0.0,-54.08,-3.35,0.0,-54.1,63.1,0.0 (cmd -4.0),0.0 (cmd -3.4)
0.268,31.07,-9.35,0.0,-46.7,-1.48,0.0,-46.7,31.1,0.0 (cmd -9.3),0.0 (cmd -1.5)
0.2685,-21.63,-9.09,0.0,-43.48,3.1,0.0,-43.5,-21.6,0.0 (cmd -9.1),0.0 (cmd 3.1)
0.269,-52.16,-3.87,0.0,-41.34,2.45,0.0,-41.3,-52.2,0.0 (cmd -3.9),0.0 (cmd 2.5)
0.2695,-82.44,-0.75,0.0,-41.9,2.49,0.0,-41.9,-82.4,0.0 (cmd -0.8),0.0 (cmd 2.5)
0.27,-89.62,0.75,0.0,-42.41,0.2,0.0,-42.4,-89.6,0.0 (cmd 0.8),0.0 (cmd 0.2)
0.2705,-98.69,-2.41,0.0,-39.23,-0.45,0.0,-39.2,-98.7,0.0 (cmd -2.4),0.0 (cmd -0.5)
0.271,-102.42,-4.59,0.0,-35.76,-0.2,0.0,-35.8,-102.4,0.0 (cmd -4.6),0.0 (cmd -0.2)
0.2715,-101.47,-2.62,0.0,-16.67,-0.08,0.0,-16.7,-101.5,0.0 (cmd -2.6),0.0 (cmd -0.1)
0.272,-93.76,-1.16,0.0,25.56,-0.03,0.0,25.6,-93.8,0.0 (cmd -1.2),0.0 (cmd -0.0)
0.2725,-86.92,2.98,0.0,39.42,0.74,0.0,39.4,-86.9,0.0 (cmd 3.0),0.0 (cmd 0.7)
0.273,-86.86,3.78,0.0,45.77,0.32,0.0,45.8,-86.9,0.0 (cmd 3.8),0.0 (cmd 0.3)
0.2735,-87.5,2.49,0.0,49.76,0.14,0.0,49.8,-87.5,0.0 (cmd 2.5),0.0 (cmd 0.1)
0.274,-87.79,1.1,0.0,51.05,0.06,0.0,51.0,-87.8,0.0 (cmd 1.1),0.0 (cmd 0.1)
0.2745,-87.39,0.48,0.0,50.45,0.02,0.0,50.5,-87.4,0.0 (cmd 0.5),0.0 (cmd 0.0)
0.275,-83.35,0.21,0.0,40.09,-3.31,0.0,40.1,-83.3,0.0 (cmd 0.2),0.0 (cmd -3.3)
0.2755,-38.7,0.09,0.0,-4.97,-1.47,0.0,-5.0,-38.7,0.0 (cmd 0.1),0.0 (cmd -1.5)
0.276,9.84,0.04,0.0,-33.84,-0.65,0.0,-33.8,9.8,0.0 (cmd 0.0),0.0 (cmd -0.7)
0.2765,41.07,0.14,0.0,-45.05,-0.28,0.0,-45.0,41.1,0.0 (cmd 0.1),0.0 (cmd -0.3)
0.277,51.07,0.06,0.0,-55.47,-0.12,0.0,-55.5,51.1,0.0 (cmd 0.1),0.0 (cmd -0.1)
0.2775,56.15,0.02,0.0,-54.06,-0.05,0.0,-54.1,56.1,0.0 (cmd 0.0),0.0 (cmd -0.1)
0.278,55.14,0.01,0.0,-50.39,-0.02,0.0,-50.4,55.1,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.2785,35.43,-1.49,0.0,-33.01,1.4,0.0,-33.0,35.4,0.0 (cmd -1.5),0.0 (cmd 1.4)
0.279,-2.7,-7.18,0.0,38.31,0.62,0.0,38.3,-2.7,0.0 (cmd -7.2),0.0 (cmd 0.6)
0.2795,-49.36,-4.44,0.0,52.03,0.27,0.0,52.0,-49.4,0.0 (cmd -4.4),0.0 (cmd 0.3)
0.28,-69.97,-5.86,0.0,55.82,0.12,0.0,55.8,-70.0,0.0 (cmd -5.9),0.0 (cmd 0.1)
0.2805,-74.12,-9.3,0.0,55.44,0.05,0.0,55.4,-74.1,0.0 (cmd -9.3),0.0 (cmd 0.1)
0.281,-72.66,-12.0,0.0,40.99,-2.96,0.0,41.0,-72.7,0.0 (cmd -12.0),0.0 (cmd -3.0)
0.2815,-47.55,-8.43,0.0,19.6,-9.94,0.0,19.6,-47.5,0.0 (cmd -8.4),0.0 (cmd -9.9)
0.282,-13.97,-1.87,0.0,-0.26,-10.47,0.0,-0.3,-14.0,0.0 (cmd -1.9),0.0 (cmd -10.5)
0.2825,17.97,1.88,0.0,-0.4,-6.14,0.0,-0.4,18.0,0.0 (cmd 1.9),0.0 (cmd -6.1)
0.283,36.22,4.45,0.0,-14.33,-5.1,0.0,-14.3,36.2,0.0 (cmd 4.5),0.0 (cmd -5.1)
0.2835,43.65,3.66,0.0,-23.53,-6.46,0.0,-23.5,43.6,0.0 (cmd 3.7),0.0 (cmd -6.5)
0.284,43.0,1.62,0.0,-19.12,-5.08,0.0,-19.1,43.0,0.0 (cmd 1.6),0.0 (cmd -5.1)
0.2845,33.62,-0.06,0.0,-4.06,-1.62,0.0,-4.1,33.6,0.0 (cmd -0.1),0.0 (cmd -1.6)
0.285,-6.35,-1.1,0.0,16.37,1.49,0.0,16.4,-6.3,0.0 (cmd -1.1),0.0 (cmd 1.5)
0.2855,-31.88,-3.93,0.0,39.79,4.79,0.0,39.8,-31.9,0.0 (cmd -3.9),0.0 (cmd 4.8)
0.286,-47.48,-6.31,0.0,56.06,4.75,0.0,56.1,-47.5,0.0 (cmd -6.3),0.0 (cmd 4.8)
0.2865,-58.21,-6.76,0.0,60.9,2.16,0.0,60.9,-58.2,0.0 (cmd -6.8),0.0 (cmd 2.2)
0.287,-61.03,-4.64,0.0,59.3,0.96,0.0,59.3,-61.0,0.0 (cmd -4.6),0.0 (cmd 1.0)
0.2875,-54.33,-1.25,0.0,36.14,-1.16,0.0,36.1,-54.3,0.0 (cmd -1.2),0.0 (cmd -1.2)
0.288,-29.11,1.72,0.0,0.15,-5.65,0.0,0.1,-29.1,0.0 (cmd 1.7),0.0 (cmd -5.7)
0.2885,11.2,2.94,0.0,-21.15,-10.06,0.0,-21.1,11.2,0.0 (cmd 2.9),0.0 (cmd -10.1)
0.289,24.21,1.75,0.0,-29.65,-12.0,0.0,-29.6,24.2,0.0 (cmd 1.8),0.0 (cmd -12.0)
0.2895,37.54,1.06,0.0,-35.82,-12.0,0.0,-35.8,37.5,0.0 (cmd 1.1),0.0 (cmd -12.0)
0.29,41.35,0.47,0.0,-37.98,-7.29,0.0,-38.0,41.4,0.0 (cmd 0.5),0.0 (cmd -7.3)
0.2905,38.79,0.2,0.0,-34.11,0.04,0.0,-34.1,38.8,0.0 (cmd 0.2),0.0 (cmd 0.0)
0.291,29.96,-2.18,0.0,-15.64,4.44,0.0,-15.6,30.0,0.0 (cmd -2.2),0.0 (cmd 4.4)
0.2915,-4.0,-5.5,0.0,29.33,5.51,0.0,29.3,-4.0,0.0 (cmd -5.5),0.0 (cmd 5.5)
0.292,-27.34,-8.08,0.0,43.02,4.05,0.0,43.0,-27.3,0.0 (cmd -8.1),0.0 (cmd 4.0)
0.2925,-35.85,-9.12,0.0,50.85,1.85,0.0,50.9,-35.9,0.0 (cmd -9.1),0.0 (cmd 1.9)
0.293,-40.3,-6.55,0.0,57.4,0.82,0.0,57.4,-40.3,0.0 (cmd -6.5),0.0 (cmd 0.8)
0.2935,-44.2,-1.36,0.0,57.88,0.36,0.0,57.9,-44.2,0.0 (cmd -1.4),0.0 (cmd 0.4)
0.294,-40.87,-0.82,0.0,48.73,-2.34,0.0,48.7,-40.9,0.0 (cmd -0.8),0.0 (cmd -2.3)
0.2945,-24.35,2.33,0.0,10.76,-6.53,0.0,10.8,-24.4,0.0 (cmd 2.3),0.0 (cmd -6.5)
0.295,13.65,2.46,0.0,-14.16,-9.79,0.0,-14.2,13.7,0.0 (cmd 2.5),0.0 (cmd -9.8)
0.2955,38.47,1.89,0.0,-23.09,-11.89,0.0,-23.1,38.5,0.0 (cmd 1.9),0.0 (cmd -11.9)
0.296,44.66,2.41,0.0,-28.81,-11.65,0.0,-28.8,44.7,0.0 (cmd 2.4),0.0 (cmd -11.7)
0.2965,50.7,1.07,0.0,-32.72,-8.48,0.0,-32.7,50.7,0.0 (cmd 1.1),0.0 (cmd -8.5)
0.297,48.04,0.47,0.0,-31.74,-2.76,0.0,-31.7,48.0,0.0 (cmd 0.5),0.0 (cmd -2.8)
0.2975,21.23,-1.11,0.0,-15.17,2.55,0.0,-15.2,21.2,0.0 (cmd -1.1),0.0 (cmd 2.5)
0.298,-7.11,-4.43,0.0,28.63,4.94,0.0,28.6,-7.1,0.0 (cmd -4.4),0.0 (cmd 4.9)
0.2985,-31.57,-7.47,0.0,41.7,5.22,0.0,41.7,-31.6,0.0 (cmd -7.5),0.0 (cmd 5.2)
0.299,-45.42,-9.5,0.0,47.9,3.54,0.0,47.9,-45.4,0.0 (cmd -9.5),0.0 (cmd 3.5)
0.2995,-48.67,-9.0,0.0,51.2,1.57,0.0,51.2,-48.7,0.0 (cmd -9.0),0.0 (cmd 1.6)
0.3,-48.43,-4.02,0.0,35.03,0.55,0.0,35.0,-48.4,0.0 (cmd -4.0),0.0 (cmd 0.6)
0.3005,-34.61,0.96,0.0,-0.24,-1.86,0.0,-0.2,-34.6,0.0 (cmd 1.0),0.0 (cmd -1.9)
0.301,12.19,3.52,0.0,-21.43,-5.8,0.0,-21.4,12.2,0.0 (cmd 3.5),0.0 (cmd -5.8)
0.3015,36.85,3.83,0.0,-26.24,-9.48,0.0,-26.2,36.9,0.0 (cmd 3.8),0.0 (cmd -9.5)
0.302,49.4,2.02,0.0,-31.98,-10.93,0.0,-32.0,49.4,0.0 (cmd 2.0),0.0 (cmd -10.9)
0.3025,55.48,0.9,0.0,-32.46,-7.84,0.0,-32.5,55.5,0.0 (cmd 0.9),0.0 (cmd -7.8)
0.303,55.31,0.39,0.0,-34.36,-1.59,0.0,-34.4,55.3,0.0 (cmd 0.4),0.0 (cmd -1.6)
0.3035,46.3,-2.01,0.0,-31.4,1.87,0.0,-31.4,46.3,0.0 (cmd -2.0),0.0 (cmd 1.9)
0.304,18.11,-5.87,0.0,-23.4,4.01,0.0,-23.4,18.1,0.0 (cmd -5.9),0.0 (cmd 4.0)
0.3045,-21.55,-8.84,0.0,0.11,3.37,0.0,0.1,-21.6,0.0 (cmd -8.8),0.0 (cmd 3.4)
0.305,-32.59,-10.69,0.0,35.19,2.05,0.0,35.2,-32.6,0.0 (cmd -10.7),0.0 (cmd 2.0)
0.3055,-41.69,-9.32,0.0,43.83,1.09,0.0,43.8,-41.7,0.0 (cmd -9.3),0.0 (cmd 1.1)
0.306,-45.39,-5.9,0.0,54.0,0.48,0.0,54.0,-45.4,0.0 (cmd -5.9),0.0 (cmd 0.5)
0.3065,-45.55,-0.63,0.0,48.98,0.21,0.0,49.0,-45.5,0.0 (cmd -0.6),0.0 (cmd 0.2)
0.307,-38.43,2.93,0.0,17.93,-2.52,0.0,17.9,-38.4,0.0 (cmd 2.9),0.0 (cmd -2.5)
0.3075,-14.37,4.24,0.0,-8.98,-6.37,0.0,-9.0,-14.4,0.0 (cmd 4.2),0.0 (cmd -6.4)
0.308,30.62,3.57,0.0,-20.37,-9.65,0.0,-20.4,30.6,0.0 (cmd 3.6),0.0 (cmd -9.7)
0.3085,47.62,2.52,0.0,-28.9,-11.49,0.0,-28.9,47.6,0.0 (cmd 2.5),0.0 (cmd -11.5)
0.309,53.68,1.2,0.0,-30.98,-10.63,0.0,-31.0,53.7,0.0 (cmd 1.2),0.0 (cmd -10.6)
0.3095,55.42,0.53,0.0,-32.31,-6.78,0.0,-32.3,55.4,0.0 (cmd 0.5),0.0 (cmd -6.8)
0.31,50.03,0.23,0.0,-26.89,-0.38,0.0,-26.9,50.0,0.0 (cmd 0.2),0.0 (cmd -0.4)
0.3105,29.31,-2.36,0.0,0.14,3.43,0.0,0.1,29.3,0.0 (cmd -2.4),0.0 (cmd 3.4)
0.311,-9.08,-5.95,0.0,24.72,4.94,0.0,24.7,-9.1,0.0 (cmd -6.0),0.0 (cmd 4.9)
0.3115,-34.78,-8.8,0.0,37.54,4.54,0.0,37.5,-34.8,0.0 (cmd -8.8),0.0 (cmd 4.5)
0.312,-45.61,-10.45,0.0,49.1,2.4,0.0,49.1,-45.6,0.0 (cmd -10.4),0.0 (cmd 2.4)
0.3125,-46.54,-9.01,0.0,54.17,1.06,0.0,54.2,-46.5,0.0 (cmd -9.0),0.0 (cmd 1.1)
0.313,-45.85,-4.14,0.0,49.73,0.47,0.0,49.7,-45.9,0.0 (cmd -4.1),0.0 (cmd 0.5)
0.3135,-37.02,1.24,0.0,34.73,-1.18,0.0,34.7,-37.0,0.0 (cmd 1.2),0.0 (cmd -1.2)
0.314,-15.21,3.82,0.0,16.07,-5.01,0.0,16.1,-15.2,0.0 (cmd 3.8),0.0 (cmd -5.0)
0.3145,17.05,4.5,0.0,5.06,-8.72,0.0,5.1,17.1,0.0 (cmd 4.5),0.0 (cmd -8.7)
0.315,45.8,3.29,0.0,-12.79,-11.3,0.0,-12.8,45.8,0.0 (cmd 3.3),0.0 (cmd -11.3)
0.3155,51.33,1.46,0.0,-27.62,-11.49,0.0,-27.6,51.3,0.0 (cmd 1.5),0.0 (cmd -11.5)
0.316,54.64,0.64,0.0,-37.99,-8.41,0.0,-38.0,54.6,0.0 (cmd 0.6),0.0 (cmd -8.4)
0.3165,51.14,0.28,0.0,-39.23,-3.51,0.0,-39.2,51.1,0.0 (cmd 0.3),0.0 (cmd -3.5)
0.317,42.62,-0.52,0.0,-36.64,1.85,0.0,-36.6,42.6,0.0 (cmd -0.5),0.0 (cmd 1.9)
0.3175,11.72,-3.57,0.0,-11.42,4.41,0.0,-11.4,11.7,0.0 (cmd -3.6),0.0 (cmd 4.4)
0.318,-20.19,-6.96,0.0,20.04,4.73,0.0,20.0,-20.2,0.0 (cmd -7.0),0.0 (cmd 4.7)
0.3185,-37.88,-9.75,0.0,37.65,3.61,0.0,37.6,-37.9,0.0 (cmd -9.8),0.0 (cmd 3.6)
0.319,-44.2,-10.89,0.0,49.39,1.75,0.0,49.4,-44.2,0.0 (cmd -10.9),0.0 (cmd 1.8)
0.3195,-46.85,-8.95,0.0,54.51,0.77,0.0,54.5,-46.9,0.0 (cmd -8.9),0.0 (cmd 0.8)
0.32,-44.16,-3.44,0.0,51.7,0.34,0.0,51.7,-44.2,0.0 (cmd -3.4),0.0 (cmd 0.3)
0.3205,-33.62,1.82,0.0,32.35,-1.54,0.0,32.4,-33.6,0.0 (cmd 1.8),0.0 (cmd -1.5)
0.321,-1.73,4.25,0.0,-1.2,-5.42,0.0,-1.2,-1.7,0.0 (cmd 4.2),0.0 (cmd -5.4)
0.3215,28.0,4.78,0.0,-22.16,-8.98,0.0,-22.2,28.0,0.0 (cmd 4.8),0.0 (cmd -9.0)
0.322,49.59,3.18,0.0,-26.83,-11.54,0.0,-26.8,49.6,0.0 (cmd 3.2),0.0 (cmd -11.5)
0.3225,53.64,1.41,0.0,-32.42,-11.13,0.0,-32.4,53.6,0.0 (cmd 1.4),0.0 (cmd -11.1)
0.323,54.1,0.62,0.0,-32.35,-6.75,0.0,-32.4,54.1,0.0 (cmd 0.6),0.0 (cmd -6.8)
0.3235,35.15,-0.01,0.0,-24.19,-0.01,0.0,-24.2,35.1,0.0 (cmd -0.0),0.0 (cmd -0.0)
0.324,7.35,-3.14,0.0,0.39,3.77,0.0,0.4,7.3,0.0 (cmd -3.1),0.0 (cmd 3.8)
0.3245,-19.47,-6.65,0.0,32.4,5.1,0.0,32.4,-19.5,0.0 (cmd -6.7),0.0 (cmd 5.1)
0.325,-33.71,-9.28,0.0,40.19,4.36,0.0,40.2,-33.7,0.0 (cmd -9.3),0.0 (cmd 4.4)
0.3255,-41.31,-10.14,0.0,45.26,2.08,0.0,45.3,-41.3,0.0 (cmd -10.1),0.0 (cmd 2.1)
0.326,-43.85,-6.95,0.0,47.64,0.92,0.0,47.6,-43.9,0.0 (cmd -7.0),0.0 (cmd 0.9)
0.3265,-35.16,-0.93,0.0,29.57,0.08,0.0,29.6,-35.2,0.0 (cmd -0.9),0.0 (cmd 0.1)
0.327,-13.42,2.74,0.0,0.99,-3.14,0.0,1.0,-13.4,0.0 (cmd 2.7),0.0 (cmd -3.1)
0.3275,13.18,4.3,0.0,-25.67,-6.64,0.0,-25.7,13.2,0.0 (cmd 4.3),0.0 (cmd -6.6)
0.328,42.16,3.12,0.0,-31.39,-9.52,0.0,-31.4,42.2,0.0 (cmd 3.1),0.0 (cmd -9.5)
0.3285,49.97,1.38,0.0,-34.49,-9.79,0.0,-34.5,50.0,0.0 (cmd 1.4),0.0 (cmd -9.8)
0.329,50.98,0.61,0.0,-33.3,-6.12,0.0,-33.3,51.0,0.0 (cmd 0.6),0.0 (cmd -6.1)
0.3295,41.29,-0.05,0.0,-19.62,-0.06,0.0,-19.6,41.3,0.0 (cmd -0.1),0.0 (cmd -0.1)
0.33,10.26,-3.31,0.0,10.18,3.32,0.0,10.2,10.3,0.0 (cmd -3.3),0.0 (cmd 3.3)
0.3305,-22.21,-6.79,0.0,27.02,4.22,0.0,27.0,-22.2,0.0 (cmd -6.8),0.0 (cmd 4.2)
0.331,-33.84,-9.25,0.0,40.08,2.94,0.0,40.1,-33.8,0.0 (cmd -9.2),0.0 (cmd 2.9)
0.3315,-41.75,-9.24,0.0,50.06,1.3,0.0,50.1,-41.8,0.0 (cmd -9.2),0.0 (cmd 1.3)
0.332,-44.64,-5.17,0.0,51.01,0.57,0.0,51.0,-44.6,0.0 (cmd -5.2),0.0 (cmd 0.6)
0.3325,-34.84,0.38,0.0,40.31,-0.46,0.0,40.3,-34.8,0.0 (cmd 0.4),0.0 (cmd -0.5)
0.333,-20.6,3.3,0.0,2.22,-3.81,0.0,2.2,-20.6,0.0 (cmd 3.3),0.0 (cmd -3.8)
0.3335,4.08,3.99,0.0,-18.76,-7.41,0.0,-18.8,4.1,0.0 (cmd 4.0),0.0 (cmd -7.4)
0.334,35.01,3.07,0.0,-23.21,-10.18,0.0,-23.2,35.0,0.0 (cmd 3.1),0.0 (cmd -10.2)
0.3345,44.35,1.39,0.0,-29.58,-10.61,0.0,-29.6,44.4,0.0 (cmd 1.4),0.0 (cmd -10.6)
0.335,48.12,0.61,0.0,-28.15,-7.18,0.0,-28.1,48.1,0.0 (cmd 0.6),0.0 (cmd -7.2)
0.3355,43.5,0.27,0.0,-23.63,-0.9,0.0,-23.6,43.5,0.0 (cmd 0.3),0.0 (cmd -0.9)
0.336,2.66,-1.71,0.0,-3.63,3.09,0.0,-3.6,2.7,0.0 (cmd -1.7),0.0 (cmd 3.1)
0.3365,-19.92,-4.99,0.0,26.6,4.59,0.0,26.6,-19.9,0.0 (cmd -5.0),0.0 (cmd 4.6)
0.337,-34.46,-7.62,0.0,41.27,3.98,0.0,41.3,-34.5,0.0 (cmd -7.6),0.0 (cmd 4.0)
0.3375,-42.49,-8.92,0.0,49.71,1.91,0.0,49.7,-42.5,0.0 (cmd -8.9),0.0 (cmd 1.9)
0.338,-43.41,-6.37,0.0,52.3,0.85,0.0,52.3,-43.4,0.0 (cmd -6.4),0.0 (cmd 0.8)
0.3385,-38.42,-0.87,0.0,49.87,0.37,0.0,49.9,-38.4,0.0 (cmd -0.9),0.0 (cmd 0.4)
0.339,-15.94,2.37,0.0,31.19,-3.07,0.0,31.2,-15.9,0.0 (cmd 2.4),0.0 (cmd -3.1)
0.3395,16.61,3.74,0.0,10.37,-7.1,0.0,10.4,16.6,0.0 (cmd 3.7),0.0 (cmd -7.1)
0.34,33.02,3.11,0.0,1.49,-10.06,0.0,1.5,33.0,0.0 (cmd 3.1),0.0 (cmd -10.1)
0.3405,46.13,1.42,0.0,-14.72,-11.6,0.0,-14.7,46.1,0.0 (cmd 1.4),0.0 (cmd -11.6)
0.341,49.49,0.63,0.0,-26.63,-8.88,0.0,-26.6,49.5,0.0 (cmd 0.6),0.0 (cmd -8.9)
0.3415,46.25,0.28,0.0,-30.79,-3.58,0.0,-30.8,46.2,0.0 (cmd 0.3),0.0 (cmd -3.6)
0.342,30.79,-0.35,0.0,-27.15,1.31,0.0,-27.1,30.8,0.0 (cmd -0.3),0.0 (cmd 1.3)
0.3425,1.67,-2.77,0.0,-8.54,4.1,0.0,-8.5,1.7,0.0 (cmd -2.8),0.0 (cmd 4.1)
0.343,-25.26,-5.84,0.0,20.66,4.43,0.0,20.7,-25.3,0.0 (cmd -5.8),0.0 (cmd 4.4)
0.3435,-33.48,-8.2,0.0,38.98,2.98,0.0,39.0,-33.5,0.0 (cmd -8.2),0.0 (cmd 3.0)
0.344,-40.38,-8.54,0.0,48.4,1.52,0.0,48.4,-40.4,0.0 (cmd -8.5),0.0 (cmd 1.5)
0.3445,-42.78,-5.5,0.0,49.77,0.67,0.0,49.8,-42.8,0.0 (cmd -5.5),0.0 (cmd 0.7)
0.345,-40.68,-0.83,0.0,42.72,-0.1,0.0,42.7,-40.7,0.0 (cmd -0.8),0.0 (cmd -0.1)
0.3455,-30.79,2.45,0.0,17.75,-3.47,0.0,17.8,-30.8,0.0 (cmd 2.5),0.0 (cmd -3.5)
0.346,-3.13,3.62,0.0,-2.24,-6.99,0.0,-2.2,-3.1,0.0 (cmd 3.6),0.0 (cmd -7.0)
0.3465,26.23,2.91,0.0,-13.37,-9.79,0.0,-13.4,26.2,0.0 (cmd 2.9),0.0 (cmd -9.8)
0.347,39.39,1.86,0.0,-24.68,-10.99,0.0,-24.7,39.4,0.0 (cmd 1.9),0.0 (cmd -11.0)
0.3475,46.91,0.82,0.0,-27.71,-9.06,0.0,-27.7,46.9,0.0 (cmd 0.8),0.0 (cmd -9.1)
0.348,47.1,0.36,0.0,-20.85,-4.32,0.0,-20.9,47.1,0.0 (cmd 0.4),0.0 (cmd -4.3)
0.3485,37.35,-0.01,0.0,-7.57,1.5,0.0,-7.6,37.4,0.0 (cmd -0.0),0.0 (cmd 1.5)
0.349,3.74,-2.42,0.0,27.62,4.09,0.0,27.6,3.7,0.0 (cmd -2.4),0.0 (cmd 4.1)
0.3495,-25.42,-5.52,0.0,41.06,4.76,0.0,41.1,-25.4,0.0 (cmd -5.5),0.0 (cmd 4.8)
0.35,-39.19,-7.71,0.0,47.38,3.53,0.0,47.4,-39.2,0.0 (cmd -7.7),0.0 (cmd 3.5)
0.3505,-43.54,-8.12,0.0,53.27,1.56,0.0,53.3,-43.5,0.0 (cmd -8.1),0.0 (cmd 1.6)
0.351,-45.26,-4.76,0.0,51.46,0.69,0.0,51.5,-45.3,0.0 (cmd -4.8),0.0 (cmd 0.7)
0.3515,-38.32,-0.23,0.0,43.23,-1.11,0.0,43.2,-38.3,0.0 (cmd -0.2),0.0 (cmd -1.1)
0.352,-19.71,2.52,0.0,19.48,-4.88,0.0,19.5,-19.7,0.0 (cmd 2.5),0.0 (cmd -4.9)
