timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
0.252,-57.85,-0.87,0.0,24.58,-1.35,0.0,24.6,-57.9,0.0 (cmd -0.9),0.0 (cmd -1.4)
0.2525,-20.62,-0.38,0.0,7.27,-3.71,0.0,7.3,-20.6,0.0 (cmd -0.4),0.0 (cmd -3.7)
0.253,5.54,-0.17,0.0,-13.62,-4.28,0.0,-13.6,5.5,0.0 (cmd -0.2),0.0 (cmd -4.3)
0.2535,22.93,-0.07,0.0,-32.19,-6.23,0.0,-32.2,22.9,0.0 (cmd -0.1),0.0 (cmd -6.2)
0.254,35.67,-0.03,0.0,-42.36,-8.0,0.0,-42.4,35.7,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.2545,42.21,-0.01,0.0,-48.38,-8.0,0.0,-48.4,42.2,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.255,43.08,0.0,0.0,-50.26,-8.0,0.0,-50.3,43.1,0.0 (cmd 0.0),0.0 (cmd -8.0)
0.2555,41.45,0.0,0.0,-43.53,-3.82,0.0,-43.5,41.5,0.0 (cmd 0.0),0.0 (cmd -3.8)
0.256,25.87,-3.11,0.0,-25.72,-1.69,0.0,-25.7,25.9,0.0 (cmd -3.1),0.0 (cmd -1.7)
0.2565,-0.9,-6.73,0.0,10.15,-0.75,0.0,10.2,-0.9,0.0 (cmd -6.7),0.0 (cmd -0.8)
0.257,-19.21,-8.0,0.0,31.46,-0.33,0.0,31.5,-19.2,0.0 (cmd -8.0),0.0 (cmd -0.3)
0.2575,-42.82,-8.0,0.0,38.58,-0.14,0.0,38.6,-42.8,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.258,-55.47,-8.0,0.0,47.15,-0.06,0.0,47.1,-55.5,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.2585,-61.36,-8.0,0.0,47.9,-0.02,0.0,47.9,-61.4,0.0 (cmd -8.0),0.0 (cmd -0.0)
0.259,-59.42,-5.01,0.0,38.93,-0.25,0.0,38.9,-59.4,0.0 (cmd -5.0),0.0 (cmd -0.2)
0.2595,-46.78,-2.82,0.0,25.18,-3.18,0.0,25.2,-46.8,0.0 (cmd -2.8),0.0 (cmd -3.2)
0.26,-20.75,-1.25,0.0,-0.62,-7.02,0.0,-0.6,-20.8,0.0 (cmd -1.2),0.0 (cmd -7.0)
0.2605,-2.38,-0.55,0.0,-21.86,-8.0,0.0,-21.9,-2.4,0.0 (cmd -0.6),0.0 (cmd -8.0)
0.261,18.9,-0.24,0.0,-31.34,-8.0,0.0,-31.3,18.9,0.0 (cmd -0.2),0.0 (cmd -8.0)
0.2615,31.77,-0.1,0.0,-40.58,-8.0,0.0,-40.6,31.8,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.262,43.65,-0.04,0.0,-44.05,-8.0,0.0,-44.0,43.6,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.2625,46.55,-0.02,0.0,-41.75,-8.0,0.0,-41.8,46.5,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.263,38.37,0.0,0.0,-32.6,-4.21,0.0,-32.6,38.4,0.0 (cmd 0.0),0.0 (cmd -4.2)
0.2635,13.33,-2.13,0.0,-2.16,-1.87,0.0,-2.2,13.3,0.0 (cmd -2.1),0.0 (cmd -1.9)
0.264,-15.17,-5.25,0.0,25.13,-0.83,0.0,25.1,-15.2,0.0 (cmd -5.2),0.0 (cmd -0.8)
0.2645,-44.09,-8.0,0.0,39.0,-0.36,0.0,39.0,-44.1,0.0 (cmd -8.0),0.0 (cmd -0.4)
0.265,-51.95,-8.0,0.0,48.41,-0.16,0.0,48.4,-52.0,0.0 (cmd -8.0),0.0 (cmd -0.2)
0.2655,-55.19,-8.0,0.0,52.96,-0.07,0.0,53.0,-55.2,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.266,-53.83,-8.0,0.0,52.3,-0.03,0.0,52.3,-53.8,0.0 (cmd -8.0),0.0 (cmd -0.0)
0.2665,-43.98,-3.83,0.0,44.66,-0.81,0.0,44.7,-44.0,0.0 (cmd -3.8),0.0 (cmd -0.8)
0.267,-11.81,-1.7,0.0,18.78,-4.56,0.0,18.8,-11.8,0.0 (cmd -1.7),0.0 (cmd -4.6)
0.2675,9.96,-0.75,0.0,-11.64,-8.0,0.0,-11.6,10.0,0.0 (cmd -0.8),0.0 (cmd -8.0)
0.268,31.22,-0.33,0.0,-32.96,-8.0,0.0,-33.0,31.2,0.0 (cmd -0.3),0.0 (cmd -8.0)
0.2685,41.05,-0.14,0.0,-38.41,-8.0,0.0,-38.4,41.0,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.269,48.51,-0.06,0.0,-41.87,-8.0,0.0,-41.9,48.5,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.2695,49.13,-0.02,0.0,-43.07,-8.0,0.0,-43.1,49.1,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.27,41.77,-0.01,0.0,-32.44,-4.05,0.0,-32.4,41.8,0.0 (cmd -0.0),0.0 (cmd -4.0)
0.2705,14.3,-3.71,0.0,-5.94,-1.79,0.0,-5.9,14.3,0.0 (cmd -3.7),0.0 (cmd -1.8)
0.271,-11.16,-7.19,0.0,22.91,-0.79,0.0,22.9,-11.2,0.0 (cmd -7.2),0.0 (cmd -0.8)
0.2715,-31.72,-8.0,0.0,36.71,-0.35,0.0,36.7,-31.7,0.0 (cmd -8.0),0.0 (cmd -0.3)
0.272,-41.27,-8.0,0.0,43.72,-0.15,0.0,43.7,-41.3,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.2725,-42.88,-8.0,0.0,48.68,-0.06,0.0,48.7,-42.9,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.273,-41.34,-7.03,0.0,36.59,-0.28,0.0,36.6,-41.3,0.0 (cmd -7.0),0.0 (cmd -0.3)
0.2735,-24.43,-3.12,0.0,18.97,-1.66,0.0,19.0,-24.4,0.0 (cmd -3.1),0.0 (cmd -1.7)
0.274,7.46,-1.38,0.0,-11.04,-4.96,0.0,-11.0,7.5,0.0 (cmd -1.4),0.0 (cmd -5.0)
0.2745,21.09,-0.61,0.0,-33.79,-8.0,0.0,-33.8,21.1,0.0 (cmd -0.6),0.0 (cmd -8.0)
0.275,37.65,-0.27,0.0,-40.79,-8.0,0.0,-40.8,37.6,0.0 (cmd -0.3),0.0 (cmd -8.0)
0.2755,42.41,-0.12,0.0,-42.67,-8.0,0.0,-42.7,42.4,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.276,42.92,-0.05,0.0,-40.28,-7.46,0.0,-40.3,42.9,0.0 (cmd -0.1),0.0 (cmd -7.5)
0.2765,34.43,-0.88,0.0,-23.48,-3.31,0.0,-23.5,34.4,0.0 (cmd -0.9),0.0 (cmd -3.3)
0.277,1.07,-4.17,0.0,3.79,-1.47,0.0,3.8,1.1,0.0 (cmd -4.2),0.0 (cmd -1.5)
0.2775,-28.77,-7.38,0.0,30.03,-0.65,0.0,30.0,-28.8,0.0 (cmd -7.4),0.0 (cmd -0.7)
0.278,-39.03,-8.0,0.0,42.18,-0.28,0.0,42.2,-39.0,0.0 (cmd -8.0),0.0 (cmd -0.3)
0.2785,-50.13,-8.0,0.0,49.15,-0.12,0.0,49.1,-50.1,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.279,-51.28,-8.0,0.0,51.46,-0.05,0.0,51.5,-51.3,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.2795,-49.49,-4.7,0.0,44.65,-0.59,0.0,44.6,-49.5,0.0 (cmd -4.7),0.0 (cmd -0.6)
0.28,-42.87,-2.08,0.0,12.32,-3.94,0.0,12.3,-42.9,0.0 (cmd -2.1),0.0 (cmd -3.9)
0.2805,-12.19,-0.92,0.0,-15.19,-7.73,0.0,-15.2,-12.2,0.0 (cmd -0.9),0.0 (cmd -7.7)
0.281,9.9,-0.41,0.0,-32.16,-8.0,0.0,-32.2,9.9,0.0 (cmd -0.4),0.0 (cmd -8.0)
0.2815,20.97,-0.18,0.0,-36.37,-8.0,0.0,-36.4,21.0,0.0 (cmd -0.2),0.0 (cmd -8.0)
0.282,34.51,-0.08,0.0,-39.8,-8.0,0.0,-39.8,34.5,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.2825,37.91,-0.03,0.0,-40.31,-8.0,0.0,-40.3,37.9,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.283,34.7,-0.01,0.0,-37.64,-4.5,0.0,-37.6,34.7,0.0 (cmd -0.0),0.0 (cmd -4.5)
0.2835,20.94,-2.26,0.0,-23.73,-1.99,0.0,-23.7,20.9,0.0 (cmd -2.3),0.0 (cmd -2.0)
0.284,-16.58,-5.3,0.0,-3.59,-0.88,0.0,-3.6,-16.6,0.0 (cmd -5.3),0.0 (cmd -0.9)
0.2845,-38.14,-7.78,0.0,29.18,-0.39,0.0,29.2,-38.1,0.0 (cmd -7.8),0.0 (cmd -0.4)
0.285,-47.77,-8.0,0.0,46.27,-0.17,0.0,46.3,-47.8,0.0 (cmd -8.0),0.0 (cmd -0.2)
0.2855,-52.18,-8.0,0.0,48.1,-0.07,0.0,48.1,-52.2,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.286,-51.89,-6.93,0.0,49.18,-0.03,0.0,49.2,-51.9,0.0 (cmd -6.9),0.0 (cmd -0.0)
0.2865,-48.38,-3.54,0.0,38.82,-1.0,0.0,38.8,-48.4,0.0 (cmd -3.5),0.0 (cmd -1.0)
0.287,-35.6,-1.57,0.0,8.17,-4.99,0.0,8.2,-35.6,0.0 (cmd -1.6),0.0 (cmd -5.0)
0.2875,4.05,-0.69,0.0,-12.9,-8.0,0.0,-12.9,4.0,0.0 (cmd -0.7),0.0 (cmd -8.0)
0.288,26.11,-0.31,0.0,-28.39,-8.0,0.0,-28.4,26.1,0.0 (cmd -0.3),0.0 (cmd -8.0)
0.2885,36.71,-0.13,0.0,-33.2,-8.0,0.0,-33.2,36.7,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.289,40.33,-0.06,0.0,-37.62,-8.0,0.0,-37.6,40.3,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.2895,39.31,-0.02,0.0,-38.2,-8.0,0.0,-38.2,39.3,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.29,29.95,-0.34,0.0,-31.48,-4.4,0.0,-31.5,29.9,0.0 (cmd -0.3),0.0 (cmd -4.4)
0.2905,14.36,-3.25,0.0,1.47,-1.95,0.0,1.5,14.4,0.0 (cmd -3.2),0.0 (cmd -1.9)
0.291,-21.07,-6.28,0.0,28.7,-0.86,0.0,28.7,-21.1,0.0 (cmd -6.3),0.0 (cmd -0.9)
0.2915,-36.49,-8.0,0.0,44.73,-0.38,0.0,44.7,-36.5,0.0 (cmd -8.0),0.0 (cmd -0.4)
0.292,-41.32,-8.0,0.0,47.95,-0.17,0.0,48.0,-41.3,0.0 (cmd -8.0),0.0 (cmd -0.2)
0.2925,-46.41,-8.0,0.0,50.63,-0.07,0.0,50.6,-46.4,0.0 (cmd -8.0),0.0 (cmd -0.1)
0.293,-45.38,-5.44,0.0,47.17,-0.03,0.0,47.2,-45.4,0.0 (cmd -5.4),0.0 (cmd -0.0)
0.2935,-36.36,-2.41,0.0,34.53,-2.35,0.0,34.5,-36.4,0.0 (cmd -2.4),0.0 (cmd -2.4)
0.294,-19.68,-1.07,0.0,-9.68,-6.16,0.0,-9.7,-19.7,0.0 (cmd -1.1),0.0 (cmd -6.2)
0.2945,11.3,-0.47,0.0,-24.39,-8.0,0.0,-24.4,11.3,0.0 (cmd -0.5),0.0 (cmd -8.0)
0.295,25.93,-0.21,0.0,-28.28,-8.0,0.0,-28.3,25.9,0.0 (cmd -0.2),0.0 (cmd -8.0)
0.2955,31.15,-0.09,0.0,-31.97,-8.0,0.0,-32.0,31.1,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.296,33.01,-0.04,0.0,-33.24,-8.0,0.0,-33.2,33.0,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.2965,26.34,-0.01,0.0,-30.65,-5.3,0.0,-30.6,26.3,0.0 (cmd -0.0),0.0 (cmd -5.3)
0.297,6.53,-1.91,0.0,-12.56,-2.35,0.0,-12.6,6.5,0.0 (cmd -1.9),0.0 (cmd -2.4)
0.2975,-25.64,-4.55,0.0,26.64,-1.04,0.0,26.6,-25.6,0.0 (cmd -4.5),0.0 (cmd -1.0)
0.298,-38.8,-6.68,0.0,39.5,-0.46,0.0,39.5,-38.8,0.0 (cmd -6.7),0.0 (cmd -0.5)
0.2985,-42.89,-7.87,0.0,42.52,-0.2,0.0,42.5,-42.9,0.0 (cmd -7.9),0.0 (cmd -0.2)
0.299,-44.22,-7.29,0.0,45.6,-0.09,0.0,45.6,-44.2,0.0 (cmd -7.3),0.0 (cmd -0.1)
0.2995,-40.83,-3.98,0.0,35.08,-0.27,0.0,35.1,-40.8,0.0 (cmd -4.0),0.0 (cmd -0.3)
0.3,-28.08,-1.76,0.0,7.41,-3.3,0.0,7.4,-28.1,0.0 (cmd -1.8),0.0 (cmd -3.3)
0.3005,0.29,-0.78,0.0,-15.91,-6.76,0.0,-15.9,0.3,0.0 (cmd -0.8),0.0 (cmd -6.8)
0.301,17.82,-0.34,0.0,-25.11,-8.0,0.0,-25.1,17.8,0.0 (cmd -0.3),0.0 (cmd -8.0)
0.3015,28.99,-0.15,0.0,-29.05,-8.0,0.0,-29.1,29.0,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.302,35.17,-0.06,0.0,-32.58,-8.0,0.0,-32.6,35.2,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.3025,34.95,-0.03,0.0,-29.38,-5.92,0.0,-29.4,35.0,0.0 (cmd -0.0),0.0 (cmd -5.9)
0.303,28.49,-0.54,0.0,-18.78,-2.62,0.0,-18.8,28.5,0.0 (cmd -0.5),0.0 (cmd -2.6)
0.3035,-4.8,-3.38,0.0,7.09,-1.16,0.0,7.1,-4.8,0.0 (cmd -3.4),0.0 (cmd -1.2)
0.304,-33.38,-5.93,0.0,33.38,-0.51,0.0,33.4,-33.4,0.0 (cmd -5.9),0.0 (cmd -0.5)
0.3045,-41.54,-7.58,0.0,38.74,-0.22,0.0,38.7,-41.5,0.0 (cmd -7.6),0.0 (cmd -0.2)
0.305,-45.9,-7.8,0.0,42.73,-0.1,0.0,42.7,-45.9,0.0 (cmd -7.8),0.0 (cmd -0.1)
0.3055,-45.81,-5.52,0.0,42.92,-0.04,0.0,42.9,-45.8,0.0 (cmd -5.5),0.0 (cmd -0.0)
0.306,-41.6,-2.45,0.0,31.36,-1.53,0.0,31.4,-41.6,0.0 (cmd -2.5),0.0 (cmd -1.5)
0.3065,-19.95,-1.08,0.0,8.43,-5.16,0.0,8.4,-19.9,0.0 (cmd -1.1),0.0 (cmd -5.2)
0.307,12.66,-0.48,0.0,-17.41,-8.0,0.0,-17.4,12.7,0.0 (cmd -0.5),0.0 (cmd -8.0)
0.3075,29.97,-0.21,0.0,-26.87,-8.0,0.0,-26.9,30.0,0.0 (cmd -0.2),0.0 (cmd -8.0)
0.308,34.32,-0.09,0.0,-31.58,-8.0,0.0,-31.6,34.3,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.3085,36.8,-0.04,0.0,-32.87,-8.0,0.0,-32.9,36.8,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.309,33.08,-0.01,0.0,-30.22,-5.21,0.0,-30.2,33.1,0.0 (cmd -0.0),0.0 (cmd -5.2)
0.3095,21.66,-2.0,0.0,-15.91,-2.31,0.0,-15.9,21.7,0.0 (cmd -2.0),0.0 (cmd -2.3)
0.31,-16.21,-4.87,0.0,18.98,-1.02,0.0,19.0,-16.2,0.0 (cmd -4.9),0.0 (cmd -1.0)
0.3105,-40.79,-7.09,0.0,49.01,-0.45,0.0,49.0,-40.8,0.0 (cmd -7.1),0.0 (cmd -0.5)
0.311,-44.78,-8.0,0.0,54.95,-0.2,0.0,55.0,-44.8,0.0 (cmd -8.0),0.0 (cmd -0.2)
0.3115,-49.44,-7.8,0.0,54.83,-0.08,0.0,54.8,-49.4,0.0 (cmd -7.8),0.0 (cmd -0.1)
0.312,-49.25,-4.7,0.0,53.51,-0.03,0.0,53.5,-49.2,0.0 (cmd -4.7),0.0 (cmd -0.0)
0.3125,-42.77,-3.26,0.0,37.57,-3.15,0.0,37.6,-42.8,0.0 (cmd -3.3),0.0 (cmd -3.1)
0.313,-29.35,-1.44,0.0,9.51,-7.63,0.0,9.5,-29.4,0.0 (cmd -1.4),0.0 (cmd -7.6)
0.3135,6.69,-0.64,0.0,-6.67,-8.0,0.0,-6.7,6.7,0.0 (cmd -0.6),0.0 (cmd -8.0)
0.314,21.76,-0.28,0.0,-11.09,-8.0,0.0,-11.1,21.8,0.0 (cmd -0.3),0.0 (cmd -8.0)
0.3145,31.97,-0.12,0.0,-15.71,-8.0,0.0,-15.7,32.0,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.315,35.25,-0.05,0.0,-15.19,-8.0,0.0,-15.2,35.2,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.3155,35.73,-0.02,0.0,-13.32,-6.87,0.0,-13.3,35.7,0.0 (cmd -0.0),0.0 (cmd -6.9)
0.316,31.5,-0.01,0.0,-5.93,-3.04,0.0,-5.9,31.5,0.0 (cmd -0.0),0.0 (cmd -3.0)
0.3165,17.35,-1.85,0.0,11.43,-1.35,0.0,11.4,17.4,0.0 (cmd -1.9),0.0 (cmd -1.4)
0.317,-16.49,-4.0,0.0,36.68,-0.6,0.0,36.7,-16.5,0.0 (cmd -4.0),0.0 (cmd -0.6)
0.3175,-32.09,-5.52,0.0,40.82,-0.26,0.0,40.8,-32.1,0.0 (cmd -5.5),0.0 (cmd -0.3)
0.318,-37.64,-6.14,0.0,45.65,-0.11,0.0,45.6,-37.6,0.0 (cmd -6.1),0.0 (cmd -0.1)
0.3185,-40.27,-5.52,0.0,49.99,-0.05,0.0,50.0,-40.3,0.0 (cmd -5.5),0.0 (cmd -0.1)
0.319,-42.46,-3.24,0.0,49.77,-0.02,0.0,49.8,-42.5,0.0 (cmd -3.2),0.0 (cmd -0.0)
0.3195,-40.15,-3.27,0.0,48.43,-0.01,0.0,48.4,-40.1,0.0 (cmd -3.3),0.0 (cmd -0.0)
0.32,-32.63,-1.45,0.0,38.28,-4.88,0.0,38.3,-32.6,0.0 (cmd -1.4),0.0 (cmd -4.9)
0.3205,-15.25,-0.64,0.0,24.45,-8.0,0.0,24.4,-15.2,0.0 (cmd -0.6),0.0 (cmd -8.0)
0.321,2.72,-0.28,0.0,18.28,-8.0,0.0,18.3,2.7,0.0 (cmd -0.3),0.0 (cmd -8.0)
0.3215,5.05,-0.12,0.0,10.35,-8.0,0.0,10.3,5.0,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.322,3.27,-0.05,0.0,6.56,-8.0,0.0,6.6,3.3,0.0 (cmd -0.1),0.0 (cmd -8.0)
0.3225,3.15,-0.02,0.0,5.84,-8.0,0.0,5.8,3.1,0.0 (cmd -0.0),0.0 (cmd -8.0)
0.323,3.11,-0.01,0.0,8.03,-7.66,0.0,8.0,3.1,0.0 (cmd -0.0),0.0 (cmd -7.7)
0.3235,4.6,0.0,0.0,12.47,-3.39,0.0,12.5,4.6,0.0 (cmd 0.0),0.0 (cmd -3.4)
0.324,9.48,0.0,0.0,13.77,-1.5,0.0,13.8,9.5,0.0 (cmd 0.0),0.0 (cmd -1.5)
0.3245,9.8,0.0,0.0,12.57,-0.66,0.0,12.6,9.8,0.0 (cmd 0.0),0.0 (cmd -0.7)
0.325,10.24,0.0,0.0,13.76,-0.29,0.0,13.8,10.2,0.0 (cmd 0.0),0.0 (cmd -0.3)
0.3255,10.41,0.0,0.0,16.25,-0.13,0.0,16.2,10.4,0.0 (cmd 0.0),0.0 (cmd -0.1)
0.326,10.81,0.0,0.0,17.93,-0.05,0.0,17.9,10.8,0.0 (cmd 0.0),0.0 (cmd -0.1)
0.3265,10.82,0.0,0.0,18.14,-0.02,0.0,18.1,10.8,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.327,10.11,0.0,0.0,16.83,-0.01,0.0,16.8,10.1,0.0 (cmd 0.0),0.0 (cmd -0.0)
0.3275,-4.0,-0.16,0.0,15.14,0.0,0.0,15.1,-4.0,0.0 (cmd -0.2),0.0 (cmd 0.0)
0.328,-24.87,-0.48,0.0,14.96,0.0,0.0,15.0,-24.9,0.0 (cmd -0.5),0.0 (cmd 0.0)
0.3285,-40.93,-0.72,0.0,15.35,0.0,0.0,15.3,-40.9,0.0 (cmd -0.7),0.0 (cmd 0.0)
0.329,-46.52,-0.87,0.0,15.74,0.0,0.0,15.7,-46.5,0.0 (cmd -0.9),0.0 (cmd 0.0)
0.3295,-53.49,-1.07,0.0,16.17,0.0,0.0,16.2,-53.5,0.0 (cmd -1.1),0.0 (cmd 0.0)
0.33,-54.75,-1.91,0.0,16.09,0.0,0.0,16.1,-54.8,0.0 (cmd -1.9),0.0 (cmd 0.0)
0.3305,-55.52,-3.58,0.0,16.2,0.0,0.0,16.2,-55.5,0.0 (cmd -3.6),0.0 (cmd 0.0)
