timestamp,R_angle(θ),R_Torque Cmd,R_Torque Est,L_angle(θ),L_Torque Cmd,L_Torque Est,Lθ Display,Rθ Display,Lτ Display,Rτ Display
1.463,-3.47,0.0,0.0,-16.1,0.89,0.0,-16.1,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.9)
1.4635,-2.35,0.0,0.0,-16.74,1.25,0.0,-16.7,-2.4,0.0 (cmd 0.0),0.0 (cmd 1.2)
1.464,-0.97,0.0,0.0,-16.52,1.41,0.0,-16.5,-1.0,0.0 (cmd 0.0),0.0 (cmd 1.4)
1.4645,0.0,0.0,0.0,-15.26,1.49,0.0,-15.3,0.0,0.0 (cmd 0.0),0.0 (cmd 1.5)
1.465,0.55,0.0,0.0,-15.58,1.51,0.0,-15.6,0.6,0.0 (cmd 0.0),0.0 (cmd 1.5)
1.4655,1.06,0.0,0.0,-15.92,1.51,0.0,-15.9,1.1,0.0 (cmd 0.0),0.0 (cmd 1.5)
1.466,1.08,0.0,0.0,-15.63,1.22,0.0,-15.6,1.1,0.0 (cmd 0.0),0.0 (cmd 1.2)
1.4665,0.51,0.0,0.0,-14.47,0.54,0.0,-14.5,0.5,0.0 (cmd 0.0),0.0 (cmd 0.5)
1.467,-0.47,0.0,0.0,-13.56,0.24,0.0,-13.6,-0.5,0.0 (cmd 0.0),0.0 (cmd 0.2)
1.4675,-1.51,0.0,0.0,-11.73,0.1,0.0,-11.7,-1.5,0.0 (cmd 0.0),0.0 (cmd 0.1)
1.468,-4.36,-1.2,0.0,-9.37,0.04,0.0,-9.4,-4.4,0.0 (cmd -1.2),0.0 (cmd 0.0)
1.4685,-5.44,-1.82,0.0,-6.18,0.02,0.0,-6.2,-5.4,0.0 (cmd -1.8),0.0 (cmd 0.0)
1.469,-5.34,-0.97,0.0,-2.57,0.0,0.0,-2.6,-5.3,0.0 (cmd -1.0),0.0 (cmd 0.0)
1.4695,-4.08,-0.43,0.0,-0.48,0.0,0.0,-0.5,-4.1,0.0 (cmd -0.4),0.0 (cmd 0.0)
1.47,-2.17,-0.19,0.0,-0.38,0.0,0.0,-0.4,-2.2,0.0 (cmd -0.2),0.0 (cmd 0.0)
1.4705,-0.68,-0.08,0.0,-1.23,0.0,0.0,-1.2,-0.7,0.0 (cmd -0.1),0.0 (cmd 0.0)
1.471,-0.96,-0.03,0.0,-1.14,0.0,0.0,-1.1,-1.0,0.0 (cmd -0.0),0.0 (cmd 0.0)
1.4715,-3.64,-0.57,0.0,-0.65,0.0,0.0,-0.7,-3.6,0.0 (cmd -0.6),0.0 (cmd 0.0)
1.472,-6.38,-1.09,0.0,-0.52,0.0,0.0,-0.5,-6.4,0.0 (cmd -1.1),0.0 (cmd 0.0)
1.4725,-9.8,-0.59,0.0,-0.49,0.0,0.0,-0.5,-9.8,0.0 (cmd -0.6),0.0 (cmd 0.0)
1.473,-15.73,-0.36,0.0,-0.38,0.0,0.0,-0.4,-15.7,0.0 (cmd -0.4),0.0 (cmd 0.0)
1.4735,-17.94,0.0,0.0,-0.22,0.0,0.0,-0.2,-17.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.474,-24.99,0.54,0.0,0.12,0.0,0.0,0.1,-25.0,0.0 (cmd 0.5),0.0 (cmd 0.0)
1.4745,-26.42,0.86,0.0,0.74,0.0,0.0,0.7,-26.4,0.0 (cmd 0.9),0.0 (cmd 0.0)
1.475,-25.36,0.38,0.0,1.52,0.0,0.0,1.5,-25.4,0.0 (cmd 0.4),0.0 (cmd 0.0)
1.4755,-23.78,0.17,0.0,2.28,0.0,0.0,2.3,-23.8,0.0 (cmd 0.2),0.0 (cmd 0.0)
1.476,-22.24,0.07,0.0,2.89,0.0,0.0,2.9,-22.2,0.0 (cmd 0.1),0.0 (cmd 0.0)
1.4765,-21.7,0.03,0.0,3.45,0.0,0.0,3.5,-21.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.477,-21.38,0.01,0.0,3.28,0.0,0.0,3.3,-21.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.4775,-20.94,0.38,0.0,1.55,0.0,0.0,1.6,-20.9,0.0 (cmd 0.4),0.0 (cmd 0.0)
1.478,-21.12,0.48,0.0,-2.07,-1.43,0.0,-2.1,-21.1,0.0 (cmd 0.5),0.0 (cmd -1.4)
1.4785,-20.39,0.29,0.0,-7.67,-2.53,0.0,-7.7,-20.4,0.0 (cmd 0.3),0.0 (cmd -2.5)
1.479,-19.55,0.13,0.0,-13.7,-3.3,0.0,-13.7,-19.6,0.0 (cmd 0.1),0.0 (cmd -3.3)
1.4795,-18.29,0.05,0.0,-19.71,-3.75,0.0,-19.7,-18.3,0.0 (cmd 0.1),0.0 (cmd -3.8)
1.48,-15.67,0.05,0.0,-24.01,-3.94,0.0,-24.0,-15.7,0.0 (cmd 0.1),0.0 (cmd -3.9)
1.4805,-11.59,0.03,0.0,-29.41,-3.84,0.0,-29.4,-11.6,0.0 (cmd 0.0),0.0 (cmd -3.8)
1.481,-9.52,0.01,0.0,-32.91,-3.82,0.0,-32.9,-9.5,0.0 (cmd 0.0),0.0 (cmd -3.8)
1.4815,-8.51,0.0,0.0,-33.86,-3.76,0.0,-33.9,-8.5,0.0 (cmd 0.0),0.0 (cmd -3.8)
1.482,-7.26,0.0,0.0,-33.59,-3.22,0.0,-33.6,-7.3,0.0 (cmd 0.0),0.0 (cmd -3.2)
1.4825,-5.57,0.0,0.0,-31.11,-1.43,0.0,-31.1,-5.6,0.0 (cmd 0.0),0.0 (cmd -1.4)
1.483,-3.74,0.0,0.0,-28.89,-0.63,0.0,-28.9,-3.7,0.0 (cmd 0.0),0.0 (cmd -0.6)
1.4835,-2.84,0.0,0.0,-23.46,-0.28,0.0,-23.5,-2.8,0.0 (cmd 0.0),0.0 (cmd -0.3)
1.484,-1.29,0.0,0.0,-21.26,0.56,0.0,-21.3,-1.3,0.0 (cmd 0.0),0.0 (cmd 0.6)
1.4845,-0.98,0.0,0.0,-19.89,1.16,0.0,-19.9,-1.0,0.0 (cmd 0.0),0.0 (cmd 1.2)
1.485,-1.33,0.0,0.0,-20.12,1.57,0.0,-20.1,-1.3,0.0 (cmd 0.0),0.0 (cmd 1.6)
1.4855,-3.52,-0.86,0.0,-19.36,1.79,0.0,-19.4,-3.5,0.0 (cmd -0.9),0.0 (cmd 1.8)
1.486,-6.43,-2.34,0.0,-17.04,1.89,0.0,-17.0,-6.4,0.0 (cmd -2.3),0.0 (cmd 1.9)
1.4865,-13.97,-3.15,0.0,-15.42,1.91,0.0,-15.4,-14.0,0.0 (cmd -3.1),0.0 (cmd 1.9)
1.487,-18.54,-3.53,0.0,-14.31,1.91,0.0,-14.3,-18.5,0.0 (cmd -3.5),0.0 (cmd 1.9)
1.4875,-22.84,-3.62,0.0,-12.9,1.88,0.0,-12.9,-22.8,0.0 (cmd -3.6),0.0 (cmd 1.9)
1.488,-26.36,-3.49,0.0,-10.65,1.61,0.0,-10.7,-26.4,0.0 (cmd -3.5),0.0 (cmd 1.6)
1.4885,-29.82,-3.27,0.0,-9.52,0.71,0.0,-9.5,-29.8,0.0 (cmd -3.3),0.0 (cmd 0.7)
1.489,-33.64,-3.08,0.0,-7.52,0.31,0.0,-7.5,-33.6,0.0 (cmd -3.1),0.0 (cmd 0.3)
1.4895,-37.59,-2.94,0.0,-5.05,0.14,0.0,-5.0,-37.6,0.0 (cmd -2.9),0.0 (cmd 0.1)
1.49,-38.19,-2.69,0.0,-3.58,0.06,0.0,-3.6,-38.2,0.0 (cmd -2.7),0.0 (cmd 0.1)
1.4905,-37.39,-1.52,0.0,-3.09,0.02,0.0,-3.1,-37.4,0.0 (cmd -1.5),0.0 (cmd 0.0)
1.491,-33.76,-0.67,0.0,-3.1,0.01,0.0,-3.1,-33.8,0.0 (cmd -0.7),0.0 (cmd 0.0)
1.4915,-26.97,0.13,0.0,-2.94,0.0,0.0,-2.9,-27.0,0.0 (cmd 0.1),0.0 (cmd 0.0)
1.492,-19.85,1.03,0.0,-2.61,0.0,0.0,-2.6,-19.9,0.0 (cmd 1.0),0.0 (cmd 0.0)
1.4925,-16.39,1.51,0.0,-2.35,0.0,0.0,-2.4,-16.4,0.0 (cmd 1.5),0.0 (cmd 0.0)
1.493,-12.26,1.74,0.0,-3.43,0.0,0.0,-3.4,-12.3,0.0 (cmd 1.7),0.0 (cmd 0.0)
1.4935,-12.02,1.8,0.0,-6.96,-1.88,0.0,-7.0,-12.0,0.0 (cmd 1.8),0.0 (cmd -1.9)
1.494,-11.89,1.73,0.0,-12.22,-3.26,0.0,-12.2,-11.9,0.0 (cmd 1.7),0.0 (cmd -3.3)
1.4945,-11.69,1.63,0.0,-18.05,-4.17,0.0,-18.1,-11.7,0.0 (cmd 1.6),0.0 (cmd -4.2)
1.495,-11.3,0.88,0.0,-24.62,-6.34,0.0,-24.6,-11.3,0.0 (cmd 0.9),0.0 (cmd -6.3)
1.4955,-10.25,0.39,0.0,-28.52,-6.43,0.0,-28.5,-10.2,0.0 (cmd 0.4),0.0 (cmd -6.4)
1.496,-9.02,0.17,0.0,-32.5,-5.93,0.0,-32.5,-9.0,0.0 (cmd 0.2),0.0 (cmd -5.9)
1.4965,-7.63,0.07,0.0,-35.73,-5.01,0.0,-35.7,-7.6,0.0 (cmd 0.1),0.0 (cmd -5.0)
1.497,-6.47,0.03,0.0,-37.79,-4.07,0.0,-37.8,-6.5,0.0 (cmd 0.0),0.0 (cmd -4.1)
1.4975,-5.73,0.01,0.0,-38.28,-2.67,0.0,-38.3,-5.7,0.0 (cmd 0.0),0.0 (cmd -2.7)
1.498,-5.46,0.0,0.0,-37.11,0.21,0.0,-37.1,-5.5,0.0 (cmd 0.0),0.0 (cmd 0.2)
1.4985,-5.38,0.0,0.0,-33.24,1.8,0.0,-33.2,-5.4,0.0 (cmd 0.0),0.0 (cmd 1.8)
1.499,-5.35,0.0,0.0,-30.29,2.68,0.0,-30.3,-5.3,0.0 (cmd 0.0),0.0 (cmd 2.7)
1.4995,-4.92,0.0,0.0,-22.68,3.08,0.0,-22.7,-4.9,0.0 (cmd 0.0),0.0 (cmd 3.1)
1.5,-4.58,0.0,0.0,-16.59,3.14,0.0,-16.6,-4.6,0.0 (cmd 0.0),0.0 (cmd 3.1)
1.5005,-4.78,0.0,0.0,-11.73,2.86,0.0,-11.7,-4.8,0.0 (cmd 0.0),0.0 (cmd 2.9)
1.501,-5.98,-0.84,0.0,-8.92,2.4,0.0,-8.9,-6.0,0.0 (cmd -0.8),0.0 (cmd 2.4)
1.5015,-7.18,-3.71,0.0,-7.61,1.93,0.0,-7.6,-7.2,0.0 (cmd -3.7),0.0 (cmd 1.9)
1.502,-9.3,-5.22,0.0,-6.5,1.22,0.0,-6.5,-9.3,0.0 (cmd -5.2),0.0 (cmd 1.2)
1.5025,-14.47,-5.91,0.0,-6.13,0.54,0.0,-6.1,-14.5,0.0 (cmd -5.9),0.0 (cmd 0.5)
1.503,-19.05,-5.98,0.0,-5.77,0.24,0.0,-5.8,-19.1,0.0 (cmd -6.0),0.0 (cmd 0.2)
1.5035,-23.04,-5.57,0.0,-5.51,0.1,0.0,-5.5,-23.0,0.0 (cmd -5.6),0.0 (cmd 0.1)
1.504,-26.61,-4.78,0.0,-5.29,0.04,0.0,-5.3,-26.6,0.0 (cmd -4.8),0.0 (cmd 0.0)
1.5045,-27.44,-3.78,0.0,-4.74,0.02,0.0,-4.7,-27.4,0.0 (cmd -3.8),0.0 (cmd 0.0)
1.505,-29.79,-2.75,0.0,-4.13,0.0,0.0,-4.1,-29.8,0.0 (cmd -2.8),0.0 (cmd 0.0)
1.5055,-35.93,-0.8,0.0,-3.74,0.0,0.0,-3.7,-35.9,0.0 (cmd -0.8),0.0 (cmd 0.0)
1.506,-35.52,1.34,0.0,-3.52,0.0,0.0,-3.5,-35.5,0.0 (cmd 1.3),0.0 (cmd 0.0)
1.5065,-33.56,2.39,0.0,-3.42,0.0,0.0,-3.4,-33.6,0.0 (cmd 2.4),0.0 (cmd 0.0)
1.507,-30.56,2.84,0.0,-3.26,0.0,0.0,-3.3,-30.6,0.0 (cmd 2.8),0.0 (cmd 0.0)
1.5075,-26.29,2.9,0.0,-2.88,0.0,0.0,-2.9,-26.3,0.0 (cmd 2.9),0.0 (cmd 0.0)
1.508,-22.38,2.69,0.0,-2.35,0.0,0.0,-2.4,-22.4,0.0 (cmd 2.7),0.0 (cmd 0.0)
1.5085,-12.03,2.28,0.0,-1.62,0.0,0.0,-1.6,-12.0,0.0 (cmd 2.3),0.0 (cmd 0.0)
1.509,-7.82,1.78,0.0,-1.27,0.0,0.0,-1.3,-7.8,0.0 (cmd 1.8),0.0 (cmd 0.0)
1.5095,-7.03,1.17,0.0,-1.37,0.0,0.0,-1.4,-7.0,0.0 (cmd 1.2),0.0 (cmd 0.0)
1.51,-6.43,0.67,0.0,-1.24,0.0,0.0,-1.2,-6.4,0.0 (cmd 0.7),0.0 (cmd 0.0)
1.5105,-5.37,0.29,0.0,-1.03,0.0,0.0,-1.0,-5.4,0.0 (cmd 0.3),0.0 (cmd 0.0)
1.511,-5.02,0.13,0.0,-0.94,0.0,0.0,-0.9,-5.0,0.0 (cmd 0.1),0.0 (cmd 0.0)
1.5115,-4.74,0.05,0.0,-0.87,0.0,0.0,-0.9,-4.7,0.0 (cmd 0.1),0.0 (cmd 0.0)
1.512,-4.7,0.02,0.0,-0.89,0.0,0.0,-0.9,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5125,-4.73,0.01,0.0,-0.88,0.0,0.0,-0.9,-4.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.513,-4.63,0.0,0.0,-0.79,0.0,0.0,-0.8,-4.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5135,-4.46,0.0,0.0,-0.65,0.0,0.0,-0.7,-4.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.514,-4.26,0.0,0.0,-0.48,0.0,0.0,-0.5,-4.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5145,-4.12,0.0,0.0,-0.41,0.0,0.0,-0.4,-4.1,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.515,-4.0,0.0,0.0,-0.38,0.0,0.0,-0.4,-4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5155,-3.9,0.0,0.0,-0.34,0.0,0.0,-0.3,-3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.516,-3.85,0.0,0.0,-0.28,0.0,0.0,-0.3,-3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5165,-3.75,0.0,0.0,-0.25,0.0,0.0,-0.2,-3.8,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.517,-3.64,0.0,0.0,-0.2,0.0,0.0,-0.2,-3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5175,-3.47,0.0,0.0,-0.18,0.0,0.0,-0.2,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.518,-3.42,0.0,0.0,-0.17,0.0,0.0,-0.2,-3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5185,-3.41,0.0,0.0,-0.11,0.0,0.0,-0.1,-3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.519,-3.4,0.0,0.0,-0.11,0.0,0.0,-0.1,-3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5195,-3.35,0.0,0.0,-0.23,0.0,0.0,-0.2,-3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.52,-3.28,0.0,0.0,-0.29,0.0,0.0,-0.3,-3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5205,-3.27,0.0,0.0,-0.23,0.0,0.0,-0.2,-3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.521,-3.33,0.0,0.0,-0.07,0.0,0.0,-0.1,-3.3,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5215,-3.41,0.0,0.0,-0.15,0.0,0.0,-0.1,-3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.522,-3.46,0.0,0.0,-0.42,0.0,0.0,-0.4,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5225,-3.44,0.0,0.0,-0.67,0.0,0.0,-0.7,-3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.523,-3.42,0.0,0.0,-1.12,0.0,0.0,-1.1,-3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5235,-3.25,0.0,0.0,-1.56,0.0,0.0,-1.6,-3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.524,-3.2,0.0,0.0,-1.99,0.0,0.0,-2.0,-3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5245,-3.22,0.0,0.0,-2.57,0.0,0.0,-2.6,-3.2,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.525,-3.37,0.0,0.0,-3.43,0.0,0.0,-3.4,-3.4,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5255,-3.53,0.0,0.0,-5.32,0.0,0.0,-5.3,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.526,-3.69,0.0,0.0,-8.8,0.0,0.0,-8.8,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5265,-3.73,0.0,0.0,-15.07,0.0,0.0,-15.1,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.527,-3.47,0.0,0.0,-20.48,-0.09,0.0,-20.5,-3.5,0.0 (cmd 0.0),0.0 (cmd -0.1)
1.5275,-2.83,0.0,0.0,-25.77,-0.19,0.0,-25.8,-2.8,0.0 (cmd 0.0),0.0 (cmd -0.2)
1.528,-2.68,0.0,0.0,-32.59,-0.09,0.0,-32.6,-2.7,0.0 (cmd 0.0),0.0 (cmd -0.1)
1.5285,-3.23,0.0,0.0,-37.02,-0.04,0.0,-37.0,-3.2,0.0 (cmd 0.0),0.0 (cmd -0.0)
1.529,-3.79,0.0,0.0,-39.92,-0.01,0.0,-39.9,-3.8,0.0 (cmd 0.0),0.0 (cmd -0.0)
1.5295,-3.98,0.0,0.0,-41.11,0.0,0.0,-41.1,-4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.53,-4.03,0.0,0.0,-40.46,0.0,0.0,-40.5,-4.0,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5305,-3.91,0.0,0.0,-38.07,0.0,0.0,-38.1,-3.9,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.531,-3.72,0.0,0.0,-33.84,0.04,0.0,-33.8,-3.7,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.5315,-3.54,0.0,0.0,-27.67,0.08,0.0,-27.7,-3.5,0.0 (cmd 0.0),0.0 (cmd 0.1)
1.532,-3.34,0.0,0.0,-20.34,0.08,0.0,-20.3,-3.3,0.0 (cmd 0.0),0.0 (cmd 0.1)
1.5325,-3.63,0.0,0.0,-13.32,0.03,0.0,-13.3,-3.6,0.0 (cmd 0.0),0.0 (cmd 0.0)
1.533,-4.72,-2.48,0.0,-9.64,0.01,0.0,-9.6,-4.7,0.0 (cmd -2.5),0.0 (cmd 0.0)
1.5335,-7.12,-5.03,0.0,-6.77,0.0,0.0,-6.8,-7.1,0.0 (cmd -5.0),0.0 (cmd 0.0)
1.534,-11.04,-6.35,0.0,-5.96,0.0,0.0,-6.0,-11.0,0.0 (cmd -6.3),0.0 (cmd 0.0)
1.5345,-17.53,-6.96,0.0,-6.02,0.0,0.0,-6.0,-17.5,0.0 (cmd -7.0),0.0 (cmd 0.0)
1.535,-22.91,-7.05,0.0,-6.64,0.0,0.0,-6.6,-22.9,0.0 (cmd -7.0),0.0 (cmd 0.0)
1.5355,-31.14,-6.73,0.0,-6.75,0.0,0.0,-6.8,-31.1,0.0 (cmd -6.7),0.0 (cmd 0.0)
1.536,-37.11,-5.99,0.0,-5.94,0.0,0.0,-5.9,-37.1,0.0 (cmd -6.0),0.0 (cmd 0.0)
1.5365,-42.17,-4.92,0.0,-4.54,0.0,0.0,-4.5,-42.2,0.0 (cmd -4.9),0.0 (cmd 0.0)
1.537,-45.18,-3.67,0.0,-3.37,0.0,0.0,-3.4,-45.2,0.0 (cmd -3.7),0.0 (cmd 0.0)
1.5375,-47.11,-0.76,0.0,-3.25,0.0,0.0,-3.2,-47.1,0.0 (cmd -0.8),0.0 (cmd 0.0)
1.538,-45.6,1.65,0.0,-3.6,0.0,0.0,-3.6,-45.6,0.0 (cmd 1.6),0.0 (cmd 0.0)
1.5385,-42.64,2.8,0.0,-4.1,0.0,0.0,-4.1,-42.6,0.0 (cmd 2.8),0.0 (cmd 0.0)
1.539,-34.65,3.3,0.0,-4.38,0.0,0.0,-4.4,-34.6,0.0 (cmd 3.3),0.0 (cmd 0.0)
1.5395,-27.44,3.42,0.0,-4.41,0.0,0.0,-4.4,-27.4,0.0 (cmd 3.4),0.0 (cmd 0.0)
1.54,-17.07,3.26,0.0,-4.86,0.0,0.0,-4.9,-17.1,0.0 (cmd 3.3),0.0 (cmd 0.0)
1.5405,-12.18,2.88,0.0,-6.96,-2.27,0.0,-7.0,-12.2,0.0 (cmd 2.9),0.0 (cmd -2.3)
1.541,-10.41,2.33,0.0,-11.54,-4.91,0.0,-11.5,-10.4,0.0 (cmd 2.3),0.0 (cmd -4.9)
1.5415,-9.4,1.7,0.0,-16.47,-6.67,0.0,-16.5,-9.4,0.0 (cmd 1.7),0.0 (cmd -6.7)
1.542,-8.66,1.37,0.0,-24.96,-7.27,0.0,-25.0,-8.7,0.0 (cmd 1.4),0.0 (cmd -7.3)
1.5425,-7.8,0.66,0.0,-31.51,-7.71,0.0,-31.5,-7.8,0.0 (cmd 0.7),0.0 (cmd -7.7)
1.543,-7.06,0.29,0.0,-37.46,-7.62,0.0,-37.5,-7.1,0.0 (cmd 0.3),0.0 (cmd -7.6)
1.5435,-6.43,0.13,0.0,-42.54,-6.95,0.0,-42.5,-6.4,0.0 (cmd 0.1),0.0 (cmd -7.0)
1.544,-6.12,0.05,0.0,-45.86,-5.81,0.0,-45.9,-6.1,0.0 (cmd 0.1),0.0 (cmd -5.8)
1.5445,-6.24,0.02,0.0,-46.96,-4.37,0.0,-47.0,-6.2,0.0 (cmd 0.0),0.0 (cmd -4.4)
1.545,-6.34,0.01,0.0,-45.59,-1.92,0.0,-45.6,-6.3,0.0 (cmd 0.0),0.0 (cmd -1.9)
1.5455,-6.36,0.0,0.0,-42.81,0.84,0.0,-42.8,-6.4,0.0 (cmd 0.0),0.0 (cmd 0.8)
1.546,-6.43,0.0,0.0,-35.86,2.37,0.0,-35.9,-6.4,0.0 (cmd 0.0),0.0 (cmd 2.4)
1.5465,-6.77,0.0,0.0,-27.87,3.26,0.0,-27.9,-6.8,0.0 (cmd 0.0),0.0 (cmd 3.3)
1.547,-7.56,0.0,0.0,-19.46,3.71,0.0,-19.5,-7.6,0.0 (cmd 0.0),0.0 (cmd 3.7)
1.5475,-8.91,-2.71,0.0,-13.03,3.82,0.0,-13.0,-8.9,0.0 (cmd -2.7),0.0 (cmd 3.8)
1.548,-10.21,-4.7,0.0,-9.95,3.62,0.0,-9.9,-10.2,0.0 (cmd -4.7),0.0 (cmd 3.6)
1.5485,-14.17,-6.06,0.0,-7.83,3.15,0.0,-7.8,-14.2,0.0 (cmd -6.1),0.0 (cmd 3.1)
1.549,-15.92,-6.9,0.0,-6.52,2.47,0.0,-6.5,-15.9,0.0 (cmd -6.9),0.0 (cmd 2.5)
1.5495,-18.37,-7.25,0.0,-6.33,1.6,0.0,-6.3,-18.4,0.0 (cmd -7.2),0.0 (cmd 1.6)
1.55,-19.18,-7.15,0.0,-6.34,0.71,0.0,-6.3,-19.2,0.0 (cmd -7.2),0.0 (cmd 0.7)
1.5505,-21.46,-6.56,0.0,-6.13,0.31,0.0,-6.1,-21.5,0.0 (cmd -6.6),0.0 (cmd 0.3)
1.551,-21.37,-5.51,0.0,-5.63,0.13,0.0,-5.6,-21.4,0.0 (cmd -5.5),0.0 (cmd 0.1)
1.5515,-20.02,-2.44,0.0,-5.28,0.06,0.0,-5.3,-20.0,0.0 (cmd -2.4),0.0 (cmd 0.1)
1.552,-18.22,-0.25,0.0,-4.82,0.02,0.0,-4.8,-18.2,0.0 (cmd -0.2),0.0 (cmd 0.0)
1.5525,-15.62,1.51,0.0,-4.76,0.01,0.0,-4.8,-15.6,0.0 (cmd 1.5),0.0 (cmd 0.0)
1.553,-13.98,2.58,0.0,-4.83,0.0,0.0,-4.8,-14.0,0.0 (cmd 2.6),0.0 (cmd 0.0)
1.5535,-13.48,3.21,0.0,-4.86,0.0,0.0,-4.9,-13.5,0.0 (cmd 3.2),0.0 (cmd 0.0)
1.554,-13.27,3.54,0.0,-4.82,0.0,0.0,-4.8,-13.3,0.0 (cmd 3.5),0.0 (cmd 0.0)
